date,open,high,low,close,volume,Name
2014-04-25,94.6457,95.223,93.4721,94.021,481598,SIG
2014-04-28,94.6457,94.816,92.7528,93.7655,1141281,SIG
2014-04-29,94.1062,95.3839,93.9548,94.7782,985614,SIG
2014-04-30,94.7971,96.2193,94.5221,96.0676,870439,SIG
2014-05-01,96.2288,97.6605,95.3375,97.2718,1103690,SIG
2014-05-02,97.4045,99.1302,97.1201,98.3337,1190322,SIG
2014-05-05,97.8881,98.6182,96.5227,97.7079,667352,SIG
2014-05-06,97.3382,97.67,95.897,96.0392,456480,SIG
2014-05-07,96.0676,96.5607,94.0575,96.4659,870849,SIG
2014-05-08,96.1624,98.3906,95.6599,96.6365,793055,SIG
2014-05-09,96.4564,96.9115,94.7137,95.7073,946827,SIG
2014-05-12,95.878,97.5942,95.5461,95.7358,951737,SIG
2014-05-13,95.7358,97.4899,94.9583,95.1289,769545,SIG
2014-05-14,94.8824,95.8401,94.7876,94.9204,433157,SIG
2014-05-15,94.5695,95.1858,90.1037,93.6688,2576298,SIG
2014-05-16,94.3515,95.366,93.4317,93.83,916727,SIG
2014-05-19,93.2895,93.7826,92.787,93.4128,834082,SIG
2014-05-20,93.3464,93.3843,92.2446,92.5025,850457,SIG
2014-05-21,93.299,95.3755,93.1473,94.4747,1416342,SIG
2014-05-22,96.9115,100.6093,96.9115,99.225,2011247,SIG
2014-05-23,98.7414,99.6896,98.1441,98.8931,727541,SIG
2014-05-27,99.2155,99.8129,98.7699,98.9595,1263882,SIG
2014-05-28,98.694,99.974,97.9071,99.244,1440661,SIG
2014-05-29,99.8603,103.1788,99.7655,102.7522,1937295,SIG
2014-05-30,102.1359,102.4582,100.3059,100.5904,1077117,SIG
2014-06-02,101.0455,101.6049,100.0404,100.7041,563274,SIG
2014-06-03,100.1826,100.3106,98.3243,98.5992,973375,SIG
2014-06-04,98.438,100.0404,98.2294,99.8223,570189,SIG
2014-06-05,100.1826,100.4955,98.9121,100.4007,472234,SIG
2014-06-06,100.4007,102.1359,100.0973,102.1074,668725,SIG
2014-06-09,101.9367,102.7711,100.8843,102.1453,1148113,SIG
2014-06-10,101.8135,102.7901,101.5764,102.4298,886610,SIG
2014-06-11,101.8988,102.6384,101.3204,101.7756,684191,SIG
2014-06-12,101.9273,101.9273,100.2111,100.7421,553946,SIG
2014-06-13,100.7231,101.7092,100.5145,101.548,461627,SIG
2014-06-16,101.6238,102.1453,100.3438,101.9747,519417,SIG
2014-06-17,101.6618,104.0417,101.4627,103.1978,719866,SIG
2014-06-18,104.108,104.108,102.7142,103.3211,520008,SIG
2014-06-19,103.615,103.7762,103.1409,103.7288,351465,SIG
2014-06-20,103.7667,105.4734,103.7098,105.4639,1197066,SIG
2014-06-23,105.2553,105.6251,103.1599,103.5771,638119,SIG
2014-06-24,102.8659,104.4683,102.5673,103.2547,733425,SIG
2014-06-25,103.0556,104.2977,102.9133,104.1744,439438,SIG
2014-06-26,104.2123,104.2408,102.737,104.0132,461899,SIG
2014-06-27,103.852,104.6485,102.6953,104.4873,847650,SIG
2014-06-30,104.6864,104.9898,103.6055,104.8571,883046,SIG
2014-07-01,104.0606,106.4689,102.9702,106.0992,1152896,SIG
2014-07-02,105.7958,107.3128,104.127,104.5821,712351,SIG
2014-07-03,104.8666,106.5258,103.9848,106.3362,435371,SIG
2014-07-07,105.5113,105.5113,104.0864,104.1934,359551,SIG
2014-07-08,104.2123,104.7148,102.8754,103.1693,380842,SIG
2014-07-09,104.2977,107.199,104.2503,106.4595,691077,SIG
2014-07-10,105.0752,106.4121,103.8094,105.4639,734269,SIG
2014-07-11,105.5777,106.5353,105.2553,106.1276,864220,SIG
2014-07-14,106.687,107.0758,105.5208,106.6396,901336,SIG
2014-07-15,106.2414,106.9715,105.9854,106.7155,635252,SIG
2014-07-16,106.981,107.218,105.4355,105.6915,922445,SIG
2014-07-17,105.1036,105.4923,103.1883,103.4443,438411,SIG
2014-07-18,103.8331,105.7104,101.823,105.3406,503179,SIG
2014-07-21,102.9039,105.2079,102.9039,104.1744,347860,SIG
2014-07-22,104.2977,104.7148,103.0556,103.2642,528981,SIG
2014-07-23,103.5107,103.8236,101.6997,101.6997,1120332,SIG
2014-07-24,101.9083,103.0176,100.3249,101.5385,1193125,SIG
2014-07-25,101.0265,101.7187,100.4292,100.4766,429737,SIG
2014-07-28,100.3344,100.5145,99.3103,99.4336,659743,SIG
2014-07-29,99.3577,99.8508,98.201,98.2579,1334552,SIG
2014-07-30,98.6378,99.5116,97.878,99.2172,541659,SIG
2014-07-31,98.4383,99.2267,96.6337,96.6812,691299,SIG
2014-08-01,96.5767,97.479,95.3895,97.2701,955084,SIG
2014-08-04,97.574,99.2837,96.428,98.9892,514273,SIG
2014-08-05,98.0869,99.0272,97.4126,97.5265,398688,SIG
2014-08-06,97.1181,98.7043,96.9661,97.2796,453632,SIG
2014-08-07,97.764,98.0393,96.8142,96.9756,266855,SIG
2014-08-08,97.0421,99.4451,96.9851,99.3597,382693,SIG
2014-08-11,99.9485,100.2905,99.0842,99.7491,547159,SIG
2014-08-12,99.7681,100.4519,99.2172,99.6826,360531,SIG
2014-08-13,99.7016,100.376,98.5333,99.5971,324722,SIG
2014-08-14,99.8631,100.3,99.3502,99.6921,276634,SIG
2014-08-15,100.091,100.6324,99.0937,99.7586,302322,SIG
2014-08-18,100.5374,101.2688,100.072,100.8699,487383,SIG
2014-08-19,101.3638,102.1046,100.6989,101.6202,663290,SIG
2014-08-20,101.3923,101.6297,99.5781,101.1928,821356,SIG
2014-08-21,101.3828,101.4777,100.205,100.414,373172,SIG
2014-08-22,100.5374,101.9336,100.2762,101.6107,469554,SIG
2014-08-25,102.2281,103.3964,102.0951,102.779,603894,SIG
2014-08-26,102.8645,103.5293,101.8577,102.9784,756931,SIG
2014-08-27,103.1114,103.7953,102.4655,102.608,956268,SIG
2014-08-28,110.6339,111.5267,108.1169,110.5294,3562531,SIG
2014-08-29,110.7954,112.3341,109.7601,111.9541,1436821,SIG
2014-09-02,113.2554,113.2554,111.4033,111.6407,1330525,SIG
2014-09-03,111.9921,112.6143,111.1278,111.3653,2315206,SIG
2014-09-04,111.4033,112.3246,111.1278,111.7357,1084096,SIG
2014-09-05,111.3748,112.9609,110.9094,112.885,1086820,SIG
2014-09-08,112.4101,113.1984,111.4982,112.0681,611350,SIG
2014-09-09,111.8877,112.2201,110.9948,111.1373,1169644,SIG
2014-09-10,111.1753,111.6787,110.273,111.6027,1150868,SIG
2014-09-11,111.3083,112.7235,110.8904,112.695,612695,SIG
2014-09-12,112.3531,112.3531,111.0138,111.9067,867374,SIG
2014-09-15,112.0586,112.0776,110.2255,110.9853,380684,SIG
2014-09-16,110.5769,112.676,110.5769,112.1441,734987,SIG
2014-09-17,111.9731,112.3246,111.0993,111.2798,839130,SIG
2014-09-18,111.5647,111.5647,110.1733,110.311,522063,SIG
2014-09-19,110.7289,110.9568,109.3422,109.4466,1352362,SIG
2014-09-22,108.9527,109.4751,108.3164,108.5253,645549,SIG
2014-09-23,108.3069,108.8103,107.1671,107.2431,967787,SIG
2014-09-24,107.3761,109.4941,106.2838,109.4561,761382,SIG
2014-09-25,109.1712,109.8171,107.6515,108.3354,559497,SIG
2014-09-26,108.2879,109.7411,107.8605,109.0287,427975,SIG
2014-09-29,107.832,109.0762,107.832,108.8958,333116,SIG
2014-09-30,108.9148,109.0382,107.9839,108.1929,428258,SIG
2014-10-01,107.775,108.3829,105.5144,106.5117,792334,SIG
2014-10-02,106.5687,108.6203,105.4005,108.3164,575282,SIG
2014-10-03,107.68,111.1468,107.3666,110.3775,638184,SIG
2014-10-06,110.5294,110.8144,109.2947,109.7316,362644,SIG
2014-10-07,109.0097,109.9975,107.927,108.0124,417774,SIG
2014-10-08,108.2974,108.2974,105.372,106.6162,1807785,SIG
2014-10-09,105.9608,106.9581,104.5266,104.6406,603223,SIG
2014-10-10,104.6786,105.0538,103.5578,103.8143,1233682,SIG
2014-10-13,103.4154,104.1277,101.6297,102.475,1072240,SIG
2014-10-14,98.3244,101.1833,96.9376,99.0842,2381337,SIG
2014-10-15,98.4668,101.5917,97.0991,100.9838,1312970,SIG
2014-10-16,99.1507,103.4248,99.1507,102.5795,1138659,SIG
2014-10-17,103.6718,105.0775,102.76,104.1182,904521,SIG
2014-10-20,104.3937,105.7424,103.5293,103.6718,928473,SIG
2014-10-21,104.6406,105.8801,104.4696,104.8306,769290,SIG
2014-10-22,105.2485,105.6284,104.4981,104.6311,673644,SIG
2014-10-23,105.22,108.2689,105.1345,107.3666,881344,SIG
2014-10-24,107.3856,110.387,107.1196,110.0165,1384102,SIG
2014-10-27,109.8076,111.2798,108.9527,110.9758,696607,SIG
2014-10-28,111.4697,112.0871,110.8049,111.7357,696571,SIG
2014-10-29,111.6406,112.5633,111.0508,111.8403,833435,SIG
2014-10-30,111.4408,113.8094,109.8522,113.6287,738086,SIG
2014-10-31,114.5609,115.0841,113.3814,114.1614,1205277,SIG
2014-11-03,114.5324,114.9414,113.2482,113.819,834741,SIG
2014-11-04,113.8094,113.9046,112.2113,113.7904,485363,SIG
2014-11-05,114.9319,114.9319,113.4194,114.1234,599870,SIG
2014-11-06,114.3992,115.5978,114.0187,115.4076,1009868,SIG
2014-11-07,115.7881,115.9878,114.0092,114.4278,999067,SIG
2014-11-10,114.8273,117.4338,114.0282,116.4349,947855,SIG
2014-11-11,115.6834,116.6038,114.5229,115.1317,566927,SIG
2014-11-12,114.5895,117.0628,114.5895,116.6347,716075,SIG
2014-11-13,117.253,117.3862,116.0639,116.5491,441514,SIG
2014-11-14,115.8071,116.7869,115.3029,115.7881,789877,SIG
2014-11-17,115.7881,116.3874,113.3719,114.1614,1015944,SIG
2014-11-18,114.4468,114.8368,113.1769,114.0187,706172,SIG
2014-11-19,113.8855,115.008,113.1007,114.7131,1107282,SIG
2014-11-20,114.4182,115.9117,114.4182,115.6929,788762,SIG
2014-11-21,116.9011,117.0057,115.5788,116.863,1043899,SIG
2014-11-24,117.5004,118.347,116.2161,116.9962,1697769,SIG
2014-11-25,121.3435,128.0594,121.1152,125.1771,4781556,SIG
2014-11-26,125.3007,125.7621,122.3518,123.0367,1062973,SIG
2014-11-28,122.7609,125.5671,122.7418,124.5778,499772,SIG
2014-12-01,123.9594,123.9975,120.9534,121.1247,951478,SIG
2014-12-02,121.4386,122.6086,119.4029,120.5349,1197293,SIG
2014-12-03,120.7537,122.1425,120.0117,122.0759,540719,SIG
2014-12-04,121.8286,122.0759,120.8583,121.4766,473416,SIG
2014-12-05,121.5147,122.5801,120.0497,122.5516,652185,SIG
2014-12-08,122.5611,123.4077,120.3776,121.7049,606718,SIG
2014-12-09,120.2971,122.2091,119.6597,121.8572,732398,SIG
2014-12-10,120.8108,121.4082,118.8511,119.3173,625126,SIG
2014-12-11,120.2495,122.1663,120.0783,121.0486,810741,SIG
2014-12-12,120.6015,122.4469,120.1163,120.7632,691119,SIG
2014-12-15,121.0961,122.9701,120.0307,120.9154,685778,SIG
2014-12-16,119.2602,121.5337,118.718,118.756,675606,SIG
2014-12-17,118.9082,121.1913,117.8713,121.0961,649437,SIG
2014-12-18,122.6467,123.5124,121.724,123.4172,471517,SIG
2014-12-19,123.3792,123.9404,119.7453,123.5409,1531430,SIG
2014-12-22,123.0177,124.0165,122.2947,123.0082,433684,SIG
2014-12-23,123.3887,124.8346,122.856,124.6634,524494,SIG
2014-12-24,124.7205,125.705,124.2639,124.2829,171147,SIG
2014-12-26,124.9583,125.2627,123.9166,124.4541,254578,SIG
2014-12-29,124.34,126.0713,123.6836,125.6812,326006,SIG
2014-12-30,125.0153,125.6907,124.0831,124.9868,382775,SIG
2014-12-31,125.2151,127.346,125.0249,125.158,437612,SIG
2015-01-02,125.4529,125.9286,121.5813,123.4838,579837,SIG
2015-01-05,123.1794,125.4529,121.7475,125.1105,965357,SIG
2015-01-06,125.1295,125.5956,119.7644,122.1711,1010265,SIG
2015-01-07,123.9594,125.5576,123.1984,124.4636,785179,SIG
2015-01-08,117.1103,120.8108,116.6537,119.9927,3058741,SIG
2015-01-09,119.5646,119.5646,117.9521,118.8321,1411115,SIG
2015-01-12,117.957,118.775,117.5669,118.3565,1181217,SIG
2015-01-13,118.0806,118.9368,115.9022,117.2435,937596,SIG
2015-01-14,115.5978,117.1198,115.1698,116.4064,1029848,SIG
2015-01-15,116.0354,118.0806,114.3802,117.2816,1147600,SIG
2015-01-16,117.0437,118.7465,115.9688,118.6038,738260,SIG
2015-01-20,119.6502,120.3256,116.7108,117.0247,1076111,SIG
2015-01-21,117.3767,118.756,116.6823,118.3375,524466,SIG
2015-01-22,119.2602,119.5456,117.6478,118.2994,731336,SIG
2015-01-23,118.6324,119.5361,117.7096,118.756,624972,SIG
2015-01-26,119.0414,119.6217,117.9189,119.089,641886,SIG
2015-01-27,117.9855,119.831,117.624,119.2221,448608,SIG
2015-01-28,119.4504,120.1639,116.6157,116.9581,537254,SIG
2015-01-29,117.3582,118.0442,116.3961,117.5869,554189,SIG
2015-01-30,116.377,117.0439,115.1862,115.3767,838900,SIG
2015-02-02,115.3862,116.196,113.2428,115.6149,548033,SIG
2015-02-03,116.0245,117.3487,115.472,117.1772,412958,SIG
2015-02-04,116.3103,117.5678,115.6911,115.9483,399907,SIG
2015-02-05,115.8149,116.5199,114.3764,114.9194,824280,SIG
2015-02-06,114.9099,114.9861,113.3475,113.9191,697124,SIG
2015-02-09,113.5286,114.0049,111.9567,112.3758,643714,SIG
2015-02-10,113.0617,114.586,112.5949,114.4241,658730,SIG
2015-02-11,114.3955,115.491,113.4714,113.8048,472865,SIG
2015-02-12,114.567,115.0814,113.0522,114.1573,478709,SIG
2015-02-13,114.5098,114.8146,113.8334,114.5003,474696,SIG
2015-02-17,114.4526,114.748,113.4047,114.5384,533499,SIG
2015-02-18,114.3193,114.8718,113.7477,114.4241,519781,SIG
2015-02-19,113.9572,114.7384,113.6095,114.3193,388358,SIG
2015-02-20,114.0525,114.6146,113.5857,114.3955,720524,SIG
2015-02-23,114.4241,115.1862,113.881,114.0811,500205,SIG
2015-02-24,114.5288,114.6051,113.5286,113.9572,359952,SIG
2015-02-25,113.4809,114.6813,113.1856,113.3666,358412,SIG
2015-02-26,113.4238,114.1573,112.8426,113.7286,494133,SIG
2015-02-27,113.9668,114.6146,113.1284,114.2049,612393,SIG
2015-03-02,114.4145,117.3678,113.7667,116.1388,688174,SIG
2015-03-03,116.1865,116.1865,114.4812,115.653,657447,SIG
2015-03-04,114.929,115.4815,113.9096,114.2716,569635,SIG
2015-03-05,113.8143,115.3005,112.5759,114.9671,666825,SIG
2015-03-06,114.767,115.4243,113.6619,114.2145,644039,SIG
2015-03-09,114.5098,114.6908,112.9665,113.7286,445875,SIG
2015-03-10,112.5854,113.1951,110.9373,111.8328,848162,SIG
2015-03-11,111.7757,114.405,111.0345,114.3955,839619,SIG
2015-03-12,114.6813,117.263,114.4145,117.1391,561361,SIG
2015-03-13,116.9962,118.2347,116.5009,118.0156,740317,SIG
2015-03-16,118.4729,120.302,117.6631,119.9685,749486,SIG
