date,open,high,low,close,volume,Name
2013-10-22,13.663,13.7642,13.5773,13.7019,30053047,F
2013-10-23,13.7486,13.7876,13.5384,13.6396,45360882,F
2013-10-24,14.0211,14.0289,13.7331,13.8265,71305135,F
2013-10-25,13.8888,13.8965,13.5618,13.7019,47471182,F
2013-10-28,13.7486,13.7953,13.6396,13.6786,37125608,F
2013-10-29,13.6786,13.7175,13.554,13.7097,36910437,F
2013-10-30,13.7958,13.8115,13.5061,13.5766,39727514,F
2013-10-31,13.5375,13.5688,13.3887,13.3965,38648221,F
2013-11-01,13.4983,13.4983,13.1225,13.2243,52484476,F
2013-11-04,13.2869,13.3182,13.1381,13.3104,33960456,F
2013-11-05,13.2243,13.42,13.1793,13.3809,43517900,F
2013-11-06,13.4357,13.467,13.1929,13.2399,37028666,F
2013-11-07,13.2399,13.2478,12.9424,12.9581,47489407,F
2013-11-08,13.0442,13.2086,13.005,13.1929,38921709,F
2013-11-11,13.2086,13.42,13.099,13.2243,29551795,F
2013-11-12,13.1538,13.1929,13.0442,13.0912,31420839,F
2013-11-13,13.0441,13.3887,13.0285,13.3887,39108962,F
2013-11-14,13.4043,13.467,13.3182,13.3809,35497097,F
2013-11-15,13.4122,13.4279,13.3072,13.3652,33105205,F
2013-11-18,13.3652,13.4513,13.2478,13.2947,31231282,F
2013-11-19,13.3026,13.3339,13.1695,13.2086,26841783,F
2013-11-20,13.2243,13.373,13.1851,13.2478,31087637,F
2013-11-21,13.3182,13.4278,13.2947,13.3809,33051191,F
2013-11-22,13.4043,13.42,13.3104,13.3182,29794776,F
2013-11-25,13.3887,13.42,13.2556,13.2634,25129544,F
2013-11-26,13.3495,13.3495,13.1929,13.2086,26440554,F
2013-11-27,13.2008,13.3809,13.1616,13.3339,31559712,F
2013-11-29,13.3574,13.4513,13.3417,13.373,14918840,F
2013-12-02,13.4043,13.467,13.3339,13.3574,27749579,F
2013-12-03,13.3495,13.467,12.8563,12.9659,74867006,F
2013-12-04,13.005,13.1225,12.9111,13.0129,40104004,F
2013-12-05,13.0442,13.2008,12.9346,13.1068,44793782,F
2013-12-06,13.2478,13.2712,13.009,13.0755,33263140,F
2013-12-09,13.0598,13.146,12.9189,12.9659,34379294,F
2013-12-10,12.9502,13.0677,12.9267,12.9424,30523595,F
2013-12-11,12.9502,13.005,12.7858,12.8484,37848806,F
2013-12-12,12.8093,12.8876,12.684,12.8328,30945439,F
2013-12-13,12.8954,13.146,12.8876,12.9894,48535508,F
2013-12-16,13.0912,13.2634,13.0833,13.2008,38001844,F
2013-12-17,13.2008,13.3026,13.0442,13.0755,40555838,F
2013-12-18,12.5196,12.5274,11.8776,12.2534,220362796,F
2013-12-19,12.1046,12.1359,11.9402,11.9794,84659737,F
2013-12-20,12.0185,12.1359,11.995,12.0733,61508271,F
2013-12-23,12.1281,12.1359,11.8384,11.8619,59222326,F
2013-12-24,11.9011,11.9245,11.8228,11.8932,22642196,F
2013-12-26,11.9245,12.0107,11.9167,12.0028,24966315,F
2013-12-27,12.0185,12.0185,11.9402,11.9794,21841879,F
2013-12-30,12.0263,12.0733,11.9402,11.9637,32838079,F
2013-12-31,11.9715,12.0811,11.948,12.0811,27836412,F
2014-01-02,12.0733,12.0968,11.9637,12.089,31544161,F
2014-01-03,12.1516,12.2456,11.9794,12.1438,46128798,F
2014-01-06,12.3082,12.3395,12.1516,12.1986,42672711,F
2014-01-07,12.316,12.3239,12.0185,12.042,54797493,F
2014-01-08,12.2142,12.3004,12.1438,12.1673,48519024,F
2014-01-09,12.3943,12.5431,12.3473,12.4022,68016443,F
2014-01-10,12.5353,12.6136,12.4804,12.5822,45141418,F
2014-01-13,12.8171,12.9424,12.5901,12.6136,57736069,F
2014-01-14,12.7701,12.8641,12.6605,12.8406,44158912,F
2014-01-15,12.8171,13.099,12.8015,13.0755,64167826,F
2014-01-16,13.052,13.1225,12.9659,13.099,38469015,F
2014-01-17,13.1381,13.1381,12.8798,12.9346,37283693,F
2014-01-21,13.0285,13.0598,12.8093,12.8484,35695984,F
2014-01-22,12.8719,13.0129,12.8171,12.9581,28873495,F
2014-01-23,12.9111,12.9424,12.7701,12.8641,37967030,F
2014-01-24,12.6762,12.6918,12.3552,12.3943,66257584,F
2014-01-27,12.4491,12.457,12.1516,12.3004,51362330,F
2014-01-28,12.5039,12.5353,12.1438,12.3082,57854595,F
2014-01-29,12.2174,12.2569,11.9965,12.0438,52359616,F
2014-01-30,12.178,12.1938,11.9807,12.0359,32712080,F
2014-01-31,11.9096,11.9175,11.7597,11.807,64223473,F
2014-02-03,11.8386,11.8386,11.3651,11.4834,92458982,F
2014-02-04,11.4992,11.7834,11.4045,11.736,55444561,F
2014-02-05,11.7834,11.7834,11.444,11.6255,45571821,F
2014-02-06,11.4992,11.7202,11.4677,11.7202,47659208,F
2014-02-07,11.7912,11.9412,11.7912,11.8149,38649934,F
2014-02-10,11.8781,11.886,11.665,11.7123,36280458,F
2014-02-11,11.7676,11.8465,11.6965,11.807,43604028,F
2014-02-12,11.9096,11.9333,11.8307,11.8386,30597596,F
2014-02-13,11.7597,11.9096,11.7439,11.9017,27131381,F
2014-02-14,11.9333,12.1227,11.8623,12.028,34400611,F
2014-02-18,12.1385,12.1938,12.0596,12.1464,32322743,F
2014-02-19,12.0833,12.2253,12.0043,12.0359,26345821,F
2014-02-20,12.0517,12.0754,11.957,12.0517,20654509,F
2014-02-21,12.0517,12.0833,11.9254,11.9649,30089853,F
2014-02-24,11.9807,12.1227,11.9333,11.9807,30629450,F
2014-02-25,12.0043,12.0675,11.9254,11.957,26479906,F
2014-02-26,11.9491,12.1981,11.8938,12.0438,34966174,F
2014-02-27,12.0122,12.178,11.9649,12.1464,25822500,F
2014-02-28,12.0991,12.1622,12.0201,12.1464,35692576,F
2014-03-03,11.9965,12.0912,11.8623,11.9965,42830040,F
2014-03-04,12.0991,12.1464,12.0478,12.1306,33116978,F
2014-03-05,12.1385,12.3674,12.1227,12.3358,33000463,F
2014-03-06,12.4069,12.4937,12.3595,12.3674,26660880,F
2014-03-07,12.4069,12.47,12.2648,12.3279,23726212,F
2014-03-10,12.2332,12.3437,12.1938,12.2411,30529475,F
2014-03-11,12.2253,12.249,11.9728,12.0754,34681984,F
2014-03-12,12.028,12.1701,11.957,12.1543,31278451,F
2014-03-13,12.2017,12.2017,11.9175,11.9807,34344086,F
2014-03-14,11.9807,12.0359,11.886,11.9017,26943258,F
2014-03-17,11.9807,12.0991,11.9649,12.0596,26929074,F
2014-03-18,12.0675,12.2885,12.0596,12.2253,28324233,F
2014-03-19,12.2411,12.2727,12.1148,12.2174,24374283,F
2014-03-20,12.1938,12.2727,12.1306,12.2727,21203080,F
2014-03-21,12.4147,12.4226,12.1938,12.2095,31763321,F
2014-03-24,12.2174,12.2648,12.0754,12.1464,27033551,F
2014-03-25,12.1701,12.2017,12.0675,12.0991,24656682,F
2014-03-26,12.1385,12.1859,12.0201,12.0359,24444055,F
2014-03-27,12.0359,12.1385,11.9728,12.0359,28244793,F
2014-03-28,12.0912,12.2964,12.0833,12.1938,36615051,F
2014-03-31,12.3121,12.3358,12.2174,12.3121,27054549,F
2014-04-01,12.3674,12.987,12.3674,12.8804,84938937,F
2014-04-02,12.8252,13.0146,12.7462,12.9909,39898988,F
2014-04-03,12.9909,13.0146,12.8962,12.9356,26108319,F
2014-04-04,13.0146,13.0146,12.7147,12.7304,30524895,F
2014-04-07,12.691,12.762,12.5174,12.5805,28112902,F
2014-04-08,12.6199,12.7541,12.5647,12.7068,26836366,F
2014-04-09,12.6278,12.6949,12.4305,12.5016,36882845,F
2014-04-10,12.5489,12.5568,12.3043,12.3358,31254932,F
2014-04-11,12.47,12.5726,12.3121,12.3358,39337243,F
2014-04-14,12.4147,12.4463,12.2569,12.3911,20414693,F
2014-04-15,12.4463,12.5331,12.3595,12.5016,28666175,F
2014-04-16,12.5805,12.6831,12.5489,12.6831,21861208,F
2014-04-17,12.6199,12.7067,12.6199,12.6278,17657937,F
2014-04-21,12.6357,12.691,12.5489,12.6121,24911768,F
2014-04-22,12.5963,12.7699,12.5726,12.7068,18916815,F
2014-04-23,12.691,12.8804,12.691,12.8094,19808733,F
2014-04-24,12.9514,12.9751,12.7857,12.8804,27453234,F
2014-04-25,12.4779,12.5489,12.399,12.4542,53874192,F
2014-04-28,12.5805,12.6673,12.4305,12.6042,33030096,F
2014-04-29,12.6278,12.7462,12.5568,12.7226,27163734,F
2014-04-30,12.7504,12.8697,12.6629,12.8458,26524968,F
2014-05-01,12.8458,12.8856,12.6072,12.6549,30722099,F
2014-05-02,12.6868,12.7106,12.5674,12.647,22182779,F
2014-05-05,12.5754,12.6231,12.4959,12.5197,25127144,F
2014-05-06,12.5197,12.5356,12.3527,12.3765,23289128,F
2014-05-07,12.4322,12.4322,12.2731,12.297,32181828,F
2014-05-08,12.3606,12.6868,12.3368,12.5754,36794779,F
2014-05-09,12.5118,12.647,12.5118,12.5436,25172568,F
2014-05-12,12.5754,12.647,12.5515,12.5993,17164707,F
2014-05-13,12.6072,12.647,12.5277,12.6152,16509281,F
2014-05-14,12.6072,12.639,12.5277,12.5277,15087866,F
2014-05-15,12.5197,12.5277,12.3686,12.4799,27244262,F
2014-05-16,12.4879,12.6152,12.3765,12.5356,25639225,F
2014-05-19,12.5038,12.6788,12.5038,12.6629,17368319,F
2014-05-20,12.647,12.6708,12.5197,12.5436,20348850,F
2014-05-21,12.5834,12.7106,12.5674,12.6549,17811407,F
2014-05-22,12.6072,12.7504,12.6072,12.6549,24848656,F
2014-05-23,12.6549,12.7504,12.647,12.7424,17004403,F
2014-05-27,12.7981,12.8856,12.7652,12.8538,21034686,F
2014-05-28,12.8617,13.0129,12.8458,12.9731,23241418,F
2014-05-29,13.0447,13.172,13.0208,13.156,42832478,F
2014-05-30,13.0447,13.156,13.0208,13.0765,23065423,F
2014-06-02,13.1322,13.1322,13.0288,13.0765,17975088,F
2014-06-03,13.0924,13.2992,13.0845,13.164,32581740,F
2014-06-04,13.164,13.4026,13.0924,13.3549,33699592,F
2014-06-05,13.3788,13.4344,13.2038,13.2674,34825926,F
2014-06-06,13.2594,13.5856,13.2594,13.5856,38583389,F
2014-06-09,13.5299,13.6174,13.5219,13.5219,23144349,F
2014-06-10,13.5299,13.5856,13.514,13.5299,21980136,F
2014-06-11,13.4981,13.5299,13.4265,13.4424,21409229,F
2014-06-12,13.4344,13.4663,13.1242,13.1401,28544500,F
2014-06-13,13.1481,13.2435,13.1242,13.172,20323354,F
2014-06-16,13.1004,13.2674,13.0288,13.2276,22219572,F
2014-06-17,13.1879,13.3629,13.1481,13.3549,17785415,F
2014-06-18,13.3549,13.4026,13.2237,13.3867,22925751,F
2014-06-19,13.4185,13.4185,13.331,13.3469,16728501,F
2014-06-20,13.4185,13.4185,13.2435,13.2594,29981435,F
2014-06-23,13.2833,13.4583,13.2674,13.4265,23084402,F
2014-06-24,13.3947,13.681,13.3867,13.4981,37736474,F
2014-06-25,13.4822,13.7287,13.4583,13.681,37496685,F
2014-06-26,13.7367,13.7367,13.5617,13.681,22193690,F
2014-06-27,13.6651,13.7526,13.6373,13.7446,31418644,F
2014-06-30,13.7606,13.8003,13.681,13.7128,24099967,F
2014-07-01,13.7924,13.8401,13.5776,13.689,36171515,F
2014-07-02,13.6731,13.7606,13.6572,13.6969,17002931,F
2014-07-03,13.7049,13.7924,13.6969,13.7765,13581223,F
2014-07-07,13.6731,13.8401,13.6731,13.7765,20271602,F
2014-07-08,13.6969,13.7118,13.5617,13.6094,23332243,F
2014-07-09,13.6492,13.8799,13.6333,13.864,27036963,F
2014-07-10,13.681,13.8321,13.6572,13.7606,20165185,F
2014-07-11,13.7685,13.9117,13.7526,13.8958,20149953,F
2014-07-14,13.9276,13.9992,13.8799,13.9594,20455228,F
2014-07-15,13.9594,14.0389,13.8799,13.9515,22631089,F
2014-07-16,14.047,14.2139,14.0151,14.1583,36065737,F
2014-07-17,14.0469,14.381,14.031,14.1105,47287297,F
2014-07-18,14.1583,14.1901,14.0389,14.0946,24838797,F
2014-07-21,14.0389,14.2378,14.0389,14.0787,19200500,F
2014-07-22,14.1344,14.206,14.0549,14.1742,24547298,F
2014-07-23,14.1821,14.2776,14.1424,14.1424,30932482,F
2014-07-24,14.3253,14.4128,14.0628,14.1901,53837956,F
2014-07-25,14.2378,14.2537,13.9276,14.0151,34499753,F
2014-07-28,14.0151,14.0867,13.8958,14.031,29662377,F
2014-07-29,14.0389,14.198,13.9515,13.9753,32972797,F
2014-07-30,14.0354,14.0995,13.8752,13.9873,30169696,F
2014-07-31,13.8591,13.8832,13.6268,13.6348,34170628,F
2014-08-01,13.6589,13.763,13.3945,13.4666,33677955,F
2014-08-04,13.5868,13.7278,13.5708,13.6348,24871286,F
2014-08-05,13.5708,13.731,13.4426,13.5147,24851172,F
2014-08-06,13.4105,13.6829,13.4105,13.6028,21872932,F
2014-08-07,13.6509,13.6989,13.4346,13.4746,19997660,F
2014-08-08,13.4585,13.715,13.4185,13.6909,29370435,F
2014-08-11,13.755,13.8151,13.7069,13.755,17814865,F
2014-08-12,13.739,13.9473,13.731,13.787,25514846,F
2014-08-13,14.0033,14.0033,13.8752,13.9553,26155194,F
2014-08-14,13.9393,14.0033,13.8031,13.9633,19733501,F
2014-08-15,14.0114,14.0114,13.755,13.8672,20959569,F
2014-08-18,13.9232,14.0354,13.9232,13.9633,17174948,F
2014-08-19,14.0274,14.0354,13.8752,13.9072,15899353,F
2014-08-20,13.8992,13.9633,13.8191,13.9473,14207276,F
2014-08-21,13.9633,14.0114,13.9152,13.9393,15051296,F
2014-08-22,13.8752,13.9312,13.739,13.755,20294769,F
2014-08-25,13.787,13.8511,13.779,13.8031,10770252,F
2014-08-26,13.8271,13.8992,13.771,13.771,12167204,F
2014-08-27,13.8031,13.9393,13.787,13.9072,18221103,F
2014-08-28,13.8351,13.9793,13.787,13.9553,16855014,F
2014-08-29,13.9953,14.0114,13.9312,13.9473,15374784,F
2014-09-02,14.0033,14.1155,14.0033,14.0995,18538339,F
2014-09-03,14.1876,14.3158,13.9713,13.9953,25723888,F
2014-09-04,13.9873,14.1199,13.771,13.8351,20733686,F
2014-09-05,13.8591,13.8591,13.5708,13.731,29801662,F
2014-09-08,13.4105,13.5147,13.3865,13.4586,47565253,F
2014-09-09,13.4506,13.4746,13.2904,13.3224,26656592,F
2014-09-10,13.3384,13.3945,13.3064,13.3224,16644382,F
2014-09-11,13.2904,13.352,13.2263,13.3464,14670061,F
2014-09-12,13.3304,13.3625,13.2183,13.2904,16512713,F
2014-09-15,13.2663,13.3144,13.1542,13.1942,23691587,F
2014-09-16,13.1221,13.2423,12.9459,13.2343,23772607,F
2014-09-17,13.2904,13.3785,13.2343,13.2423,25366299,F
2014-09-18,13.2503,13.3384,13.2183,13.2824,19453018,F
2014-09-19,13.3625,13.4346,13.2824,13.3384,35008506,F
2014-09-22,13.2824,13.3064,13.0901,13.1061,23800260,F
2014-09-23,13.0661,13.0981,12.9323,12.9539,28285137,F
2014-09-24,13.01,13.1782,13.01,13.1462,22021636,F
2014-09-25,13.1382,13.1382,12.9539,12.9779,19054868,F
2014-09-26,13.002,13.0821,12.9619,13.0821,20432094,F
2014-09-29,12.9379,13.1382,11.8804,12.1047,82938687,F
2014-09-30,12.0246,12.1368,11.608,11.8484,115056660,F
2014-10-01,11.8323,11.8804,11.6641,11.6881,55948262,F
2014-10-02,11.7402,11.7522,11.568,11.6641,37788366,F
2014-10-03,11.7442,11.7683,11.616,11.6881,38177484,F
2014-10-06,11.7442,11.7731,11.616,11.6321,23974313,F
2014-10-07,11.592,11.608,11.2796,11.2956,42850710,F
2014-10-08,11.2716,11.4078,10.9111,11.3837,50319286,F
2014-10-09,11.3837,11.3917,11.0553,11.0873,31768462,F
2014-10-10,10.9832,11.1514,10.831,11.0473,41079514,F
2014-10-13,11.0393,11.1194,10.831,10.847,37691699,F
2014-10-14,10.8951,11.2475,10.847,11.0393,43397327,F
2014-10-15,10.887,11.0312,10.6227,10.9111,46496966,F
2014-10-16,10.7188,11.2636,10.7028,11.1995,41382155,F
2014-10-17,11.3757,11.4158,11.1915,11.2315,31547970,F
2014-10-20,11.2475,11.3597,11.1754,11.3517,18972604,F
2014-10-21,11.4238,11.4358,11.2956,11.4238,29926800,F
2014-10-22,11.4478,11.4799,11.2796,11.3196,24285220,F
2014-10-23,11.4558,11.608,11.4398,11.5359,30418358,F
2014-10-24,11.544,11.568,10.9351,11.0393,91944005,F
2014-10-27,11.1114,11.1274,10.9591,11.0713,61472177,F
2014-10-28,11.1274,11.3437,11.1033,11.3437,36821785,F
2014-10-29,11.4285,11.4609,11.1214,11.2426,31263938,F
2014-10-30,11.2184,11.2871,11.0568,11.275,25505958,F
2014-10-31,11.4205,11.4366,11.3477,11.3881,37277819,F
2014-11-03,11.3962,11.4528,11.2669,11.3073,31589885,F
2014-11-04,11.2669,11.3154,11.2022,11.275,19695724,F
2014-11-05,11.3396,11.3558,11.2103,11.2669,26042808,F
2014-11-06,11.2507,11.4897,11.2507,11.469,36431748,F
2014-11-07,11.4932,11.5336,11.4205,11.4528,30254740,F
2014-11-10,11.469,11.477,11.275,11.3154,36413339,F
2014-11-11,11.3558,11.6629,11.3154,11.6144,35345623,F
2014-11-12,11.574,11.8246,11.5255,11.7842,36221067,F
2014-11-13,11.8892,12.261,11.8812,12.0671,50292272,F
2014-11-14,12.1317,12.3378,12.1115,12.2368,37093171,F
2014-11-17,12.4065,12.6086,12.2853,12.5601,46517259,F
2014-11-18,12.6894,12.7298,12.3257,12.5278,43650757,F
2014-11-19,12.5116,12.5116,12.3338,12.4793,22633528,F
2014-11-20,12.4227,12.649,12.3499,12.4954,21163158,F
2014-11-21,12.6409,12.649,12.4227,12.4712,25609597,F
2014-11-24,12.5358,12.6813,12.5278,12.6652,32797852,F
2014-11-25,12.7217,12.8026,12.6167,12.6732,32253458,F
2014-11-26,12.649,12.6692,12.5464,12.6167,20010508,F
2014-11-28,12.649,12.7136,12.5035,12.7136,18620274,F
2014-12-01,12.7541,12.843,12.6894,12.746,30022014,F
2014-12-02,12.8187,12.8915,12.6167,12.851,32313044,F
2014-12-03,12.8349,13.0369,12.8349,12.94,37561091,F
2014-12-04,12.9319,12.9561,12.7298,12.7783,23369025,F
2014-12-05,12.851,12.8834,12.6328,12.6894,29700293,F
2014-12-08,12.6732,12.7298,12.4308,12.4712,25519057,F
2014-12-09,12.164,12.4712,11.9216,12.4712,23385340,F
2014-12-10,12.4712,12.4712,12.2449,12.253,24615488,F
2014-12-11,12.261,12.5197,12.1479,12.3499,30359260,F
2014-12-12,12.2853,12.2934,12.1156,12.1156,22684527,F
2014-12-15,12.0105,12.0549,11.5336,11.5417,47476393,F
2014-12-16,11.469,11.6872,11.2588,11.3881,43879326,F
2014-12-17,11.4528,11.7357,11.4043,11.6791,29504188,F
2014-12-18,11.8812,11.9701,11.7276,11.9701,35542480,F
2014-12-19,11.9539,12.164,11.9135,12.1479,40843451,F
2014-12-22,12.1883,12.3176,12.1236,12.3014,25366758,F
2014-12-23,12.2934,12.4873,12.2934,12.3904,20828661,F
2014-12-24,12.4227,12.4308,12.3257,12.3661,7128841,F
2014-12-26,12.3661,12.5156,12.3338,12.4873,11666422,F
2014-12-29,12.4227,12.6732,12.3984,12.5439,19137473,F
2014-12-30,12.5116,12.6086,12.4833,12.5278,14795048,F
2014-12-31,12.5358,12.6409,12.5035,12.5278,17930162,F
2015-01-02,12.6005,12.649,12.2715,12.4146,24777911,F
2015-01-05,12.2206,12.2287,11.8731,11.9297,44079745,F
2015-01-06,12.0266,12.0428,11.6225,11.8165,32981627,F
2015-01-07,11.9458,12.1964,11.9377,12.156,26065329,F
2015-01-08,12.4469,12.5116,12.3095,12.4631,33943398,F
2015-01-09,12.4954,12.5035,12.1721,12.2934,23420750,F
2015-01-12,12.3742,12.3823,12.2125,12.3014,22750784,F
2015-01-13,12.4308,12.5116,12.1883,12.2934,26279378,F
2015-01-14,12.1802,12.253,11.9862,12.2125,36798274,F
2015-01-15,12.2206,12.253,11.962,12.0105,24981340,F
2015-01-16,11.9701,12.156,11.9216,12.1398,32089873,F
2015-01-20,12.1883,12.2287,11.9216,12.1317,28553722,F
2015-01-21,12.1075,12.2125,12.0266,12.0994,23281464,F
2015-01-22,12.1317,12.1802,12.0428,12.1479,23669219,F
2015-01-23,12.1398,12.1883,12.0347,12.0509,21620561,F
2015-01-26,12.1075,12.2449,12.0953,12.1883,25237196,F
2015-01-27,12.0913,12.1156,11.8973,12.0024,34609134,F
2015-01-28,12.1085,12.1085,11.7738,11.8064,40579776,F
2015-01-29,11.9371,12.2147,11.6758,12.1249,40731076,F
2015-01-30,12.0432,12.1575,11.9452,12.0106,30439659,F
2015-02-02,12.0432,12.4923,12.031,12.4678,40371750,F
2015-02-03,12.6311,12.8924,12.6066,12.7781,48335448,F
2015-02-04,12.8026,13.0802,12.7781,12.9577,41179483,F
2015-02-05,13.072,13.0802,12.8597,12.9414,25713222,F
2015-02-06,12.9332,13.0638,12.876,12.9495,28187680,F
2015-02-09,12.8679,13.0883,12.8352,12.9985,20286720,F
2015-02-10,13.1047,13.1781,12.9903,13.1373,27928530,F
2015-02-11,13.1291,13.3169,13.072,13.268,34285331,F
2015-02-12,13.3414,13.4313,13.3088,13.3578,23738806,F
2015-02-13,13.3333,13.3578,13.219,13.3088,19954568,F
2015-02-17,13.2353,13.3088,13.0638,13.1536,44362323,F
2015-02-18,13.1945,13.3333,13.1128,13.2353,22812702,F
2015-02-19,13.219,13.4557,13.2026,13.4149,24863932,F
2015-02-20,13.3823,13.4394,13.268,13.3904,21523627,F
2015-02-23,13.3333,13.4313,13.3006,13.3741,19016756,F
2015-02-24,13.3578,13.4068,13.2924,13.3578,17672510,F
2015-02-25,13.3414,13.5701,13.3414,13.4802,23320169,F
2015-02-26,13.3904,13.5292,13.3659,13.3741,20799991,F
2015-02-27,13.3741,13.3904,13.2435,13.3414,20336962,F
2015-03-02,13.3986,13.5456,13.3945,13.5292,26341113,F
2015-03-03,13.121,13.3088,13.1128,13.2026,37688950,F
2015-03-04,13.1373,13.1781,13.0067,13.0883,25659401,F
2015-03-05,13.1373,13.2516,13.1373,13.1536,16548157,F
2015-03-06,13.0965,13.2271,12.9903,13.0067,24420536,F
2015-03-09,13.0475,13.1455,13.0067,13.0883,17132373,F
2015-03-10,13.0148,13.023,12.8107,12.8352,31687721,F
2015-03-11,12.876,12.9414,12.8189,12.8597,20638698,F
2015-03-12,12.9659,13.2516,12.9495,13.2026,31172242,F
2015-03-13,13.1945,13.268,13.0638,13.2271,27877722,F
2015-03-16,13.2761,13.4721,13.2598,13.4639,37731651,F
2015-03-17,13.3823,13.4639,13.3578,13.3823,20917650,F
2015-03-18,13.3169,13.4802,13.1536,13.4394,33748031,F
2015-03-19,13.4068,13.4394,13.2924,13.3414,18021525,F
2015-03-20,13.3496,13.5047,13.3414,13.4557,42096844,F
2015-03-23,13.4476,13.668,13.4394,13.5292,30708965,F
2015-03-24,13.5374,13.6272,13.4476,13.5211,16661833,F
2015-03-25,13.4966,13.5129,13.2108,13.2108,21996193,F
2015-03-26,13.1536,13.2026,13.0336,13.072,33327882,F
2015-03-27,13.1128,13.1455,12.9414,13.0475,53270387,F
2015-03-30,13.1618,13.2924,13.1047,13.1945,20537646,F
2015-03-31,13.1618,13.3006,13.1291,13.1781,21792601,F
2015-04-01,13.1945,13.1945,12.9414,12.9903,27365883,F
2015-04-02,13.0067,13.0965,12.9414,13.0883,15925403,F
2015-04-06,13.023,13.1536,12.9822,13.0638,18522130,F
2015-04-07,13.023,13.0393,12.8842,12.9822,26616660,F
2015-04-08,13.0393,13.1373,13.023,13.0475,25147004,F
