date,open,high,low,close,volume,Name
2013-10-23,29.3713,29.7463,29.3713,29.6584,974456,CHD
2013-10-24,29.6445,29.839,29.6213,29.788,1707410,CHD
2013-10-25,29.7232,29.8621,29.6352,29.839,950840,CHD
2013-10-28,29.7834,30.0265,29.7834,29.8575,2112368,CHD
2013-10-29,29.8575,30.0705,29.7926,30.0705,1374964,CHD
2013-10-30,30.1168,30.2557,30.0103,30.1353,1890032,CHD
2013-10-31,30.265,30.5613,30.0427,30.1677,2354556,CHD
2013-11-01,29.7602,30.2835,29.5149,30.1122,2178850,CHD
2013-11-04,30.1446,30.3298,29.9779,30.1862,1535364,CHD
2013-11-05,30.1862,30.2789,29.8806,30.2418,1581906,CHD
2013-11-06,30.2604,30.5441,30.0697,30.4371,1347234,CHD
2013-11-07,30.4418,30.5441,29.893,29.907,1475174,CHD
2013-11-08,29.8558,29.9395,29.5954,29.8512,1006886,CHD
2013-11-11,29.9256,29.9721,29.7535,29.7721,1109968,CHD
2013-11-12,29.7628,30.2139,29.6558,30.2092,1347230,CHD
2013-11-13,30.1999,30.5859,30.1116,30.5766,1207666,CHD
2013-11-14,30.5348,30.7667,30.4976,30.5999,1004712,CHD
2013-11-15,30.6836,30.8231,30.6138,30.665,1028452,CHD
2013-11-18,30.6882,30.772,30.4464,30.5162,1111348,CHD
2013-11-19,30.4511,30.4585,30.1046,30.1488,1129960,CHD
2013-11-20,30.2279,30.372,30.1348,30.2418,839224,CHD
2013-11-21,30.293,30.5255,30.2558,30.5162,813034,CHD
2013-11-22,30.5534,30.5534,30.293,30.3999,784970,CHD
2013-11-25,30.7487,30.7487,30.4371,30.5348,1058406,CHD
2013-11-26,30.4557,30.6882,30.3813,30.6231,1467728,CHD
2013-11-27,30.6789,30.6929,30.3441,30.558,521938,CHD
2013-11-29,30.558,30.6766,30.3255,30.3441,417316,CHD
2013-12-02,30.372,30.5859,30.1813,30.3488,1016174,CHD
2013-12-03,30.3023,30.7534,30.2325,30.7394,1116226,CHD
2013-12-04,30.6045,30.7347,30.2651,30.7068,964418,CHD
2013-12-05,30.6417,30.6789,30.2883,30.5534,823616,CHD
2013-12-06,30.7254,31.1207,30.6324,31.1161,1146822,CHD
2013-12-09,31.0835,31.1393,30.9254,31.1114,1016068,CHD
2013-12-10,31.037,31.037,30.6045,30.7161,1104390,CHD
2013-12-11,30.758,30.7999,30.5464,30.7534,1028232,CHD
2013-12-12,30.6975,30.855,30.3441,30.4511,956490,CHD
2013-12-13,30.5441,30.6115,30.2883,30.5813,743006,CHD
2013-12-16,30.5999,30.7952,30.405,30.5627,1544682,CHD
2013-12-17,30.4883,30.7208,30.1358,30.4325,896546,CHD
2013-12-18,30.4185,30.9115,30.1488,30.8929,955436,CHD
2013-12-19,30.8836,30.9645,30.3441,30.5766,1264666,CHD
2013-12-20,30.758,30.9812,30.5394,30.9161,1686294,CHD
2013-12-23,31.0184,31.0649,30.6836,30.7999,876034,CHD
2013-12-24,30.8092,30.944,30.6836,30.865,308234,CHD
2013-12-26,30.9022,30.944,30.6096,30.8278,722266,CHD
2013-12-27,30.8185,31.0463,30.7208,30.9673,677926,CHD
2013-12-30,30.9905,31.0277,30.8696,30.9905,599082,CHD
2013-12-31,31.0277,31.0882,30.7208,30.8231,839178,CHD
2014-01-02,30.8138,30.8371,30.3302,30.4604,1035860,CHD
2014-01-03,30.6371,30.6743,30.3023,30.465,1040700,CHD
2014-01-06,30.5999,30.665,30.372,30.5534,1511446,CHD
2014-01-07,30.5906,30.7208,30.4883,30.6603,1090874,CHD
2014-01-08,30.6045,30.6185,30.279,30.3953,1113754,CHD
2014-01-09,30.5627,30.5985,30.2837,30.4697,2099134,CHD
2014-01-10,30.4511,30.6138,30.3581,30.5906,1453208,CHD
2014-01-13,30.5627,30.6878,30.2604,30.3488,1253108,CHD
2014-01-14,30.465,30.665,30.279,30.665,1102296,CHD
2014-01-15,30.6696,30.8371,30.5255,30.6464,769254,CHD
2014-01-16,30.6045,30.7673,30.4743,30.6975,1054070,CHD
2014-01-17,30.6557,30.8324,30.4604,30.4743,1412752,CHD
2014-01-21,30.6371,30.758,30.3116,30.4836,995776,CHD
2014-01-22,30.6231,30.6231,30.3534,30.4697,864010,CHD
2014-01-23,30.293,30.5627,30.0558,30.5022,1799174,CHD
2014-01-24,30.4697,30.7859,30.2511,30.2511,1096352,CHD
2014-01-27,30.2511,30.3395,29.9953,30.093,1476744,CHD
2014-01-28,30.0976,30.4046,30.0139,30.3162,1930482,CHD
2014-01-29,30.0976,30.1302,29.5861,29.5954,1816806,CHD
2014-01-30,29.8233,30.0976,29.7117,29.9953,1340650,CHD
2014-01-31,29.8186,30.0976,29.5256,30.0325,2131280,CHD
2014-02-03,30.0651,30.1395,28.8467,28.8606,3923786,CHD
2014-02-04,28.8095,29.7907,28.3677,29.6465,3951286,CHD
2014-02-05,29.9907,29.9907,29.3117,29.321,1869490,CHD
2014-02-06,29.3536,29.5163,29.1396,29.4559,1309106,CHD
2014-02-07,29.6791,29.8651,29.5535,29.7396,1156708,CHD
2014-02-10,29.7349,30.1627,29.507,30.0837,2338806,CHD
2014-02-11,30.0465,30.3674,29.9442,30.2139,1272822,CHD
2014-02-12,30.2279,30.2627,29.8512,29.9674,1458910,CHD
2014-02-13,29.9254,30.2151,29.7525,30.0843,1354542,CHD
2014-02-14,30.0936,30.5142,29.9534,30.5142,1370850,CHD
2014-02-18,30.6403,30.7151,30.3833,30.5889,2110646,CHD
2014-02-19,30.5048,30.8787,30.5048,30.6357,2349922,CHD
2014-02-20,30.6824,31.0445,30.5843,30.9674,1193988,CHD
2014-02-21,31.0749,31.2151,30.8973,30.9114,1178346,CHD
2014-02-24,30.9955,31.617,30.9955,31.5142,1668110,CHD
2014-02-25,31.4394,31.6174,31.3086,31.4581,1236988,CHD
2014-02-26,31.5375,31.7712,31.3927,31.5095,1540762,CHD
2014-02-27,31.4254,31.673,31.3179,31.659,1157230,CHD
2014-02-28,31.659,32.0375,31.402,31.7665,1369366,CHD
2014-03-03,31.6497,31.8319,31.4441,31.8319,1893784,CHD
2014-03-04,32.0562,32.4324,32.0002,32.0796,1826916,CHD
2014-03-05,32.0702,32.1497,31.8413,31.8833,1589812,CHD
2014-03-06,31.8927,32.0562,31.8623,31.902,680676,CHD
2014-03-07,31.9815,32.0515,31.7945,31.9721,784446,CHD
2014-03-10,31.9768,32.1497,31.9301,32.0048,1211078,CHD
2014-03-11,32.0282,32.131,31.8319,31.9581,1422870,CHD
2014-03-12,31.3226,31.9207,31.2525,31.8459,2220346,CHD
2014-03-13,31.874,32.0002,31.631,31.7385,2126946,CHD
2014-03-14,31.7198,32.0189,31.6917,31.9534,1665876,CHD
2014-03-17,32.1217,32.4488,32.0188,32.1263,1136438,CHD
2014-03-18,32.1964,32.2058,31.9628,32.0469,1300884,CHD
2014-03-19,31.9628,32.1731,31.6403,31.7665,1508226,CHD
2014-03-20,31.7665,32.0422,31.5936,31.7852,1872128,CHD
2014-03-21,31.7338,32.0843,31.5749,31.603,3012678,CHD
2014-03-24,31.7992,32.0889,31.6637,31.7338,2245648,CHD
2014-03-25,31.8693,32.0983,31.7506,31.888,1629372,CHD
2014-03-26,32.0469,32.1497,31.8787,31.9347,1115980,CHD
2014-03-27,31.9674,32.3693,31.7759,31.8553,1466224,CHD
2014-03-28,31.902,31.9861,31.7525,31.8273,867098,CHD
2014-03-31,32.0235,32.2899,31.7478,32.2759,1236540,CHD
2014-04-01,32.2198,32.2384,31.86,32.0375,1059798,CHD
2014-04-02,31.9628,32.1777,31.86,32.0422,1103718,CHD
2014-04-03,32.1076,32.1777,31.9768,32.0796,984968,CHD
2014-04-04,32.159,32.245,31.7525,31.7572,2144576,CHD
2014-04-07,31.6824,32.0188,31.6123,31.9254,1392264,CHD
2014-04-08,31.8787,32.1684,31.7431,32.0936,1299104,CHD
2014-04-09,32.2618,32.4301,32.0889,32.2712,1136896,CHD
2014-04-10,32.2245,32.4394,31.8459,31.8787,1519514,CHD
2014-04-11,31.8787,32.0235,31.6964,31.7385,1510448,CHD
2014-04-14,31.86,32.0749,31.7852,31.9301,1062026,CHD
2014-04-15,32.0142,32.1217,31.8039,31.9815,1433932,CHD
2014-04-16,32.131,32.36,32.103,32.2805,824742,CHD
2014-04-17,32.2899,32.36,32.0796,32.3273,906946,CHD
2014-04-21,32.2665,32.5796,32.103,32.3833,1022698,CHD
2014-04-22,32.3833,32.4394,31.9721,32.0235,1748280,CHD
2014-04-23,32.0469,32.1076,31.8273,31.9768,2079778,CHD
2014-04-24,32.0375,32.1198,31.895,31.9721,1340110,CHD
2014-04-25,31.9861,32.1497,31.916,32.1076,890076,CHD
2014-04-28,32.2338,32.5936,32.2011,32.5048,1798914,CHD
2014-04-29,32.5048,32.6403,32.2058,32.2665,1590688,CHD
2014-04-30,32.2572,32.4301,32.0609,32.2478,2740178,CHD
2014-05-01,32.2385,32.2665,31.5438,31.8086,3194744,CHD
2014-05-02,31.7992,32.0492,31.5702,32.0282,1814154,CHD
2014-05-05,31.7945,31.9674,31.6459,31.8459,1281522,CHD
2014-05-06,31.7805,31.902,31.6216,31.645,886138,CHD
2014-05-07,31.673,31.9114,31.659,31.7945,1896846,CHD
2014-05-08,31.7992,31.987,31.6819,31.7945,1461496,CHD
2014-05-09,31.7617,31.9776,31.7288,31.9682,1293320,CHD
2014-05-12,32.0152,32.1325,31.7969,31.8509,1564578,CHD
2014-05-13,31.9025,31.9729,31.7288,31.8509,1277702,CHD
2014-05-14,31.818,31.879,31.6349,31.6584,665002,CHD
2014-05-15,31.5927,31.7518,31.4753,31.7288,1256558,CHD
2014-05-16,31.6537,31.8274,31.5786,31.7992,968876,CHD
2014-05-19,31.6901,31.8755,31.6338,31.8216,1078888,CHD
2014-05-20,31.818,31.8884,31.6162,31.8556,1436146,CHD
2014-05-21,31.9213,32.0668,31.8462,32.0433,1133268,CHD
2014-05-22,32.0011,32.0293,31.865,31.9495,1467696,CHD
2014-05-23,31.9448,32.1654,31.926,32.0715,831164,CHD
2014-05-27,32.1325,32.156,31.9729,31.9776,1002260,CHD
2014-05-28,32.0762,32.1138,31.9495,32.0058,1314048,CHD
2014-05-29,32.0058,32.3766,32.0058,32.3391,1040186,CHD
2014-05-30,32.3391,32.5597,32.3015,32.4987,1139110,CHD
2014-06-02,32.5269,32.5738,32.2781,32.3203,1231390,CHD
2014-06-03,32.2921,32.2921,32.1419,32.217,1037424,CHD
2014-06-04,32.1889,32.5315,32.1372,32.5175,1634126,CHD
2014-06-05,32.5081,32.6395,32.3719,32.6395,959574,CHD
2014-06-06,32.6583,32.6958,32.5503,32.6067,791908,CHD
2014-06-09,32.5269,32.9071,32.5081,32.8555,849462,CHD
2014-06-10,32.7146,32.9071,32.5691,32.6395,1227738,CHD
2014-06-11,32.616,32.7616,32.5879,32.6489,1207094,CHD
2014-06-12,32.6067,32.6395,32.4283,32.5269,607522,CHD
2014-06-13,32.5503,32.5996,32.3931,32.4564,917556,CHD
2014-06-16,32.4564,32.7569,32.4564,32.6818,1053048,CHD
2014-06-17,32.602,32.7381,32.4987,32.5926,1109462,CHD
2014-06-18,32.6207,32.7381,32.5644,32.724,990006,CHD
2014-06-19,32.8038,33.0714,32.7663,33.0432,583858,CHD
2014-06-20,33.0526,33.0902,32.8648,32.8883,1959222,CHD
2014-06-23,32.9024,32.9024,32.6067,32.616,1303754,CHD
2014-06-24,32.5785,32.7287,32.494,32.555,851932,CHD
2014-06-25,32.5362,32.7198,32.4987,32.6724,709508,CHD
2014-06-26,32.6912,32.7447,32.4658,32.5785,896104,CHD
2014-06-27,32.555,32.7146,32.4306,32.6207,1328550,CHD
2014-06-30,32.6865,32.8414,32.5926,32.8367,1367750,CHD
2014-07-01,32.8602,33.1934,32.7616,32.9446,1657068,CHD
2014-07-02,32.8085,33.0855,32.3626,32.4189,2225730,CHD
2014-07-03,32.4658,32.5832,31.9894,31.9917,3251582,CHD
2014-07-07,31.5645,32.034,31.4941,31.8368,3752758,CHD
2014-07-08,31.8697,31.9119,31.6021,31.7382,2717822,CHD
2014-07-09,31.8321,32.0715,31.7664,32.0058,1356628,CHD
2014-07-10,31.7664,32.034,31.6819,31.9401,1301676,CHD
2014-07-11,31.9682,32.0527,31.7711,31.7898,1250712,CHD
2014-07-14,31.9401,32.0293,31.6162,31.6819,2390506,CHD
2014-07-15,31.8603,32.0011,31.8086,31.9776,2157298,CHD
2014-07-16,32.1325,32.1419,31.7945,31.8509,2205504,CHD
2014-07-17,31.8227,31.9917,31.6443,31.6537,1901378,CHD
2014-07-18,31.6725,31.8743,31.5223,31.818,2449600,CHD
2014-07-21,31.7288,31.8743,31.6115,31.7476,1735022,CHD
2014-07-22,31.7429,31.7429,31.2735,31.3157,1791904,CHD
2014-07-23,31.4049,31.4612,31.2406,31.2923,2219414,CHD
2014-07-24,31.2969,31.4753,31.1373,31.2735,1535924,CHD
2014-07-25,31.2453,31.3392,30.9965,31.0669,921706,CHD
2014-07-28,31.0669,31.2124,30.8651,31.0435,917184,CHD
2014-07-29,31.0763,31.2969,31.0106,31.0388,1688248,CHD
2014-07-30,31.1608,31.2031,30.6538,30.7477,1922780,CHD
2014-07-31,30.5881,30.6679,30.0952,30.1281,2351382,CHD
2014-08-01,30.8134,30.959,30.4285,30.7806,2255256,CHD
2014-08-04,30.8134,30.959,30.4285,30.7806,2255256,CHD
2014-08-05,30.743,31.0458,30.6585,30.959,2214318,CHD
2014-08-06,30.804,31.2265,30.804,31.2031,1147490,CHD
2014-08-07,31.2406,31.3157,30.9824,31.0435,1068006,CHD
2014-08-08,31.0529,31.3217,30.9727,31.3029,1599488,CHD
2014-08-11,31.4255,31.7509,31.3595,31.7132,1514994,CHD
2014-08-12,31.6236,31.7509,31.5245,31.6047,1672120,CHD
2014-08-13,31.7273,31.8028,31.4679,31.6236,961842,CHD
2014-08-14,31.6424,31.8075,31.5811,31.8028,759486,CHD
2014-08-15,31.916,32.0009,31.5953,31.7368,708210,CHD
2014-08-18,31.8264,32.0339,31.7745,31.949,766866,CHD
2014-08-19,31.9207,32.1141,31.8594,32.0716,737730,CHD
2014-08-20,32.0103,32.166,31.916,32.0716,717964,CHD
2014-08-21,32.1518,32.2744,32.0575,32.166,1185714,CHD
2014-08-22,32.1518,32.2178,31.949,31.9537,1494016,CHD
2014-08-25,32.0764,32.2037,31.9584,32.1235,1105660,CHD
2014-08-26,32.1377,32.2061,31.9443,32.0622,1211202,CHD
2014-08-27,32.166,32.2131,32.0292,32.1047,1089830,CHD
2014-08-28,32.0716,32.0952,31.9018,32.0622,866124,CHD
2014-08-29,32.1047,32.2131,32.015,32.1848,757142,CHD
2014-09-02,32.298,32.5574,32.2084,32.4018,1732966,CHD
2014-09-03,32.4159,32.4631,32.2744,32.331,989614,CHD
2014-09-04,32.3216,32.6659,32.3169,32.6612,1534510,CHD
2014-09-05,32.5621,32.6612,32.4114,32.6376,870050,CHD
2014-09-08,32.5386,32.6895,32.3782,32.5574,1675778,CHD
2014-09-09,32.4631,32.6376,32.4537,32.5621,1169456,CHD
2014-09-10,32.6187,33.0078,32.4773,32.93,1579046,CHD
2014-09-11,32.8781,32.9725,32.7744,32.9253,963380,CHD
2014-09-12,32.897,32.9206,32.5716,32.6989,988658,CHD
2014-09-15,32.7791,32.8263,32.6659,32.8168,646486,CHD
2014-09-16,32.6989,33.147,32.6211,33.0338,1354668,CHD
2014-09-17,32.9678,33.2838,32.8876,33.1706,1202618,CHD
2014-09-18,33.1658,33.1706,33.0385,33.0715,826706,CHD
2014-09-19,33.1045,33.1753,32.9253,33.0762,2250276,CHD
2014-09-22,33.2696,33.3356,33.0904,33.0904,1180120,CHD
2014-09-23,33.1611,33.2696,32.9206,32.9253,1233938,CHD
2014-09-24,32.9536,33.3781,32.9159,33.3309,1218642,CHD
2014-09-25,33.2649,33.2743,32.9442,33.0385,1244392,CHD
2014-09-26,33.0291,33.2507,32.9442,33.2319,797540,CHD
2014-09-29,32.9725,33.4253,32.8781,33.3545,1145482,CHD
2014-09-30,33.2696,33.3356,33.0904,33.0904,1180120,CHD
2014-10-01,33.0668,33.0998,32.7885,32.8593,2134820,CHD
2014-10-02,32.9347,33.18,32.7131,32.7555,1946446,CHD
2014-10-03,32.7933,33.0244,32.7367,32.9206,3390520,CHD
2014-10-06,32.5433,32.8734,32.5244,32.6706,1434022,CHD
2014-10-07,32.5291,32.9843,32.5291,32.7461,1529090,CHD
2014-10-08,32.8357,33.246,32.7225,33.2366,1131154,CHD
2014-10-09,33.0102,33.2319,32.6753,32.7178,1437984,CHD
2014-10-10,32.6046,32.9347,32.5291,32.5952,1092668,CHD
2014-10-13,32.5952,32.6046,32.1094,32.1424,1204760,CHD
2014-10-14,32.2131,32.3499,31.9679,32.2037,1213260,CHD
2014-10-15,31.9867,32.2697,31.6189,32.0622,1921664,CHD
2014-10-16,31.8347,32.1601,31.6555,32.0611,2139190,CHD
2014-10-17,32.3452,32.4348,31.9396,32.2509,1381972,CHD
2014-10-20,32.2273,32.8404,32.1117,32.8216,1258466,CHD
2014-10-21,33.0008,33.4677,32.8074,33.397,1239890,CHD
2014-10-22,33.4583,33.6271,33.2696,33.2743,1345440,CHD
2014-10-23,33.5479,33.5479,33.1045,33.2177,1421908,CHD
2014-10-24,33.3404,33.6328,33.1282,33.5903,872262,CHD
2014-10-27,33.5762,34.0195,33.5196,33.9205,1263598,CHD
2014-10-28,34.0195,34.0808,33.8261,34.0384,1379932,CHD
2014-10-29,34.0903,34.1374,33.8497,34.1186,1233024,CHD
2014-10-30,35.0919,35.2103,34.945,35.2103,864516,CHD
2014-10-31,34.4016,34.4016,34.0596,34.1516,1682274,CHD
2014-11-03,34.1374,34.5713,33.8136,34.0101,2258706,CHD
2014-11-04,34.0761,34.7223,33.9252,34.6893,1523890,CHD
2014-11-05,34.8685,34.8685,34.3921,34.543,1527858,CHD
2014-11-06,34.6886,34.8733,34.5773,34.5939,1452090,CHD
2014-11-07,34.5892,34.7644,34.3524,34.7028,1100976,CHD
2014-11-10,34.8118,34.987,34.6223,34.8023,1080720,CHD
2014-11-11,34.897,35.2333,34.7644,35.0912,908580,CHD
2014-11-12,35.0912,35.2096,34.9444,35.2096,864516,CHD
2014-11-13,35.2854,35.4322,35.1575,35.1717,809044,CHD
2014-11-14,35.1954,35.1954,34.7739,34.826,691892,CHD
2014-11-17,34.826,35.025,34.7455,34.9965,890656,CHD
2014-11-18,34.9965,35.2049,34.8591,35.1575,1124772,CHD
2014-11-19,35.347,35.5459,35.0107,35.5459,1168976,CHD
2014-11-20,35.4512,35.4891,35.2428,35.3422,968990,CHD
2014-11-21,35.5885,35.6312,35.2665,35.2949,948416,CHD
2014-11-24,35.5222,35.5222,35.167,35.2901,1036972,CHD
2014-11-25,35.3422,35.3754,35.167,35.3564,1151492,CHD
2014-11-26,35.3801,35.4985,35.2665,35.4843,469652,CHD
2014-11-28,35.5554,36.37,35.5459,36.3321,816092,CHD
2014-12-01,36.1095,36.3937,35.9485,35.9958,1161500,CHD
2014-12-02,35.9958,36.1474,35.7448,35.8727,1097180,CHD
2014-12-03,35.9201,35.9778,35.6217,35.8396,1003694,CHD
2014-12-04,35.8917,36.1569,35.7543,36.1474,1527202,CHD
2014-12-05,36.1427,36.4221,36.0006,36.3937,1126182,CHD
2014-12-08,36.5074,36.8863,36.3037,36.6779,1489060,CHD
2014-12-09,36.4269,36.6447,36.1995,36.5737,1037352,CHD
2014-12-10,36.6921,36.7868,36.3605,36.3605,923424,CHD
2014-12-11,36.2848,36.6542,36.1853,36.3748,1228006,CHD
2014-12-12,36.209,36.6116,35.9769,35.9958,1195594,CHD
2014-12-15,36.119,36.4411,35.7638,35.9627,1199776,CHD
2014-12-16,35.7354,36.3653,35.4464,35.9153,1588490,CHD
2014-12-17,35.9722,36.5891,35.6975,36.5074,1626984,CHD
2014-12-18,36.7821,37.142,36.5453,37.1231,1118332,CHD
2014-12-19,37.1184,37.3552,37.0284,37.1562,2121454,CHD
2014-12-22,37.1184,37.4404,37.0189,37.2652,955672,CHD
2014-12-23,37.9046,38.2409,37.6015,38.1414,1697988,CHD
2014-12-24,37.9804,38.3498,37.9567,37.9661,449782,CHD
2014-12-26,38.1509,38.2361,37.9519,37.9756,498398,CHD
2014-12-29,37.9235,38.1888,37.8951,37.9377,623348,CHD
2014-12-30,37.8856,38.1082,37.7104,37.7199,736880,CHD
2014-12-31,37.6914,37.9543,37.3173,37.3267,940380,CHD
2015-01-02,37.3741,37.5067,37.1562,37.4594,1077592,CHD
2015-01-05,37.2699,37.502,36.9668,37.0426,1110956,CHD
2015-01-06,37.1799,37.2699,36.6779,36.7347,1400354,CHD
2015-01-07,36.9431,37.161,36.6542,37.1468,1085264,CHD
2015-01-08,37.3694,37.9946,37.2747,37.8809,1665602,CHD
2015-01-09,37.8904,38.0135,37.5872,37.7578,1985376,CHD
2015-01-12,37.7672,38.0088,37.4831,37.6488,973610,CHD
2015-01-13,37.8856,38.2124,37.4641,37.7341,1263982,CHD
2015-01-14,37.4499,38.0609,37.3978,37.9709,1205336,CHD
2015-01-15,38.184,38.4303,37.9804,38.2787,1214704,CHD
2015-01-16,38.2835,39.0223,38.2266,38.9987,1350744,CHD
2015-01-20,39.0697,39.1644,38.6813,39.0697,1380700,CHD
2015-01-21,38.8329,38.9987,38.4682,38.975,1357820,CHD
2015-01-22,39.0697,39.5007,38.6482,39.496,1434924,CHD
2015-01-23,39.387,39.4581,38.7903,38.8329,1165846,CHD
2015-01-26,38.8897,39.2023,38.7903,39.1928,1644166,CHD
2015-01-27,38.8045,39.0034,38.5156,38.8471,875418,CHD
2015-01-28,39.0129,39.1739,38.6055,38.6529,1243670,CHD
2015-01-29,38.8518,39.1786,38.6576,39.155,1094142,CHD
2015-01-30,38.8708,39.0318,38.3214,38.3261,1518944,CHD
2015-02-02,38.4729,38.8755,37.9614,38.8755,3039720,CHD
2015-02-03,38.6008,39.1976,38.3261,39.1644,2438894,CHD
2015-02-04,39.406,39.6807,39.2355,39.5954,2060904,CHD
2015-02-05,39.6381,39.6523,39.1048,39.4202,1471724,CHD
2015-02-06,39.4606,39.4701,38.8329,38.9756,1093962,CHD
2015-02-09,38.966,38.9851,38.6855,38.909,983878,CHD
2015-02-10,39.1087,39.4606,38.947,39.4178,801334,CHD
2015-02-11,39.5224,39.7412,39.2989,39.589,1109938,CHD
2015-02-12,39.7317,39.8078,39.5415,39.6413,1227112,CHD
2015-02-13,39.6413,39.979,39.57,39.9599,964388,CHD
2015-02-17,40.017,40.3166,39.8506,40.0978,1628898,CHD
2015-02-18,40.0408,40.3689,39.9504,40.3118,1217570,CHD
2015-02-19,40.3071,40.3356,39.8981,40.0503,2274740,CHD
2015-02-20,39.9932,40.6923,39.9552,40.5972,1251704,CHD
2015-02-23,40.5972,41.1678,40.4735,40.8492,1335830,CHD
2015-02-24,40.8302,40.9966,40.6435,40.9633,1497876,CHD
2015-02-25,41.0727,41.1345,40.5686,40.6733,1252850,CHD
2015-02-26,40.6733,40.7993,40.4735,40.6352,1221462,CHD
2015-02-27,40.6352,40.7826,40.4593,40.4878,1094406,CHD
2015-03-02,40.5306,40.8016,40.5306,40.678,905054,CHD
2015-03-03,40.678,40.7636,40.3713,40.6542,1322602,CHD
2015-03-04,40.6542,40.7303,40.3166,40.3689,928906,CHD
2015-03-05,40.5163,40.5972,40.1977,40.5449,741858,CHD
2015-03-06,40.3546,40.4355,39.7269,39.8363,1772634,CHD
