date,open,high,low,close,volume,Name
2013-09-24,42.7935,43.1285,42.5996,42.6701,1055670,HAS
2013-09-25,42.6613,42.8288,41.9738,42.2206,1151275,HAS
2013-09-26,42.626,42.626,41.7843,42.0178,932673,HAS
2013-09-27,41.6917,41.9663,41.5331,41.7622,970460,HAS
2013-09-30,41.5242,41.6741,41.273,41.5507,1089626,HAS
2013-10-01,41.4714,42.1148,41.4097,41.9729,1067778,HAS
2013-10-02,41.7358,41.7887,41.2069,41.727,971257,HAS
2013-10-03,41.5242,41.8151,41.1452,41.4008,1027792,HAS
2013-10-04,41.3391,41.8327,41.2686,41.8063,804544,HAS
2013-10-07,41.5242,41.7093,40.9425,41.1012,962306,HAS
2013-10-08,41.1012,41.1188,40.3079,40.4842,1552347,HAS
2013-10-09,40.634,40.7398,40.4136,40.537,886449,HAS
2013-10-10,40.8015,41.1188,40.7221,40.8103,803887,HAS
2013-10-11,40.6516,41.2774,40.6516,41.1805,994875,HAS
2013-10-14,40.8808,41.1452,40.7407,41.0042,1798313,HAS
2013-10-15,40.8367,41.0395,40.3431,40.537,1617840,HAS
2013-10-16,41.6653,41.9033,40.0523,40.634,3918488,HAS
2013-10-17,40.3255,41.2951,40.3255,41.2774,1499046,HAS
2013-10-18,41.4273,41.7314,41.0483,41.6388,1906495,HAS
2013-10-21,43.1285,45.5524,42.9345,43.8248,5335653,HAS
2013-10-22,44.1685,44.2126,43.7631,44.0628,3184137,HAS
2013-10-23,44.0628,44.413,43.3047,44.1333,2541006,HAS
2013-10-24,44.2302,44.9971,44.2038,44.574,995013,HAS
2013-10-25,44.715,46.2928,44.715,45.8785,2998384,HAS
2013-10-28,45.9314,46.2487,45.6934,45.949,1832541,HAS
2013-10-29,46.187,47.3153,46.0728,47.0508,2208678,HAS
2013-10-30,47.0508,47.3972,46.1494,46.4025,1626449,HAS
2013-10-31,46.3048,46.8376,45.8696,45.8696,1410545,HAS
2013-11-01,45.8963,46.5268,45.6121,46.0384,954672,HAS
2013-11-04,46.2071,46.6334,45.9141,46.3936,1604456,HAS
2013-11-05,45.994,46.4114,45.7453,46.2604,865002,HAS
2013-11-06,46.5091,46.5091,46.1005,46.438,1162401,HAS
2013-11-07,45.9141,46.3226,44.7773,44.9372,1840434,HAS
2013-11-08,44.9283,45.2746,44.553,44.8306,2721216,HAS
2013-11-11,44.8572,45.8252,44.8572,45.5144,1463586,HAS
2013-11-12,45.4256,45.6299,45.0437,45.5144,899460,HAS
2013-11-13,45.399,47.0242,45.2835,47.0242,2595464,HAS
2013-11-14,46.8465,47.0686,46.5535,46.8332,915066,HAS
2013-11-15,46.7311,47.0419,46.3847,46.8288,955738,HAS
2013-11-18,46.9353,47.0028,46.1982,46.2515,826535,HAS
2013-11-19,46.3048,46.3847,45.843,45.9851,853475,HAS
2013-11-20,46.0739,46.3048,45.9407,46.0917,969158,HAS
2013-11-21,46.3137,46.4025,45.8164,46.2693,888491,HAS
2013-11-22,45.9851,47.002,45.7364,46.962,1330011,HAS
2013-11-25,47.0686,47.8323,46.5446,47.5925,1812152,HAS
2013-11-26,47.708,47.8767,47.3972,47.7346,1316674,HAS
2013-11-27,47.6813,48.0188,47.3261,47.8234,1015782,HAS
2013-11-29,47.7169,48.0543,47.6991,47.7968,340620,HAS
2013-12-02,47.9389,48.081,47.5481,47.6547,1163270,HAS
2013-12-03,47.4238,47.8143,46.5801,47.0419,1426957,HAS
2013-12-04,46.7755,46.962,45.3013,46.2426,4121343,HAS
2013-12-05,46.2782,46.6956,45.6565,46.5091,2764640,HAS
2013-12-06,46.8643,46.9975,45.9141,45.9673,1898462,HAS
2013-12-09,45.9673,46.5712,45.7542,46.5446,1489386,HAS
2013-12-10,46.438,46.7933,46.2426,46.4025,974088,HAS
2013-12-11,46.438,46.5535,45.7897,45.8341,898749,HAS
2013-12-12,45.6654,46.0473,45.621,45.7187,938079,HAS
2013-12-13,45.692,46.2782,45.621,45.9673,598315,HAS
2013-12-16,45.9673,46.1938,45.3901,45.5677,791007,HAS
2013-12-17,45.3634,45.8341,45.2924,45.7631,850788,HAS
2013-12-18,45.9141,46.6068,45.4078,46.5801,1275367,HAS
2013-12-19,46.2693,47.0419,46.2693,46.4203,1662364,HAS
2013-12-20,44.5997,46.8199,44.5997,46.6156,1510681,HAS
2013-12-23,46.9798,47.2639,46.7,47.2107,1591522,HAS
2013-12-24,47.3616,47.7346,47.2462,47.4682,449263,HAS
2013-12-26,47.4771,48.1742,47.2373,48.0987,1066544,HAS
2013-12-27,47.9655,48.4451,47.9566,48.3119,1177967,HAS
2013-12-30,48.3385,48.8847,48.303,48.8181,892661,HAS
2013-12-31,48.9868,48.9868,48.5694,48.8536,776847,HAS
2014-01-02,48.747,49.0046,48.454,48.4717,2326340,HAS
2014-01-03,45.8252,48.4007,45.8252,48.0543,848568,HAS
2014-01-06,48.152,48.2852,47.6432,47.7169,900279,HAS
2014-01-07,48.2231,48.2311,47.5126,47.7613,1461831,HAS
2014-01-08,47.7613,47.859,47.3439,47.708,1045746,HAS
2014-01-09,47.8057,47.8589,46.7675,47.0508,1750201,HAS
2014-01-10,47.0419,47.4504,46.7844,47.1041,1615913,HAS
2014-01-13,46.8909,47.2284,46.2648,46.4025,1249421,HAS
2014-01-14,46.5712,46.66,46.1005,46.4558,1231495,HAS
2014-01-15,46.4114,46.533,46.1494,46.4203,733381,HAS
2014-01-16,46.1627,46.6245,46.0561,46.4913,927303,HAS
2014-01-17,46.3936,46.7444,46.0029,46.1805,868043,HAS
2014-01-21,46.5446,46.6068,45.7187,46.0117,915798,HAS
2014-01-22,45.9407,46.589,45.772,46.5091,844254,HAS
2014-01-23,46.4913,46.4913,45.6965,46.0561,913427,HAS
2014-01-24,45.399,45.7542,45.2657,45.5322,1522960,HAS
2014-01-27,45.5411,45.9229,45.1769,45.3812,1197675,HAS
2014-01-28,45.4256,46.2782,45.2213,46.1538,1905407,HAS
2014-01-29,45.6565,45.8608,44.8572,45.1325,1340296,HAS
2014-01-30,45.2924,45.6032,45.1414,45.5046,1074610,HAS
2014-01-31,43.6349,44.1271,42.7129,43.966,4776746,HAS
2014-02-03,42.4981,44.145,42.4981,43.0352,2313923,HAS
2014-02-04,43.2321,44.0108,42.9725,43.5722,1641802,HAS
2014-02-05,43.4111,43.966,43.2142,43.6438,1716459,HAS
2014-02-06,43.8944,44.6955,43.8407,44.4494,2096246,HAS
2014-02-07,44.6821,45.0133,44.2346,44.8343,1775357,HAS
2014-02-10,45.5951,48.0476,44.8343,46.8661,6195559,HAS
2014-02-11,46.9556,47.063,46.3111,46.875,1854959,HAS
2014-02-12,46.6065,46.8571,46.4185,46.4991,2264369,HAS
2014-02-13,46.4185,47.4658,46.2306,47.3673,1148755,HAS
2014-02-14,47.3852,47.4658,46.9556,47.2778,841283,HAS
2014-02-18,47.2689,47.43,46.8303,47.4031,1896108,HAS
2014-02-19,47.1704,48.2355,46.9824,48.2176,2261764,HAS
2014-02-20,48.3698,48.7457,48.1639,48.5757,1646725,HAS
2014-02-21,48.5936,48.8979,48.513,48.6025,1257903,HAS
2014-02-24,48.9158,49.247,48.701,48.7636,2047795,HAS
2014-02-25,48.8352,49.1038,48.6965,48.9426,979935,HAS
2014-02-26,48.7815,49.4528,48.6831,49.2649,1257565,HAS
2014-02-27,49.1933,49.3902,48.9852,49.2559,1282526,HAS
2014-02-28,49.0411,49.7482,48.7636,49.3723,1367550,HAS
2014-03-03,49.0859,49.3007,48.7435,48.9158,769434,HAS
2014-03-04,49.2649,49.7482,49.0411,49.1933,1246412,HAS
2014-03-05,49.068,49.2067,48.7547,49.0769,1067569,HAS
2014-03-06,49.2112,49.5155,49.059,49.3007,866375,HAS
2014-03-07,49.5155,49.7661,48.9874,49.0232,967665,HAS
2014-03-10,49.0501,49.1396,48.7726,49.0859,631261,HAS
2014-03-11,48.9337,49.0322,48.701,48.7815,1226212,HAS
2014-03-12,48.4772,48.9426,48.1908,48.8531,1283476,HAS
2014-03-13,49.059,49.3991,48.5846,48.9068,1456990,HAS
2014-03-14,48.8889,49.3544,48.7815,48.9247,996132,HAS
2014-03-17,49.0859,49.6766,49.0591,49.1933,1175991,HAS
2014-03-18,49.1664,49.6677,49.0501,49.2828,845718,HAS
2014-03-19,49.417,49.5585,48.6428,48.9963,873442,HAS
2014-03-20,48.8173,49.2917,48.7547,49.1664,808301,HAS
2014-03-21,49.5513,49.6856,48.9337,49.4081,2580617,HAS
2014-03-24,49.3275,49.5065,48.9596,49.1843,1130135,HAS
2014-03-25,49.3633,49.426,48.6473,48.8621,1319083,HAS
2014-03-26,49.0769,49.5513,48.6831,48.7547,981486,HAS
2014-03-27,48.8889,48.9068,48.3519,48.7905,933136,HAS
2014-03-28,49.0859,49.8288,49.0366,49.3902,879145,HAS
2014-03-31,49.5513,49.9046,49.4439,49.784,752873,HAS
2014-04-01,50.0167,50.5359,50.0078,50.4732,1214482,HAS
2014-04-02,50.4464,50.7686,50.2226,50.3837,1202238,HAS
2014-04-03,50.3121,50.4911,49.7661,49.9183,890291,HAS
2014-04-04,49.4976,49.9809,48.9784,49.2201,1292015,HAS
2014-04-07,49.1843,49.2112,48.6115,48.7994,1169185,HAS
2014-04-08,48.7994,49.3096,48.7994,48.8352,1255546,HAS
2014-04-09,48.9784,49.4618,48.9247,49.3096,846458,HAS
2014-04-10,49.247,49.3812,48.5399,48.6025,1128082,HAS
2014-04-11,48.4414,48.6204,47.9402,48.0028,1038797,HAS
2014-04-14,48.1908,49.3811,47.7164,48.0207,1058311,HAS
2014-04-15,47.8417,48.3966,47.3584,47.8686,1307836,HAS
2014-04-16,48.0386,48.3519,47.976,48.1997,828079,HAS
2014-04-17,48.2534,49.2738,48.0834,48.88,1999820,HAS
2014-04-21,50.1868,50.9387,48.5757,49.8198,1563646,HAS
2014-04-22,49.8556,50.1062,49.4663,49.4976,957616,HAS
2014-04-23,49.596,49.7482,48.9426,49.2649,1932947,HAS
2014-04-24,49.3275,49.5781,49.0054,49.1843,891779,HAS
2014-04-25,49.1485,49.426,48.965,48.9784,796736,HAS
2014-04-28,49.2201,50.0704,48.9963,49.8467,1696696,HAS
2014-04-29,49.9008,50.0631,49.567,49.7745,875286,HAS
2014-04-30,49.7294,49.9188,49.2964,49.8466,1156680,HAS
2014-05-01,49.7384,50.4555,49.7384,50.2075,711968,HAS
2014-05-02,50.3067,50.6134,50.2345,50.3067,573035,HAS
2014-05-05,50.0631,50.2075,49.7204,50.0812,842760,HAS
2014-05-06,49.991,50.4781,49.9369,49.9639,764675,HAS
2014-05-07,49.9188,50.2706,49.6753,49.9278,964767,HAS
2014-05-08,49.8647,50.1984,49.6211,49.8557,753286,HAS
2014-05-09,49.7745,50.1173,49.6211,49.991,597967,HAS
2014-05-12,50.5322,50.5638,50.0,50.1443,982377,HAS
2014-05-13,50.0902,50.2977,49.8376,50.0631,790625,HAS
2014-05-14,49.8557,50.1263,49.5309,49.567,596154,HAS
2014-05-15,49.5941,49.6121,48.3312,48.7462,1573361,HAS
2014-05-16,48.6199,49.0393,48.3402,48.8815,644982,HAS
2014-05-19,48.5838,49.0168,48.5026,48.5928,793897,HAS
2014-05-20,48.4665,48.5748,47.9343,48.1147,586991,HAS
2014-05-21,48.1959,48.5477,47.9704,48.4395,621319,HAS
2014-05-22,48.3944,48.674,48.3402,48.4395,664958,HAS
2014-05-23,48.3402,48.6018,48.2591,48.5748,970466,HAS
2014-05-27,48.6199,48.6199,47.9524,48.2861,1289809,HAS
2014-05-28,48.2681,48.4034,47.8531,48.1598,937782,HAS
2014-05-29,48.0877,48.2771,47.8261,48.1238,921690,HAS
2014-05-30,48.241,48.5658,48.1418,48.4395,1046021,HAS
2014-06-02,48.3132,48.4305,46.9827,47.0684,1554186,HAS
2014-06-03,47.0594,47.1135,46.2159,46.4369,2199694,HAS
2014-06-04,46.3197,47.0233,46.0753,46.9872,1319512,HAS
2014-06-05,47.1676,47.348,46.7499,47.3119,911534,HAS
2014-06-06,47.2668,47.339,46.9782,47.0774,943727,HAS
2014-06-09,47.4472,48.0245,47.0954,47.8802,1424474,HAS
2014-06-10,47.7088,47.9434,47.4923,47.8892,1396297,HAS
2014-06-11,47.6908,47.8712,47.5374,47.7269,1146455,HAS
2014-06-12,47.5825,47.7088,47.2217,47.3209,1229193,HAS
2014-06-13,47.4833,47.5555,47.1446,47.2578,707723,HAS
2014-06-16,47.0503,47.4021,46.9105,47.0864,843119,HAS
2014-06-17,47.1045,47.3209,46.8609,47.2758,703449,HAS
2014-06-18,47.348,47.348,47.0233,47.2488,1066176,HAS
2014-06-19,47.2939,47.5555,46.8744,47.3029,929695,HAS
2014-06-20,47.5194,47.6096,47.1496,47.4923,1388128,HAS
2014-06-23,47.6276,48.5838,47.587,48.5026,1639804,HAS
2014-06-24,48.5838,48.6469,48.1418,48.2861,915848,HAS
2014-06-25,47.8622,48.5612,47.6096,47.8531,919799,HAS
2014-06-26,47.8531,47.8892,47.1315,47.6727,638327,HAS
2014-06-27,47.4833,48.0696,47.4833,48.0336,595400,HAS
2014-06-30,48.0787,48.4846,47.5555,47.8531,683486,HAS
2014-07-01,47.9073,48.7462,47.8261,48.5477,971125,HAS
2014-07-02,48.4485,48.7191,48.2546,48.3944,772474,HAS
2014-07-03,48.4214,48.9672,48.4214,48.8183,507895,HAS
2014-07-07,48.4936,48.7101,48.2951,48.3312,761503,HAS
2014-07-08,48.1779,48.5838,48.0967,48.3312,1187242,HAS
2014-07-09,48.3854,49.1115,48.3854,48.8093,1016132,HAS
2014-07-10,48.232,48.8634,48.232,48.4665,1156805,HAS
2014-07-11,48.5297,49.3235,48.4395,49.0619,939993,HAS
2014-07-14,49.2423,49.6031,48.7822,48.8544,1219926,HAS
2014-07-15,48.7462,48.9717,48.2861,48.2861,1306317,HAS
2014-07-16,48.2951,48.4305,47.339,47.4021,1911431,HAS
2014-07-17,46.7256,47.799,46.5993,47.7359,2574102,HAS
2014-07-18,47.5555,48.1328,47.5555,47.9975,1032522,HAS
2014-07-21,47.1405,47.348,46.2746,46.7076,3064797,HAS
2014-07-22,47.9704,47.9704,46.0491,46.5903,2288886,HAS
2014-07-23,46.446,47.0503,46.1303,46.1573,1347685,HAS
2014-07-24,46.1393,46.7436,46.1212,46.7256,981509,HAS
2014-07-25,46.6444,46.7707,46.3558,46.4189,1445885,HAS
2014-07-28,46.3558,46.6174,46.0491,46.1303,1621865,HAS
2014-07-29,46.1573,46.2746,45.3004,45.7243,1269840,HAS
2014-07-30,45.9154,46.2611,45.5697,46.1155,845509,HAS
2014-07-31,45.9154,46.1973,45.3698,45.4423,828311,HAS
2014-08-01,45.3968,45.4423,44.9056,45.1239,1006679,HAS
2014-08-04,45.1967,45.3968,45.0511,45.2194,801365,HAS
2014-08-05,45.2513,45.7698,45.0511,45.5333,1274295,HAS
2014-08-06,45.4878,45.8972,45.3331,45.7334,1018822,HAS
2014-08-07,46.1064,46.1064,45.1148,45.1967,754405,HAS
2014-08-08,45.2604,46.0746,45.2604,45.8517,999224,HAS
2014-08-11,45.9245,46.2611,45.9245,45.9973,836691,HAS
2014-08-12,46.0609,46.2611,45.6243,45.7152,468721,HAS
2014-08-13,43.6774,46.1064,43.6774,45.7789,735439,HAS
2014-08-14,45.8517,46.534,45.8517,46.4067,823335,HAS
2014-08-15,46.5886,46.7888,45.9336,46.2065,524663,HAS
2014-08-18,46.5522,47.0039,46.5158,46.9343,800305,HAS
2014-08-19,46.907,47.3028,46.907,47.2163,743947,HAS
2014-08-20,46.8888,47.6212,46.8433,47.4347,815315,HAS
2014-08-21,47.5711,47.9441,47.4893,47.8532,940207,HAS
2014-08-22,46.8615,48.208,46.8615,47.7349,693572,HAS
2014-08-25,48.1716,48.2034,47.7804,47.9532,599012,HAS
2014-08-26,47.8805,47.9532,47.2163,47.5166,1167708,HAS
2014-08-27,47.6712,47.8896,47.2891,47.5439,894528,HAS
2014-08-28,47.4165,47.6439,47.089,47.4165,528438,HAS
2014-08-29,47.4893,47.9805,47.3437,47.9032,792363,HAS
2014-09-02,47.9714,48.2353,47.744,47.9123,763007,HAS
2014-09-03,48.0988,48.4536,48.0078,48.4536,1009406,HAS
2014-09-04,48.5264,49.054,48.3171,48.9904,1158166,HAS
2014-09-05,48.8084,49.2269,48.7356,49.145,775092,HAS
2014-09-08,49.1268,49.3543,48.9904,49.1268,626764,HAS
2014-09-09,49.1541,49.2269,48.7356,48.8266,1252197,HAS
2014-09-10,48.9085,48.9722,48.7084,48.8721,609112,HAS
2014-09-11,48.772,49.1723,48.772,49.0268,900097,HAS
2014-09-12,49.0177,49.1723,48.7538,48.8266,827757,HAS
2014-09-15,48.8903,48.9267,48.6538,48.7083,638076,HAS
2014-09-16,48.7265,48.863,48.5537,48.6174,750287,HAS
2014-09-17,48.581,49.1541,48.4445,48.9176,806823,HAS
2014-09-18,49.0904,49.1177,48.7356,49.0449,406648,HAS
2014-09-19,49.2724,49.6818,49.0177,49.236,1292428,HAS
2014-09-22,49.236,49.4225,48.5537,48.5901,714797,HAS
2014-09-23,48.5082,48.6447,48.0988,48.1625,498872,HAS
2014-09-24,48.1534,50.7462,48.0897,49.9911,2862825,HAS
2014-09-25,49.9638,50.3731,49.4179,49.7182,988255,HAS
2014-09-26,49.6727,50.5915,49.6727,50.3368,966475,HAS
2014-09-29,49.8546,50.2822,49.7637,50.0821,810945,HAS
2014-09-30,50.0821,50.3914,49.8,50.032,956406,HAS
2014-10-01,50.073,50.3732,49.6454,49.9001,1535126,HAS
2014-10-02,49.8364,50.3459,49.6135,50.2731,739826,HAS
2014-10-03,50.5733,51.0009,50.3914,50.4187,933350,HAS
2014-10-06,50.5733,51.0282,49.9365,50.1276,1204395,HAS
2014-10-07,49.9547,50.2003,49.7182,49.8137,1257010,HAS
2014-10-08,49.8546,50.5915,49.7182,50.5097,804238,HAS
2014-10-09,50.5006,50.9099,49.8637,49.9001,748374,HAS
2014-10-10,50.0093,50.4824,49.5908,50.0366,970745,HAS
2014-10-13,49.9456,50.2276,49.6545,49.7273,1118217,HAS
2014-10-14,49.9547,50.4915,49.7637,49.8819,1111314,HAS
2014-10-15,49.2906,49.9365,48.5992,49.427,1984726,HAS
2014-10-16,49.1541,49.4179,47.9805,49.3179,1763033,HAS
2014-10-17,49.5908,49.8546,48.9904,48.9904,2197582,HAS
2014-10-20,49.0268,52.0017,49.0086,51.4103,3106027,HAS
2014-10-21,51.7105,52.8022,51.3648,52.5111,2876684,HAS
2014-10-22,52.6294,52.8204,51.7014,51.7742,1470544,HAS
2014-10-23,52.2473,52.6066,52.129,52.2928,1179150,HAS
2014-10-24,52.4383,52.6521,52.1563,52.4065,716139,HAS
2014-10-27,52.311,52.5202,52.0108,52.1381,1062967,HAS
2014-10-28,52.2655,52.6112,52.0017,52.5202,916726,HAS
2014-10-29,52.5748,52.7376,52.1381,52.4201,678964,HAS
2014-10-30,52.2185,52.7226,52.0082,52.411,911611,HAS
2014-10-31,52.9151,53.1259,52.5851,52.7318,1110555,HAS
2014-11-03,52.8785,52.8785,52.3835,52.8326,804027,HAS
2014-11-04,52.7593,53.0984,52.4202,52.576,741718,HAS
2014-11-05,52.8418,53.0526,52.4568,53.0251,635091,HAS
2014-11-06,53.1534,53.5384,52.8326,53.2726,1041438,HAS
2014-11-07,53.1901,53.5201,52.906,53.1443,854037,HAS
2014-11-10,53.0801,53.3368,52.2643,52.3193,1474212,HAS
2014-11-11,52.4843,52.6035,51.7969,51.9435,1375866,HAS
2014-11-12,51.861,52.7685,51.7969,52.6768,1082304,HAS
2014-11-13,51.4119,51.4211,49.6337,50.3945,3957678,HAS
2014-11-14,50.8711,51.2103,49.2579,49.5145,1886069,HAS
2014-11-17,51.5586,52.4522,51.2561,51.6686,2112173,HAS
2014-11-18,51.5036,51.9252,51.2011,51.4394,1103857,HAS
2014-11-19,51.4302,51.7419,51.2561,51.4486,859109,HAS
2014-11-20,51.3294,51.9389,51.2836,51.7969,1119576,HAS
2014-11-21,52.3193,52.4293,51.7419,51.9619,1274702,HAS
2014-11-24,52.301,52.4568,51.4669,51.9344,1587627,HAS
2014-11-25,52.1452,52.8418,52.057,52.7364,1229585,HAS
2014-11-26,52.851,53.4467,52.3743,53.2909,1272149,HAS
2014-11-28,53.8042,54.4642,53.6026,54.2625,750538,HAS
2014-12-01,53.7309,54.0792,52.6401,52.6676,1415406,HAS
2014-12-02,52.6401,53.1809,52.5072,52.6676,1082386,HAS
2014-12-03,52.5302,52.8143,52.0994,52.3193,905575,HAS
2014-12-04,52.2277,52.4659,51.916,52.0169,1716626,HAS
2014-12-05,52.1727,52.7776,51.9252,52.4568,981467,HAS
2014-12-08,52.4202,52.4293,51.6686,51.8335,787774,HAS
2014-12-09,51.3111,51.806,51.1828,51.6686,1493615,HAS
2014-12-10,51.6777,52.0902,50.8619,50.9169,1239316,HAS
2014-12-11,50.9903,52.081,50.9903,51.6044,672981,HAS
2014-12-12,51.6136,52.0627,51.3661,51.3844,950027,HAS
2014-12-15,51.751,52.2827,50.9628,51.5127,1206311,HAS
2014-12-16,51.3752,52.521,51.3752,52.1543,1858682,HAS
2014-12-17,52.4477,53.0343,52.0719,52.5851,1357894,HAS
2014-12-18,53.2176,53.5017,52.7777,53.4926,1075832,HAS
2014-12-19,53.1626,53.2268,49.8812,50.0737,5091066,HAS
2014-12-22,50.2478,50.3991,49.4962,49.7987,1592877,HAS
2014-12-23,50.1195,51.3844,50.0095,50.6099,2225686,HAS
2014-12-24,50.9261,51.0911,50.6099,50.642,331817,HAS
2014-12-26,50.5961,51.1278,50.5045,50.9078,463794,HAS
2014-12-29,50.8619,51.696,50.8619,51.2377,1240743,HAS
2014-12-30,51.1369,51.3202,50.3945,50.4449,1144779,HAS
2014-12-31,50.5228,50.8418,50.3395,50.4036,885007,HAS
2015-01-02,50.8253,51.1644,50.0187,50.3853,842184,HAS
2015-01-05,50.2387,50.6878,50.0462,50.532,1056856,HAS
2015-01-06,50.7703,50.9444,49.8583,49.872,908517,HAS
2015-01-07,50.0828,50.4403,48.9646,50.1103,1899480,HAS
2015-01-08,50.3578,50.4266,49.2671,50.4128,1794438,HAS
2015-01-09,50.3945,50.6878,48.6988,48.7813,1516994,HAS
2015-01-12,48.5063,48.5888,47.938,48.2221,1792460,HAS
2015-01-13,48.103,48.7446,47.1314,47.5805,1418401,HAS
2015-01-14,47.4064,48.0297,47.2689,47.8463,1468082,HAS
2015-01-15,47.9105,48.0847,47.4522,47.6264,1288813,HAS
2015-01-16,47.5439,48.1946,47.5026,48.158,1062277,HAS
2015-01-20,47.773,48.3963,47.1956,47.7364,1668337,HAS
2015-01-21,47.5897,48.4605,47.4834,48.4146,1103609,HAS
2015-01-22,48.7721,49.5237,48.3596,49.3496,1140654,HAS
2015-01-23,49.1021,50.5778,48.3046,50.3578,2561209,HAS
2015-01-26,49.2762,51.0453,48.8271,50.2753,2473139,HAS
2015-01-27,49.7712,50.4311,49.2121,50.092,1517004,HAS
2015-01-28,50.2203,50.7886,50.1562,50.4586,1146634,HAS
2015-01-29,50.4678,51.2377,50.4128,51.1186,1301669,HAS
2015-01-30,51.1186,51.4326,50.4166,50.7306,1307756,HAS
2015-02-02,50.5089,50.7173,49.7838,50.5274,1364405,HAS
2015-02-03,50.7953,51.9776,50.7768,51.8622,755509,HAS
2015-02-04,51.8945,53.0261,51.8945,52.264,1315366,HAS
2015-02-05,52.2363,52.4487,51.6266,51.8483,1030086,HAS
2015-02-06,51.7467,51.9592,51.0447,51.4881,1548924,HAS
2015-02-09,53.9452,56.0328,52.8367,55.109,4927588,HAS
2015-02-10,56.2267,57.0304,55.2753,56.9103,2820978,HAS
2015-02-11,57.2798,57.6677,56.4484,56.5316,1657151,HAS
2015-02-12,56.7902,57.5754,56.7071,57.4183,940872,HAS
2015-02-13,57.4183,58.2774,57.4183,57.9495,1436358,HAS
2015-02-17,57.8063,58.185,57.326,57.7047,1311693,HAS
2015-02-18,57.7509,57.9449,56.938,57.3814,1216849,HAS
2015-02-19,57.5107,57.6493,56.8087,57.0673,1948632,HAS
2015-02-20,56.3468,57.2428,55.5062,57.1135,1668175,HAS
2015-02-23,57.2521,57.289,56.8549,57.289,1370490,HAS
2015-02-24,57.4276,57.5384,57.0766,57.3167,576063,HAS
2015-02-25,57.4461,57.991,57.2521,57.3444,1041191,HAS
2015-02-26,57.2705,57.8248,57.1135,57.7324,607942,HAS
2015-02-27,57.8248,57.9818,57.2705,57.5615,730869,HAS
2015-03-02,57.6862,58.6284,57.6308,58.3328,697698,HAS
2015-03-03,58.0095,58.3605,57.7047,57.9356,711736,HAS
2015-03-04,58.4344,58.4806,57.3722,57.6677,645825,HAS
2015-03-05,57.8432,58.0557,57.3952,57.6677,782657,HAS
2015-03-06,57.5015,57.5107,56.7243,56.9472,1158633,HAS
2015-03-09,57.1966,57.5846,56.8364,57.2428,622465,HAS
2015-03-10,56.8179,56.938,56.3468,56.6701,864466,HAS
