date,open,high,low,close,volume,Name
2013-10-03,24.9981,25.1088,24.5737,24.7675,13279702,MS
2013-10-04,24.8782,24.9448,24.7213,24.8966,11738466,MS
2013-10-07,24.6383,25.0165,24.583,24.7582,13353528,MS
2013-10-08,24.7767,24.9058,24.4446,24.4907,16468463,MS
2013-10-09,24.6568,24.9058,24.3616,24.6937,14190661,MS
2013-10-10,25.0165,25.5561,24.9243,25.4962,14463014,MS
2013-10-11,25.6438,25.8329,25.4593,25.7821,11202130,MS
2013-10-14,25.5792,26.0404,25.367,25.9943,11925350,MS
2013-10-15,25.9666,26.0773,25.6253,25.819,12513588,MS
2013-10-16,25.9943,26.5201,25.9482,26.4094,15465231,MS
2013-10-17,26.1603,26.7138,25.962,26.6861,19139397,MS
2013-10-18,27.5993,27.6455,26.9444,27.3872,32411935,MS
2013-10-21,27.2488,27.3687,27.009,27.1473,14547467,MS
2013-10-22,27.2949,27.3503,26.8706,27.175,13076210,MS
2013-10-23,26.9536,27.0182,26.6723,26.8245,13225516,MS
2013-10-24,26.8983,27.1473,26.8614,27.1105,8932309,MS
2013-10-25,27.0551,27.1289,26.8891,26.9629,13311382,MS
2013-10-28,26.9629,26.9813,26.7,26.723,10543464,MS
2013-10-29,26.8339,27.1296,26.7692,27.1296,12034960,MS
2013-10-30,27.185,27.222,26.7877,26.8986,9719125,MS
2013-10-31,26.8709,27.0187,26.5475,26.5475,10357495,MS
2013-11-01,26.6953,27.3052,26.6583,26.9818,14966756,MS
2013-11-04,27.0095,27.1296,26.8709,27.1111,12224259,MS
2013-11-05,26.8524,26.9448,26.7692,26.7877,11053114,MS
2013-11-06,26.9263,27.0002,26.7415,26.9171,8971595,MS
2013-11-07,26.991,27.0742,26.5105,26.5382,14274210,MS
2013-11-08,26.6029,27.3421,26.5844,27.2035,16719868,MS
2013-11-11,27.1666,27.8134,27.0464,27.8042,13978036,MS
2013-11-12,27.6933,27.9335,27.222,27.4992,14451148,MS
2013-11-13,27.2035,27.7764,27.1666,27.7672,9419898,MS
2013-11-14,27.7118,28.0629,27.6471,28.0352,10196681,MS
2013-11-15,27.9612,28.2015,27.9335,27.9982,10582939,MS
2013-11-18,28.1276,28.4417,27.9243,28.0259,11378156,MS
2013-11-19,28.0536,28.414,27.8966,28.0352,10027074,MS
2013-11-20,28.1645,28.3863,27.915,27.9705,11530062,MS
2013-11-21,28.183,28.6727,28.1183,28.5434,10494871,MS
2013-11-22,28.5711,28.9684,28.4325,28.9592,10566472,MS
2013-11-25,28.9962,29.3842,28.9592,29.144,13063078,MS
2013-11-26,29.144,29.3565,29.0054,29.0054,9196029,MS
2013-11-27,29.0146,29.1255,28.876,29.0239,5116441,MS
2013-11-29,29.1163,29.1717,28.9037,28.9222,5445924,MS
2013-12-02,29.1255,29.4304,28.913,29.0424,9975696,MS
2013-12-03,28.8945,29.0424,28.4417,28.6173,11258829,MS
2013-12-04,28.414,28.9148,28.3586,28.7651,7969080,MS
2013-12-05,28.4048,28.4972,27.8411,27.915,14409474,MS
2013-12-06,28.4233,28.4602,28.0074,28.146,12762341,MS
2013-12-09,28.3586,28.4048,27.989,28.0814,8486821,MS
2013-12-10,28.183,28.6866,28.0629,28.4325,13249039,MS
2013-12-11,28.451,28.451,27.758,27.8319,10097171,MS
2013-12-12,27.8873,28.3124,27.8596,28.1645,10114744,MS
2013-12-13,28.2477,28.7975,28.2107,28.7282,12345425,MS
2013-12-16,28.8945,29.0424,28.5064,28.5711,8646681,MS
2013-12-17,28.6081,28.6727,28.0629,28.2015,10017253,MS
2013-12-18,28.3493,29.2456,28.1276,29.2179,18395335,MS
2013-12-19,29.107,29.144,28.4695,28.5157,20821182,MS
2013-12-20,28.6265,28.8206,28.4787,28.5803,14922674,MS
2013-12-23,28.7836,28.8668,28.645,28.7467,7199517,MS
2013-12-24,28.7282,28.8021,28.3955,28.6543,4545666,MS
2013-12-26,28.6727,28.876,28.5988,28.7374,5408746,MS
2013-12-27,28.7559,28.8483,28.5988,28.7005,4116365,MS
2013-12-30,28.7097,28.876,28.4048,28.5064,6201517,MS
2013-12-31,28.5434,29.0331,28.525,28.9777,8458176,MS
2014-01-02,28.95,29.0701,28.6265,28.6727,9843424,MS
2014-01-03,28.8021,29.2918,28.7679,29.1163,7811091,MS
2014-01-06,29.338,29.5044,29.0886,29.2179,9031669,MS
2014-01-07,29.3842,29.4674,29.0239,29.1255,9246079,MS
2014-01-08,29.1625,29.4166,28.9869,29.1625,8930184,MS
2014-01-09,29.2549,29.3288,28.9777,29.1532,7322294,MS
2014-01-10,29.181,29.2272,28.7374,28.9222,10571296,MS
2014-01-13,28.9222,29.1255,28.414,28.5249,9605058,MS
2014-01-14,28.4233,28.8483,28.2754,28.7374,13721984,MS
2014-01-15,29.3473,29.7908,29.0516,29.7723,17610311,MS
2014-01-16,29.5968,29.6337,29.1348,29.5691,21899846,MS
2014-01-17,30.3452,30.9736,30.1235,30.8627,32197936,MS
2014-01-21,30.6871,30.9459,30.0311,30.1512,18535729,MS
2014-01-22,30.2251,30.4654,29.8278,29.837,12202835,MS
2014-01-23,29.8001,29.8185,28.7698,29.0886,16345750,MS
2014-01-24,28.95,28.9869,27.8042,28.1368,23629129,MS
2014-01-27,28.1091,28.3124,27.1943,27.6933,16834654,MS
2014-01-28,27.5362,28.0167,27.3976,27.8411,15797863,MS
2014-01-29,27.1469,28.017,27.1006,27.7115,18926515,MS
2014-01-30,27.8781,28.1188,27.5912,27.7485,13159156,MS
2014-01-31,27.3135,27.5912,27.1006,27.3135,13114108,MS
2014-02-03,27.3135,27.5171,26.6379,26.7952,17608516,MS
2014-02-04,26.8137,27.2299,26.6749,26.86,18800814,MS
2014-02-05,26.823,27.1839,26.8045,27.0081,17399801,MS
2014-02-06,27.0821,27.656,26.9711,27.4801,14873387,MS
2014-02-07,27.6282,27.7393,27.1932,27.4801,14848512,MS
2014-02-10,27.4523,27.7069,27.3876,27.4894,7876060,MS
2014-02-11,27.5079,28.128,27.2765,28.017,16101950,MS
2014-02-12,28.054,28.2761,27.7855,27.9151,9376128,MS
2014-02-13,27.4153,27.8133,27.3417,27.6837,15741041,MS
2014-02-14,27.656,27.7671,27.4061,27.4801,10374958,MS
2014-02-18,27.4153,27.6375,27.2858,27.3598,10921674,MS
2014-02-19,27.3505,27.4431,26.7397,26.8045,17230050,MS
2014-02-20,26.8507,27.2302,26.7767,27.1469,14150762,MS
2014-02-21,27.1377,27.6004,27.1377,27.4153,10467732,MS
2014-02-24,27.4524,28.3224,27.3505,28.054,13224207,MS
2014-02-25,28.0077,28.0956,27.3598,27.4986,11632619,MS
2014-02-26,27.693,27.9822,27.2302,27.7115,15094800,MS
2014-02-27,27.6467,28.2113,27.4616,28.1003,10802929,MS
2014-02-28,28.1003,28.6371,27.9799,28.5075,14171408,MS
2014-03-03,27.9892,28.1743,27.7023,28.0077,11543242,MS
2014-03-04,28.452,28.85,28.3687,28.7852,11178954,MS
2014-03-05,28.7944,29.6552,28.5723,29.5904,14828813,MS
2014-03-06,29.6645,29.8681,29.4516,29.4701,12623645,MS
2014-03-07,30.2661,30.2753,29.683,29.8126,14547381,MS
2014-03-10,29.8218,29.8959,29.3961,29.7385,10757263,MS
2014-03-11,29.8218,29.8496,29.2665,29.3405,9202969,MS
2014-03-12,29.1369,29.1739,28.85,29.0999,8308341,MS
2014-03-13,29.1924,29.6089,28.9055,29.0999,22439666,MS
2014-03-14,28.9795,29.2757,28.6926,28.7852,10855891,MS
2014-03-17,29.0351,29.3776,28.9703,29.0351,6891091,MS
2014-03-18,29.0628,29.3498,29.0119,29.2942,6614854,MS
2014-03-19,29.2942,29.683,29.0536,29.4423,9470327,MS
2014-03-20,29.5627,30.6363,29.3313,30.3494,20199764,MS
2014-03-21,30.7566,30.7752,29.9606,30.1735,23503898,MS
2014-03-24,30.2939,30.3124,29.7755,30.0254,10400085,MS
2014-03-25,30.1458,30.1458,29.2109,29.2387,12610322,MS
2014-03-26,29.4794,29.5904,28.887,28.8962,11233797,MS
2014-03-27,28.8222,29.1091,28.3131,28.6001,13638426,MS
2014-03-28,28.6371,29.0721,28.452,28.6093,8081149,MS
2014-03-31,28.8592,29.1184,28.6649,28.85,9421645,MS
2014-04-01,29.0351,29.0628,28.6926,28.887,11583595,MS
2014-04-02,28.8962,29.2387,28.7111,29.0721,14699769,MS
2014-04-03,29.1276,29.1369,28.4242,28.6463,10064709,MS
2014-04-04,28.8315,28.9333,28.0956,28.1095,12750965,MS
2014-04-07,28.091,28.1206,26.9248,27.3228,20367328,MS
2014-04-08,27.3876,27.4246,26.934,27.332,13228592,MS
2014-04-09,27.5171,28.0355,27.4431,27.9707,10692715,MS
2014-04-10,28.017,28.0262,26.9988,27.0729,13452408,MS
2014-04-11,26.6841,26.9711,26.2028,26.3509,21453617,MS
2014-04-14,26.6379,26.9896,26.5453,26.897,12514483,MS
2014-04-15,27.4153,27.4338,26.6471,27.3505,16657834,MS
2014-04-16,27.656,27.7485,27.221,27.6652,14198027,MS
2014-04-17,28.4335,28.961,28.1373,28.4705,22965994,MS
2014-04-21,28.6649,28.7852,28.3224,28.6741,10698998,MS
2014-04-22,28.6463,29.0443,28.526,28.8777,10803598,MS
2014-04-23,28.9148,28.9703,28.5445,28.7296,9376657,MS
2014-04-24,28.7482,28.924,28.0447,28.6371,8438891,MS
2014-04-25,28.4797,28.5908,28.1928,28.3039,8372927,MS
2014-04-28,28.3689,28.3875,27.3846,27.8489,15303309,MS
2014-04-29,27.9974,28.3875,27.9046,28.341,10419650,MS
2014-04-30,28.3503,28.7775,28.1832,28.7218,11016521,MS
2014-05-01,28.7032,29.0653,28.666,28.991,10110191,MS
2014-05-02,29.0653,29.1953,28.4153,28.4989,11465383,MS
2014-05-05,28.0903,28.1367,27.5981,27.9231,12035090,MS
2014-05-06,27.7931,27.821,27.1896,27.3567,16285597,MS
2014-05-07,27.4867,27.6353,26.9481,27.5796,12460769,MS
2014-05-08,27.6074,28.0624,27.4496,27.5703,13039248,MS
2014-05-09,27.3938,27.6074,27.236,27.561,10064732,MS
2014-05-12,27.7189,28.276,27.6353,28.1646,10196546,MS
2014-05-13,28.1274,28.3364,28.0346,28.1646,7962736,MS
2014-05-14,28.211,28.2574,27.8396,28.0903,10047803,MS
2014-05-15,27.8767,27.9696,27.171,27.6446,20240122,MS
2014-05-16,27.5796,28.0058,27.5238,27.9882,18005349,MS
2014-05-19,27.7839,28.2157,27.7467,28.0067,7022432,MS
2014-05-20,27.951,27.951,27.4031,27.5889,9958066,MS
2014-05-21,27.7281,27.9603,27.7189,27.8674,6654834,MS
2014-05-22,27.8581,28.276,27.7746,28.2203,8235487,MS
2014-05-23,28.2296,28.3364,28.1832,28.3132,5140011,MS
2014-05-27,28.4525,29.056,28.4432,28.8982,10959974,MS
2014-05-28,28.9632,29.0003,28.6939,28.7218,6124364,MS
2014-05-29,28.8053,28.9632,28.601,28.9075,8616278,MS
2014-05-30,28.731,28.8239,28.4989,28.6567,7646374,MS
2014-06-02,28.6567,28.7078,28.341,28.6939,7509356,MS
2014-06-03,28.5175,28.6567,28.2297,28.6475,10079512,MS
2014-06-04,28.5917,28.991,28.4896,28.9725,8074671,MS
2014-06-05,29.0375,29.3996,28.7589,29.3718,8769365,MS
2014-06-06,29.4275,29.7061,29.3606,29.6689,6544239,MS
2014-06-09,29.6689,29.9568,29.5854,29.6968,9027794,MS
2014-06-10,29.6318,29.8918,29.4878,29.7896,7113217,MS
2014-06-11,29.6225,29.6225,29.2928,29.4275,5854239,MS
2014-06-12,29.3068,29.6689,29.2046,29.4646,7086735,MS
2014-06-13,29.5204,29.6132,29.2278,29.3346,8022255,MS
2014-06-16,29.2325,29.5389,29.1582,29.4461,8527452,MS
2014-06-17,29.3811,30.2818,29.3532,30.1797,13256291,MS
2014-06-18,30.0961,30.4025,29.7896,30.3282,10725245,MS
2014-06-19,30.4397,30.4768,29.9893,30.2168,6933717,MS
2014-06-20,30.3004,30.3004,29.9382,29.9847,12071866,MS
2014-06-23,30.1147,30.2818,29.8546,30.1982,6929933,MS
2014-06-24,30.0868,30.2725,29.6271,29.7432,7776622,MS
2014-06-25,29.6318,30.0125,29.5854,29.9289,7671758,MS
2014-06-26,29.6318,29.7061,29.2882,29.6132,10559861,MS
2014-06-27,29.4832,29.6875,29.2789,29.2975,9933909,MS
2014-06-30,29.3346,30.0682,29.3346,30.0218,11757508,MS
2014-07-01,30.0961,30.2632,29.9196,30.0125,7787590,MS
2014-07-02,30.0125,30.3469,29.9939,30.1704,6190608,MS
2014-07-03,30.3932,30.709,30.2911,30.2911,5994198,MS
2014-07-07,30.1889,30.2354,29.8082,30.0775,5635286,MS
2014-07-08,29.8918,29.9382,29.2232,29.4832,9205621,MS
2014-07-09,29.6504,29.7618,29.3625,29.7246,6292072,MS
2014-07-10,29.0189,29.4693,28.9725,29.4182,7784865,MS
2014-07-11,29.3346,29.4275,29.0932,29.1675,10112168,MS
2014-07-14,29.8175,29.8639,29.4739,29.5389,11323129,MS
2014-07-15,29.8918,29.9661,29.46,29.7154,13818568,MS
2014-07-16,29.9661,30.2818,29.8407,30.1797,16389289,MS
2014-07-17,30.1332,30.4397,29.9289,30.3097,9100892,MS
2014-07-18,30.1332,30.4397,29.9289,30.3097,9239453,MS
2014-07-21,30.2261,30.3654,30.0589,30.2261,7125416,MS
2014-07-22,30.2818,30.7554,30.2818,30.5604,8851583,MS
2014-07-23,30.5975,31.0618,30.4675,30.969,9363201,MS
2014-07-24,31.0433,31.2011,30.8668,31.0154,6575520,MS
2014-07-25,30.9597,31.0572,30.8204,30.8668,6292634,MS
2014-07-28,30.8297,30.9967,30.5232,30.709,7114925,MS
2014-07-29,30.8114,30.8301,30.4109,30.4109,5717661,MS
2014-07-30,30.5227,31.1933,30.5041,31.0536,10002410,MS
2014-07-31,30.7649,30.8673,30.1129,30.1222,9134716,MS
2014-08-01,29.9731,30.1129,29.2839,29.4329,11539879,MS
2014-08-04,29.5913,29.7543,29.3724,29.6471,6942084,MS
2014-08-05,29.5261,29.7589,29.1442,29.256,9478467,MS
2014-08-06,29.0883,29.731,29.051,29.3957,9099244,MS
2014-08-07,29.5633,29.6565,29.079,29.2094,6553115,MS
2014-08-08,29.2094,29.8334,28.9881,29.7589,8514493,MS
2014-08-11,29.7962,30.0849,29.5913,29.88,6591186,MS
2014-08-12,29.8241,30.1222,29.6983,29.8148,4525122,MS
2014-08-13,29.9452,30.0477,29.8148,29.8241,4802256,MS
2014-08-14,29.8707,30.0477,29.8707,29.9638,3974828,MS
2014-08-15,30.0663,30.4668,29.7869,30.0104,9457909,MS
2014-08-18,30.2433,30.4947,30.1687,30.3737,4925388,MS
2014-08-19,30.4482,30.5879,30.2991,30.2991,4257034,MS
2014-08-20,30.1781,30.4109,30.1594,30.3085,4234681,MS
2014-08-21,30.4202,30.7835,30.2712,30.7649,7309125,MS
2014-08-22,30.7276,31.2585,30.6637,31.1747,9082557,MS
2014-08-25,31.3703,32.1992,31.3703,31.8546,13975807,MS
2014-08-26,31.8267,32.1806,31.8267,32.0409,8462064,MS
2014-08-27,32.1247,32.134,31.7149,31.7894,5679878,MS
2014-08-28,31.6683,31.7801,31.4075,31.7242,4459182,MS
2014-08-29,31.808,32.1434,31.7428,31.9571,4946707,MS
2014-09-02,32.0595,32.2738,31.836,32.1806,5115701,MS
2014-09-03,32.3576,32.5904,32.1154,32.1899,7151473,MS
2014-09-04,32.1527,32.5159,32.1527,32.3203,7326422,MS
2014-09-05,32.0595,32.2644,31.6124,32.2551,10032464,MS
2014-09-08,32.2179,32.6789,32.2179,32.4694,8149212,MS
2014-09-09,32.0782,32.0782,31.5007,31.5845,11411173,MS
2014-09-10,31.7056,32.0409,31.7056,31.9757,6451437,MS
2014-09-11,31.7801,32.3669,31.7615,32.3483,6850217,MS
2014-09-12,32.3483,32.6743,32.3203,32.6091,10244535,MS
2014-09-15,32.5718,32.814,32.3762,32.7954,9632689,MS
2014-09-16,32.7302,32.814,32.4368,32.7022,8498173,MS
2014-09-17,32.7767,33.3263,32.6929,33.1213,10979777,MS
2014-09-18,33.2517,33.764,33.1959,33.6523,15158451,MS
2014-09-19,33.9131,33.941,33.2704,33.3076,29864622,MS
2014-09-22,33.2517,33.3449,32.6463,32.7674,10144197,MS
2014-09-23,32.7954,33.126,32.5904,32.6184,10882299,MS
2014-09-24,32.3576,32.6696,32.162,32.5811,13351869,MS
2014-09-25,32.6929,32.6929,31.7242,31.8732,12328240,MS
2014-09-26,32.0316,32.3203,31.9198,32.2738,8237058,MS
2014-09-29,31.8453,32.2179,31.6916,32.134,8217977,MS
2014-09-30,32.1806,32.3296,31.8919,32.1992,9795288,MS
2014-10-01,32.013,32.0875,31.4914,31.6311,14873158,MS
2014-10-02,31.7149,32.0223,31.4727,31.9291,8471956,MS
2014-10-03,32.2458,32.7488,32.1713,32.6463,8810372,MS
2014-10-06,32.9071,32.9723,32.4694,32.5904,7040594,MS
2014-10-07,32.4042,32.4135,31.687,31.687,10127801,MS
2014-10-08,31.7056,32.1666,31.1095,32.134,12407864,MS
2014-10-09,32.1806,32.1806,30.9605,31.0163,13512608,MS
2014-10-10,30.858,31.3516,30.6717,30.681,11182812,MS
2014-10-13,30.8114,31.1467,30.5786,30.5972,14668796,MS
2014-10-14,30.7369,31.1281,30.532,30.7462,12915635,MS
2014-10-15,30.1687,30.5087,29.2001,30.3737,21646732,MS
2014-10-16,29.4888,30.9232,29.3677,30.2991,16437583,MS
2014-10-17,31.4075,31.6683,30.8021,30.9418,16422873,MS
2014-10-20,30.858,31.3698,30.858,31.035,11047493,MS
2014-10-21,31.2958,31.8546,31.2399,31.7242,11217449,MS
2014-10-22,31.7522,31.7732,31.1095,31.1374,8784202,MS
2014-10-23,31.5752,31.9152,31.5007,31.6311,9031753,MS
2014-10-24,31.7149,32.1272,31.6218,31.9664,7685981,MS
2014-10-27,31.9478,31.9571,31.5007,31.6311,9919383,MS
2014-10-28,31.8174,32.2086,31.6963,32.0036,10582265,MS
2014-10-29,31.9476,32.2559,31.8355,32.1251,10519965,MS
2014-10-30,32.013,32.4427,31.9382,32.2465,9028823,MS
2014-10-31,32.6949,32.9284,32.5548,32.6482,11434427,MS
2014-11-03,32.7416,32.8817,32.3586,32.424,8006630,MS
2014-11-04,32.4333,32.5361,32.1624,32.3773,8514006,MS
2014-11-05,32.5921,32.7696,32.3586,32.6015,9461301,MS
2014-11-06,32.7416,33.0686,32.5641,32.9845,8892057,MS
2014-11-07,33.2927,33.3675,33.0125,33.3114,10831600,MS
2014-11-10,33.4329,33.6384,33.2834,33.5169,9351969,MS
2014-11-11,33.5169,33.6197,33.3114,33.4329,7019240,MS
2014-11-12,33.2554,33.629,33.1993,33.601,9248990,MS
2014-11-13,33.6757,33.7505,33.2647,33.4796,7376594,MS
2014-11-14,33.5169,33.7131,33.2647,33.3395,7219090,MS
2014-11-17,33.1526,33.4235,33.0872,33.2554,6208709,MS
2014-11-18,33.3114,33.4515,33.1339,33.1339,5319593,MS
2014-11-19,33.0405,33.2647,32.8444,33.1433,5748663,MS
2014-11-20,32.8817,33.0966,32.7206,33.0592,6090632,MS
2014-11-21,33.4983,33.5543,33.1246,33.19,7477388,MS
2014-11-24,33.3301,33.5356,33.162,33.2741,6738998,MS
2014-11-25,33.4142,33.4329,32.9565,32.9751,7646739,MS
2014-11-26,33.0872,33.0872,32.7603,32.807,6138841,MS
2014-11-28,32.7136,32.8911,32.2839,32.7883,8787624,MS
2014-12-01,32.7136,32.8911,32.2839,32.7883,8802439,MS
2014-12-02,32.8911,33.5356,32.8911,33.4142,9335226,MS
2014-12-03,33.3488,34.1428,33.3301,34.1148,9147370,MS
2014-12-04,34.0961,34.4791,33.8439,34.367,9375107,MS
2014-12-05,34.5538,35.2544,34.5258,34.7874,11489685,MS
2014-12-08,34.8621,35.6281,34.6566,35.4973,14069342,MS
2014-12-09,35.0489,35.6281,34.7967,35.5907,12283798,MS
2014-12-10,35.4132,35.5814,34.8341,34.9275,13788669,MS
2014-12-11,35.2544,35.5487,34.8387,34.9368,8942206,MS
2014-12-12,34.3296,34.6566,33.8345,33.8626,10965252,MS
2014-12-15,34.1895,34.395,33.2974,33.5636,10471997,MS
2014-12-16,33.3488,33.928,33.1153,33.1806,11456776,MS
2014-12-17,33.4515,34.3577,33.218,34.311,11918979,MS
2014-12-18,34.9275,35.5907,34.8247,35.5907,12773120,MS
2014-12-19,35.4599,36.0858,35.4413,35.9737,12526822,MS
2014-12-22,35.955,36.0898,35.544,36.0298,8650595,MS
2014-12-23,36.2913,36.4922,36.0204,36.3847,5872649,MS
2014-12-24,36.5809,36.5903,36.0952,36.254,2495105,MS
2014-12-26,36.338,36.4501,36.1512,36.1699,3091726,MS
2014-12-29,36.1232,36.5996,35.9831,36.3941,3466892,MS
2014-12-30,36.1232,36.5062,36.0298,36.4315,4010569,MS
2014-12-31,36.5436,36.6089,36.2353,36.2446,6492860,MS
2015-01-02,36.4782,36.5716,35.7309,36.1606,7333790,MS
2015-01-05,35.927,36.0485,34.7267,35.0302,12507930,MS
2015-01-06,35.0022,35.0676,33.6851,34.0214,16507812,MS
2015-01-07,34.4978,34.6099,34.1895,34.5071,9957727,MS
2015-01-08,34.8341,35.2731,34.8341,35.0209,8079561,MS
2015-01-09,35.105,35.133,34.2269,34.4511,7807533,MS
2015-01-12,34.4978,34.5071,33.6664,33.9747,9385947,MS
2015-01-13,34.2829,34.6192,33.3301,33.6571,12447822,MS
2015-01-14,33.0125,33.0218,32.3773,32.8911,15898575,MS
2015-01-15,32.6949,32.9378,32.0223,32.3026,17568075,MS
2015-01-16,32.097,32.7416,31.6954,32.5921,27056107,MS
2015-01-20,31.7608,32.5361,31.7514,32.4614,19400571,MS
2015-01-21,32.4053,32.6314,31.8822,32.4427,15830488,MS
2015-01-22,32.3026,33.2367,32.0223,33.19,18792681,MS
2015-01-23,33.0125,33.4796,32.8163,32.835,10969251,MS
2015-01-26,32.5828,32.8444,32.3773,32.7977,9899949,MS
2015-01-27,32.3679,32.7182,32.0877,32.3773,9021515,MS
2015-01-28,32.5834,32.5834,31.5997,31.6372,14730696,MS
2015-01-29,31.8339,32.3211,31.6372,32.1993,11378769,MS
2015-01-30,31.8152,32.2555,31.6184,31.6747,11693002,MS
2015-02-02,31.8152,32.2461,31.5903,32.2461,12373394,MS
2015-02-03,32.3679,32.8738,32.3679,32.827,14545306,MS
2015-02-04,32.7333,32.9769,32.4429,32.574,10246288,MS
2015-02-05,32.6958,32.8644,32.6021,32.7239,10523996,MS
2015-02-06,33.1923,34.0168,32.9769,33.5296,17087433,MS
2015-02-09,33.2579,33.5999,33.1923,33.3797,8454081,MS
2015-02-10,33.6795,33.9699,33.539,33.8762,12491696,MS
2015-02-11,33.8107,34.2416,33.7825,34.073,7798118,MS
2015-02-12,34.2041,34.6163,34.1854,34.5695,8167077,MS
2015-02-13,34.5976,34.8505,34.251,34.4571,8019230,MS
2015-02-17,34.3165,34.6819,34.1198,34.5882,6800175,MS
2015-02-18,34.5414,34.6351,33.8669,34.073,7745764,MS
2015-02-19,34.0074,34.2884,33.8013,34.0355,5856529,MS
2015-02-20,33.9512,34.5227,33.5905,34.4196,11019670,MS
2015-02-23,34.251,34.2697,33.895,33.9793,7399560,MS
2015-02-24,33.9605,34.6632,33.9605,34.4196,8910425,MS
2015-02-25,34.3728,34.5789,34.2791,34.2791,7358513,MS
2015-02-26,34.1385,34.1948,33.6139,33.7825,10363159,MS
2015-02-27,33.6889,33.7638,33.4734,33.5296,8264153,MS
2015-03-02,33.3891,33.9605,33.3703,33.9512,7118079,MS
2015-03-03,33.7263,34.1292,33.464,33.5577,8338840,MS
2015-03-04,33.3984,33.4265,32.8082,32.8738,11533504,MS
2015-03-05,33.0143,33.2954,32.752,33.2767,8976441,MS
2015-03-06,33.1736,34.3353,33.0893,33.286,14177274,MS
2015-03-09,33.286,33.4921,33.0799,33.4172,8573813,MS
2015-03-10,32.93,33.019,32.6255,32.6771,10996747,MS
2015-03-11,32.6771,32.9394,32.5787,32.7427,10593853,MS
2015-03-12,34.073,34.8318,33.8107,34.7475,18321012,MS
2015-03-13,34.607,34.8691,33.8013,34.0542,11237463,MS
2015-03-16,34.2416,34.4664,34.0168,34.4102,8077176,MS
2015-03-17,34.073,34.3353,33.8107,34.2416,8381772,MS
2015-03-18,34.1479,34.6351,34.0449,34.4102,9870293,MS
2015-03-19,34.2791,34.3493,33.4359,33.8294,10873826,MS
2015-03-20,33.8669,34.3681,33.8107,34.1948,14008990,MS
