date,open,high,low,close,volume,Name
2013-09-10,42.9718,43.3207,42.8249,43.2932,5887650,LOW
2013-09-11,43.4217,43.688,43.1187,43.4952,4680833,LOW
2013-09-12,43.4126,43.5044,42.8157,43.1463,7086110,LOW
2013-09-13,43.2932,43.4217,42.779,43.0269,6199845,LOW
2013-09-16,43.4309,43.5778,42.678,43.0086,6496278,LOW
2013-09-17,42.9351,43.2014,42.7882,43.0177,5348601,LOW
2013-09-18,42.9443,44.092,42.6229,43.8441,7535741,LOW
2013-09-19,44.0737,45.148,44.0737,44.9735,11076593,LOW
2013-09-20,45.0561,45.1204,43.9268,43.9268,11718284,LOW
2013-09-23,43.7615,43.8349,43.3331,43.4034,7187312,LOW
2013-09-24,43.3299,44.4685,43.1738,44.1104,7136162,LOW
2013-09-25,44.092,44.092,43.4722,43.6513,5916633,LOW
2013-09-26,43.8258,44.216,43.8258,43.9727,4354411,LOW
2013-09-27,43.8808,44.0966,43.7339,43.8625,4107588,LOW
2013-09-30,43.4401,44.0369,43.3391,43.7156,5846481,LOW
2013-10-01,43.7431,44.4226,43.6146,44.2481,6662451,LOW
2013-10-02,43.9359,44.519,43.7615,44.4501,5951554,LOW
2013-10-03,44.5695,44.8082,43.6605,44.0094,7403340,LOW
2013-10-04,44.0461,44.2757,43.9313,44.2022,5518608,LOW
2013-10-07,43.6513,43.9084,43.3942,43.3942,6404407,LOW
2013-10-08,43.385,43.7064,42.6826,42.7239,7337000,LOW
2013-10-09,42.7239,43.2197,42.3245,42.7882,6651985,LOW
2013-10-10,43.4034,43.9727,43.3024,43.9084,5738354,LOW
2013-10-11,44.0369,44.8174,44.0094,44.8082,6949937,LOW
2013-10-14,44.4869,44.9597,44.4042,44.8817,4958954,LOW
2013-10-15,44.845,44.845,44.0278,44.4869,7282704,LOW
2013-10-16,44.7348,44.799,43.9268,44.5052,9179932,LOW
2013-10-17,44.3675,45.1021,44.3583,45.0102,6769842,LOW
2013-10-18,44.5144,44.5144,43.688,43.7615,12981862,LOW
2013-10-21,43.8629,44.2684,43.6878,44.2592,6482490,LOW
2013-10-22,44.4159,44.7293,44.3514,44.4159,7711380,LOW
2013-10-23,44.3974,45.4482,44.3514,45.3929,9541725,LOW
2013-10-24,45.4297,46.5265,45.3652,46.4897,8420889,LOW
2013-10-25,46.3145,46.6648,46.0196,46.6279,6014328,LOW
2013-10-28,46.5358,46.5634,45.9274,46.1855,5816509,LOW
2013-10-29,46.3514,46.7385,46.2592,46.6464,8843406,LOW
2013-10-30,46.7017,46.7662,45.8721,46.2224,6991355,LOW
2013-10-31,46.3145,46.3975,45.7708,45.8814,7212236,LOW
2013-11-01,45.9274,46.0749,45.3007,45.3283,9961634,LOW
2013-11-04,45.6141,45.9182,45.6049,45.8721,5592506,LOW
2013-11-05,45.6602,46.4712,45.5311,46.25,5153475,LOW
2013-11-06,46.4712,46.545,45.9182,46.0565,4105540,LOW
2013-11-07,46.1855,46.4805,45.1855,45.227,4694481,LOW
2013-11-08,45.1717,45.4021,44.6832,44.9044,8861245,LOW
2013-11-11,44.9965,45.568,44.9044,45.2546,5530086,LOW
2013-11-12,45.5035,46.4436,45.5035,46.1947,10149973,LOW
2013-11-13,45.909,47.2639,45.909,47.2639,7433512,LOW
2013-11-14,47.4114,47.9551,47.3561,47.8814,9024764,LOW
2013-11-15,47.9736,48.0012,47.4943,47.7155,10833261,LOW
2013-11-18,47.6879,47.7155,46.7938,46.9044,8656169,LOW
2013-11-19,47.4667,47.7892,46.25,46.4897,12070937,LOW
2013-11-20,44.7016,45.0703,43.4665,43.6232,26084739,LOW
2013-11-21,43.8168,44.9643,43.4758,44.4251,11977227,LOW
2013-11-22,44.4435,44.462,43.9458,44.1486,6142941,LOW
2013-11-25,44.2869,44.508,43.7891,44.0103,6472183,LOW
2013-11-26,44.1117,44.5357,44.0933,44.25,6901626,LOW
2013-11-27,44.2223,44.4343,43.8813,44.1394,4561895,LOW
2013-11-29,44.1394,44.2131,43.7338,43.7615,3343887,LOW
2013-12-02,43.8537,43.8721,43.061,43.1624,6835055,LOW
2013-12-03,42.2315,42.9043,42.167,42.8582,11475220,LOW
2013-12-04,42.5725,43.3559,42.4711,43.19,8019090,LOW
2013-12-05,43.0426,43.3928,42.8997,42.9596,5232901,LOW
2013-12-06,43.4942,44.6804,43.4481,44.2223,8217854,LOW
2013-12-09,44.1394,44.4067,43.955,44.0196,6269716,LOW
2013-12-10,43.9458,44.2131,43.614,43.6509,5477595,LOW
2013-12-11,43.6325,44.0564,43.5219,43.6048,5307840,LOW
2013-12-12,43.6048,43.6785,43.1532,43.2177,4552400,LOW
2013-12-13,43.2269,43.6693,43.2269,43.4205,3816321,LOW
2013-12-16,43.7523,43.9827,43.3928,43.4389,4228244,LOW
2013-12-17,43.4665,43.5311,42.8029,42.9965,5510101,LOW
2013-12-18,43.0426,44.6832,42.9688,44.5357,10361017,LOW
2013-12-19,44.2961,45.0887,44.0057,44.6002,7668103,LOW
2013-12-20,44.7753,45.0887,44.167,44.2131,8170370,LOW
2013-12-23,44.2039,44.9689,44.2039,44.6094,4718181,LOW
2013-12-24,44.6371,45.1164,44.4988,44.8859,2281753,LOW
2013-12-26,45.0058,45.3744,44.9136,45.1901,3124479,LOW
2013-12-27,45.3007,45.5772,44.8399,45.0058,3828571,LOW
2013-12-30,45.144,45.5588,45.0795,45.3929,3202765,LOW
2013-12-31,45.3652,45.7201,45.3283,45.6694,3457344,LOW
2014-01-02,45.6694,45.9551,45.3007,45.568,5458567,LOW
2014-01-03,45.5403,45.6509,45.0058,45.1164,4257787,LOW
2014-01-06,45.1348,45.2546,44.2776,44.4804,4923053,LOW
2014-01-07,44.6094,44.9965,44.2408,44.591,5541919,LOW
2014-01-08,44.4988,44.932,44.4712,44.7477,4875815,LOW
2014-01-09,44.932,45.0518,44.5726,44.932,4941436,LOW
2014-01-10,45.0887,45.8814,45.0518,45.7892,5736433,LOW
2014-01-13,45.5311,46.0012,44.7016,44.8491,6403816,LOW
2014-01-14,44.803,45.0979,44.5772,45.0703,5498908,LOW
2014-01-15,45.144,45.1901,44.3329,44.5081,6224623,LOW
2014-01-16,44.3421,44.4988,44.0288,44.4067,4146722,LOW
2014-01-17,44.4992,44.5362,43.9996,44.0459,5764093,LOW
2014-01-21,44.0274,44.2771,43.7221,44.2401,7430557,LOW
2014-01-22,44.2586,44.2679,43.6481,44.1754,7917556,LOW
2014-01-23,43.9904,44.6102,43.7128,44.5454,6939255,LOW
2014-01-24,44.2031,44.6842,44.1569,44.2494,9089843,LOW
2014-01-27,44.2031,44.7027,43.7961,44.4067,8050640,LOW
2014-01-28,43.2502,43.8331,43.093,43.4445,13365355,LOW
2014-01-29,43.0837,43.3798,42.3482,42.5286,9922021,LOW
2014-01-30,42.8432,43.278,42.5194,43.019,5773231,LOW
2014-01-31,42.5656,43.292,42.2048,42.8247,6771509,LOW
2014-02-03,42.7969,43.0421,42.0753,42.1863,7755040,LOW
2014-02-04,42.1401,42.3066,41.4277,41.5387,8399291,LOW
2014-02-05,41.4647,42.2511,41.1224,42.1216,8036048,LOW
2014-02-06,42.2511,43.1485,42.1863,43.093,6486415,LOW
2014-02-07,42.6582,42.7969,42.0383,42.6212,9677370,LOW
2014-02-10,42.6582,42.9449,42.4685,42.6674,7342887,LOW
2014-02-11,42.5379,43.426,42.5286,43.2595,6922050,LOW
2014-02-12,43.278,43.5648,43.0745,43.1855,6788184,LOW
2014-02-13,42.9912,43.3058,42.5841,43.1485,5051560,LOW
2014-02-14,43.1115,43.8423,42.982,43.7406,3460049,LOW
2014-02-18,43.9441,44.1106,43.1947,43.4168,5454547,LOW
2014-02-19,43.3058,43.6388,43.0282,43.056,5460619,LOW
2014-02-20,43.1762,43.5648,43.1068,43.167,7724244,LOW
2014-02-21,43.167,43.7591,43.167,43.537,7675229,LOW
2014-02-24,43.6758,44.2031,43.6758,43.6851,7786661,LOW
2014-02-25,44.2586,44.749,44.1846,44.5084,10105727,LOW
2014-02-26,46.442,47.4411,45.156,46.923,18638320,LOW
2014-02-27,46.7935,47.2006,46.6177,47.0156,7249260,LOW
2014-02-28,47.0711,47.0803,45.7666,46.2847,9573614,LOW
2014-03-03,44.9618,46.7935,44.9618,46.4327,7203402,LOW
2014-03-04,46.6455,46.9786,46.5067,46.8398,6390337,LOW
2014-03-05,46.9415,46.9786,46.5345,46.5807,5217180,LOW
2014-03-06,46.0072,46.4882,45.9702,46.3402,4380847,LOW
2014-03-07,46.7195,46.7473,46.2754,46.6455,4340533,LOW
2014-03-10,46.516,46.7195,46.2384,46.2477,5132115,LOW
2014-03-11,46.3495,46.442,45.5862,45.7574,4553004,LOW
2014-03-12,45.6186,45.6926,45.2763,45.6834,4435855,LOW
2014-03-13,45.8221,46.0257,44.9803,45.0635,5587265,LOW
2014-03-14,45.4151,45.9054,45.2948,45.4151,5299313,LOW
2014-03-17,45.5631,46.0904,45.5261,45.7759,4965197,LOW
2014-03-18,45.7851,46.1922,45.6556,46.0997,3910559,LOW
2014-03-19,46.2014,46.516,45.5908,45.8684,4315530,LOW
2014-03-20,45.7111,45.8961,45.5446,45.8406,4145457,LOW
2014-03-21,46.1089,46.3217,45.5076,45.5631,7777483,LOW
2014-03-24,45.6279,45.8684,45.1005,45.4983,5388413,LOW
2014-03-25,45.5816,45.6649,44.5778,44.7397,5955620,LOW
2014-03-26,44.8322,45.1745,44.5547,44.897,7082329,LOW
2014-03-27,44.7675,44.934,44.6102,44.9062,5308720,LOW
2014-03-28,45.1838,45.3503,44.9895,45.2578,4016250,LOW
2014-03-31,45.4336,45.4613,45.1098,45.2393,6694111,LOW
2014-04-01,45.3966,46.0627,45.3781,45.7296,3570963,LOW
2014-04-02,45.6926,46.2292,45.6001,45.8129,4845956,LOW
2014-04-03,45.7944,45.8776,45.23,45.3781,4765631,LOW
2014-04-04,45.5261,45.5538,44.5732,44.8137,5951890,LOW
2014-04-07,44.823,44.8877,43.093,43.2687,8818203,LOW
2014-04-08,43.2502,43.3983,42.9357,43.2317,6887625,LOW
2014-04-09,43.315,44.0459,43.0282,43.9811,6023039,LOW
2014-04-10,43.9348,44.2771,43.2502,43.2872,6205077,LOW
2014-04-11,43.167,43.2225,42.7322,42.8432,4931512,LOW
2014-04-14,43.1485,43.611,42.8062,43.1485,4698251,LOW
2014-04-15,43.4445,43.4445,42.3621,43.2132,5437911,LOW
2014-04-16,43.4538,43.6481,43.0745,43.2317,4270878,LOW
2014-04-17,43.0282,43.5555,42.8247,43.2965,4280989,LOW
2014-04-21,43.3336,43.538,43.1943,43.3522,3140924,LOW
2014-04-22,43.4172,44.4667,43.3429,44.1509,4687246,LOW
2014-04-23,44.1416,44.2809,42.8971,42.925,7862466,LOW
2014-04-24,43.1479,43.8166,43.0365,43.798,4674759,LOW
2014-04-25,43.6308,43.6587,43.0457,43.0736,4589154,LOW
2014-04-28,43.2779,43.8305,42.4142,43.0736,7024056,LOW
2014-04-29,43.1665,43.2593,42.8507,43.12,3888807,LOW
2014-04-30,42.9993,43.0643,42.3956,42.6371,6618794,LOW
2014-05-01,42.7671,43.3569,42.6185,43.0643,4367068,LOW
2014-05-02,43.0736,43.9652,43.0736,43.6308,4732265,LOW
2014-05-05,43.3522,43.5008,42.8414,42.99,3984703,LOW
2014-05-06,42.8971,42.9529,42.0799,42.1542,4587009,LOW
2014-05-07,42.3492,42.5257,41.4948,41.8941,5148528,LOW
2014-05-08,41.857,42.5257,41.5877,41.8106,3718240,LOW
2014-05-09,41.8013,42.4699,41.6898,42.4514,4023693,LOW
2014-05-12,42.5628,43.1386,42.5535,42.9807,2820546,LOW
2014-05-13,42.9993,43.3058,42.2656,42.4978,3962426,LOW
2014-05-14,42.4235,42.4421,41.7827,41.9499,5480321,LOW
2014-05-15,41.7084,41.7084,40.984,41.4484,7721711,LOW
2014-05-16,41.5784,42.1635,41.5784,42.1263,5727092,LOW
2014-05-19,42.0149,42.4328,41.7873,42.3028,4567746,LOW
2014-05-20,42.73,42.99,42.0242,42.2749,8857693,LOW
2014-05-21,42.1635,42.5721,41.1512,42.1728,8572158,LOW
2014-05-22,41.9777,43.7887,41.9777,43.5472,8780816,LOW
2014-05-23,43.4822,43.7794,43.3987,43.7051,5096362,LOW
2014-05-27,43.8166,44.4202,43.7887,44.3738,5534362,LOW
2014-05-28,43.5658,43.8723,43.2501,43.3801,6889936,LOW
2014-05-29,43.5194,43.7887,43.1386,43.6587,3947831,LOW
2014-05-30,43.6215,43.7516,43.2454,43.7237,4288583,LOW
2014-06-02,43.733,44.0303,43.5472,43.6587,4070791,LOW
2014-06-03,43.4822,44.0023,43.4637,43.8537,3560566,LOW
2014-06-04,43.733,44.0209,43.5194,43.8073,4501927,LOW
2014-06-05,43.9652,44.2159,43.7051,44.0209,4300060,LOW
2014-06-06,44.1416,44.4852,44.058,44.3645,3860498,LOW
2014-06-09,44.2624,44.8103,44.1416,44.2159,3700168,LOW
2014-06-10,44.0673,44.3459,43.9094,44.1973,3588050,LOW
2014-06-11,44.0023,44.1323,43.4822,43.5658,4244899,LOW
2014-06-12,43.2501,43.3336,42.2749,42.3028,11319012,LOW
2014-06-13,42.4328,42.5628,41.8849,42.2099,6139509,LOW
2014-06-16,42.1263,42.3678,41.987,42.182,6713459,LOW
2014-06-17,42.1077,42.7811,42.0149,42.5721,8366958,LOW
2014-06-18,42.4978,42.6743,42.2563,42.5721,10408444,LOW
2014-06-19,42.665,42.8974,42.3539,42.6278,4751217,LOW
2014-06-20,42.795,42.9436,42.3956,42.7393,13871064,LOW
2014-06-23,42.7021,42.9343,42.5721,42.795,6532810,LOW
2014-06-24,42.6835,43.5194,42.4421,43.1943,11137660,LOW
2014-06-25,43.2593,43.5333,43.0829,43.3708,5059487,LOW
2014-06-26,43.4915,44.058,43.4172,43.8351,5272039,LOW
2014-06-27,43.7701,44.1788,43.7098,44.0395,5216885,LOW
2014-06-30,43.9466,44.6338,43.7144,44.5688,7388783,LOW
2014-07-01,44.606,44.9682,44.5503,44.6988,5843846,LOW
2014-07-02,44.7267,44.9403,44.5781,44.6896,3097921,LOW
2014-07-03,44.7824,44.9867,44.7453,44.7917,2132374,LOW
2014-07-07,44.671,44.9496,44.5503,44.7731,4538038,LOW
2014-07-08,44.6524,44.7174,44.2345,44.4109,5011380,LOW
2014-07-09,44.5874,44.8753,44.1973,44.4481,5833422,LOW
2014-07-10,43.3429,44.0395,43.1665,43.8351,8008680,LOW
2014-07-11,43.8166,44.123,43.733,44.058,4430792,LOW
2014-07-14,44.2995,44.2995,43.7794,43.8537,4358850,LOW
2014-07-15,43.9745,44.3274,43.9002,44.123,5921708,LOW
2014-07-16,44.2345,44.3645,43.8584,44.2624,5318121,LOW
2014-07-17,44.0673,44.4574,44.0023,44.4017,5211223,LOW
2014-07-18,44.0673,44.4574,44.0023,44.4017,5211250,LOW
2014-07-21,44.439,44.5696,44.2524,44.4017,3117933,LOW
2014-07-22,44.411,44.8683,44.3643,44.5976,3222378,LOW
2014-07-23,44.579,44.7936,44.4203,44.7096,3917926,LOW
2014-07-24,44.775,45.1296,44.6816,44.7936,3934798,LOW
2014-07-25,44.6163,44.9149,44.3737,44.5137,4531111,LOW
2014-07-28,44.5696,44.6536,44.187,44.5043,3192891,LOW
2014-07-29,44.5323,45.0362,44.5137,44.8309,4181429,LOW
2014-07-30,44.9803,45.2975,44.8496,45.2322,4380564,LOW
2014-07-31,44.9616,45.2322,44.6536,44.6536,4741301,LOW
2014-08-01,44.691,44.9149,44.1124,44.411,5231215,LOW
2014-08-04,44.4297,44.8403,44.4203,44.7096,3528092,LOW
2014-08-05,44.5696,45.0036,44.3737,44.4577,4879427,LOW
2014-08-06,44.411,44.9989,44.3457,44.8869,3968528,LOW
2014-08-07,45.0362,45.2602,44.6023,44.719,3175690,LOW
2014-08-08,45.0362,46.464,44.9803,46.3987,7386371,LOW
2014-08-11,46.5107,46.6134,46.1048,46.5294,4070534,LOW
2014-08-12,46.4547,46.6134,46.2774,46.5014,3287292,LOW
2014-08-13,46.576,46.94,46.3054,46.52,4397796,LOW
2014-08-14,46.6227,47.0426,46.4267,47.0426,3605174,LOW
2014-08-15,47.1826,47.7705,46.2587,46.66,6642190,LOW
2014-08-18,47.1266,47.3133,46.9773,47.08,4817942,LOW
2014-08-19,48.3491,48.5264,47.8545,48.0785,9344782,LOW
2014-08-20,46.6134,49.1423,46.3801,48.8344,18413816,LOW
2014-08-21,49.1237,49.4969,48.9837,49.1517,7154116,LOW
2014-08-22,48.9837,49.3663,48.6477,49.021,5062238,LOW
2014-08-25,49.273,49.413,48.993,49.1797,3779307,LOW
2014-08-26,49.1797,49.4969,48.8624,49.3756,5820098,LOW
2014-08-27,49.161,49.3103,48.9557,49.0117,4927883,LOW
2014-08-28,48.6664,49.1703,48.5544,49.0303,4357484,LOW
2014-08-29,48.993,49.2077,48.7691,49.0023,3510869,LOW
2014-09-02,49.1423,49.4036,48.5544,49.0957,5144258,LOW
2014-09-03,49.1797,49.4969,48.8624,49.3756,5820098,LOW
2014-09-04,49.4596,50.1129,49.4131,50.0289,6665096,LOW
2014-09-05,49.9542,50.5235,49.5529,50.4955,5073287,LOW
2014-09-08,50.2342,50.5141,49.8889,49.9635,4024557,LOW
2014-09-09,49.8702,49.9635,49.3756,49.4876,3342100,LOW
2014-09-10,49.5623,49.8516,49.357,49.8236,3265147,LOW
2014-09-11,49.4969,49.6416,49.1517,49.5343,6348511,LOW
2014-09-12,49.5716,49.8096,49.1517,49.4316,5443512,LOW
2014-09-15,49.413,49.6836,49.189,49.5809,4418159,LOW
2014-09-16,49.4596,50.3648,49.3756,50.1129,5177599,LOW
2014-09-17,50.1968,50.6215,50.0849,50.2622,5878891,LOW
2014-09-18,50.3462,50.7008,50.2062,50.5328,4199904,LOW
2014-09-19,50.7474,51.1487,50.2202,50.4768,7181433,LOW
2014-09-22,50.3182,50.3182,49.7396,49.8889,3885203,LOW
2014-09-23,49.7209,49.9076,49.5156,49.5716,3488522,LOW
2014-09-24,49.5996,50.1968,49.5436,50.0475,4567051,LOW
2014-09-25,49.8796,50.173,49.4783,49.5249,4223169,LOW
2014-09-26,49.6089,49.7862,49.357,49.6276,4428689,LOW
2014-09-29,49.4316,49.8702,49.2356,49.7862,4371253,LOW
2014-09-30,49.8329,49.8702,49.0537,49.385,5349841,LOW
2014-10-01,49.2356,49.5156,48.9464,49.0863,5502894,LOW
2014-10-02,49.105,49.7769,49.0676,49.4876,4471817,LOW
2014-10-03,49.7489,50.1315,49.6556,50.0102,4172727,LOW
2014-10-06,50.1782,50.5048,49.8175,50.0195,3237135,LOW
2014-10-07,49.7396,50.2248,49.6089,49.6276,4886761,LOW
2014-10-08,49.6743,50.7848,49.5903,50.7101,5806921,LOW
2014-10-09,50.6261,51.0927,50.2342,50.3088,6799473,LOW
2014-10-10,50.3742,50.935,50.0942,50.1129,7372014,LOW
2014-10-13,49.9262,50.0662,48.8577,48.965,8235885,LOW
2014-10-14,48.6104,49.0397,47.7799,48.5358,11281865,LOW
2014-10-15,48.0318,48.2185,46.52,47.7892,10547510,LOW
2014-10-16,47.3319,48.3678,46.9306,47.9758,5330655,LOW
2014-10-17,48.4144,49.3663,48.3631,49.0023,7948064,LOW
2014-10-20,49.068,50.2677,49.068,50.1365,5876152,LOW
2014-10-21,50.2958,51.1816,50.1084,51.1675,4316717,LOW
2014-10-22,51.0832,51.4112,50.5489,50.5583,5097917,LOW
2014-10-23,51.0176,51.7299,50.9707,51.5143,8477123,LOW
2014-10-24,51.4112,51.8705,51.1581,51.8611,4586218,LOW
2014-10-27,51.7487,52.3298,51.7487,51.9924,3365380,LOW
2014-10-28,52.1704,52.5454,52.1329,52.5454,4646399,LOW
2014-10-29,52.5454,52.8547,52.0392,52.311,3540223,LOW
2014-10-30,52.9203,53.014,52.4048,52.7422,5001860,LOW
2014-10-31,53.4264,53.8107,53.3514,53.6139,7772484,LOW
2014-11-03,53.6139,53.8951,53.3608,53.8482,5337193,LOW
2014-11-04,53.792,53.8482,53.2999,53.6701,4333056,LOW
2014-11-05,53.9794,54.0357,53.2015,53.3702,4889586,LOW
2014-11-06,53.5202,54.0779,53.3983,53.9607,4127761,LOW
2014-11-07,53.9045,54.4012,53.8951,54.0732,3907313,LOW
2014-11-10,54.0732,54.3731,53.9232,54.2044,3271920,LOW
2014-11-11,54.2513,54.4762,54.1107,54.3637,3128803,LOW
2014-11-12,54.5043,54.6918,54.345,54.5699,5107525,LOW
2014-11-13,54.7012,55.0761,54.6356,54.9355,3830676,LOW
2014-11-14,54.9355,55.0761,54.7949,54.9074,3748738,LOW
2014-11-17,54.8511,55.451,54.8136,55.1979,4721901,LOW
2014-11-18,54.5606,55.0198,54.3272,54.8605,6583341,LOW
2014-11-19,57.3912,58.5629,57.0257,58.3567,11704926,LOW
2014-11-20,58.3004,58.8909,58.1223,58.516,6089274,LOW
2014-11-21,58.8534,59.6033,58.5629,59.294,7490792,LOW
2014-11-24,59.4908,59.8563,59.2658,59.6501,4630041,LOW
2014-11-25,59.7626,60.1188,58.994,59.0034,6361428,LOW
2014-11-26,59.069,59.1158,58.4223,58.919,5406636,LOW
2014-11-28,59.1815,60.1,59.1627,59.8282,2945303,LOW
2014-12-01,59.5658,59.8657,58.9659,59.2002,4908211,LOW
2014-12-02,59.3502,60.0251,59.2565,59.9594,5063786,LOW
2014-12-03,59.7814,60.4937,59.697,60.2688,4216778,LOW
2014-12-04,60.0626,60.5125,59.8751,60.5031,4948761,LOW
2014-12-05,60.4281,60.8124,60.3578,60.7936,4711046,LOW
2014-12-08,60.7562,62.1527,60.7187,61.9465,6447926,LOW
2014-12-09,61.1498,61.8809,60.8499,61.7122,5377647,LOW
2014-12-10,61.6279,62.223,60.9999,61.0467,5632602,LOW
2014-12-11,61.4498,63.0526,61.3373,61.6372,7175091,LOW
2014-12-12,61.5529,62.0965,60.7655,60.803,5567051,LOW
2014-12-15,61.6653,61.8247,60.4094,61.2248,5555885,LOW
2014-12-16,60.7749,61.5716,60.0532,60.1938,7127258,LOW
2014-12-17,60.4094,62.0121,60.4094,61.8153,4808624,LOW
2014-12-18,62.5183,62.673,61.7591,62.4433,6990367,LOW
2014-12-19,62.687,62.9776,61.9184,62.7058,10180278,LOW
2014-12-22,62.9588,63.6149,62.8089,63.5868,4343813,LOW
2014-12-23,63.793,64.0648,63.4462,63.6806,3898839,LOW
2014-12-24,63.6899,63.6899,63.1603,63.2775,1607437,LOW
2014-12-26,63.4275,63.8399,63.2588,63.2681,2969495,LOW
2014-12-29,63.0338,64.4304,62.9588,64.2711,2937716,LOW
2014-12-30,64.0555,64.5616,63.8868,64.2523,2879373,LOW
2014-12-31,64.4304,65.2084,64.3929,64.4866,4352049,LOW
2015-01-02,64.6741,64.9834,63.1182,63.4556,4213210,LOW
2015-01-05,62.9776,63.1557,61.7591,61.9372,7337721,LOW
2015-01-06,62.359,62.612,61.2623,62.0778,5247443,LOW
2015-01-07,62.6683,64.1023,62.6495,63.9243,4719628,LOW
2015-01-08,64.6179,65.6011,64.5148,65.274,5541596,LOW
2015-01-09,65.1896,65.2646,63.9899,64.0461,5643963,LOW
2015-01-12,64.3085,64.4117,63.4028,63.5962,4604788,LOW
2015-01-13,64.2054,65.0537,63.1275,63.6056,6034530,LOW
2015-01-14,62.9401,63.4181,62.6683,63.165,4810860,LOW
2015-01-15,63.3994,63.9336,62.0686,62.1902,5288250,LOW
2015-01-16,62.0773,64.0619,61.9833,63.9491,4817245,LOW
2015-01-20,63.9679,64.3159,62.3125,62.5664,5926282,LOW
2015-01-21,63.2813,63.8362,62.7828,63.3189,5182047,LOW
2015-01-22,63.6575,65.4916,63.3941,65.4163,7069206,LOW
2015-01-23,65.3881,65.9713,65.0213,65.5668,4865336,LOW
2015-01-26,65.548,66.3099,65.2941,66.2535,5064043,LOW
2015-01-27,65.501,65.849,65.1539,65.6985,5846646,LOW
2015-01-28,66.0653,66.8836,65.0429,65.106,5372657,LOW
2015-01-29,65.3035,66.0653,64.758,65.7738,6409410,LOW
2015-01-30,65.3411,65.4793,63.6481,63.7327,8963677,LOW
2015-02-02,63.5634,64.4193,62.2325,64.3441,5695299,LOW
2015-02-03,64.9743,65.5198,64.2877,65.4916,5101402,LOW
2015-02-04,65.3787,67.0811,65.3035,66.4698,6143680,LOW
2015-02-05,66.6015,67.2505,66.5262,67.2222,4924508,LOW
2015-02-06,67.2787,67.9559,67.0341,67.6267,4836284,LOW
2015-02-09,67.2034,67.5608,66.5591,66.7331,2800884,LOW
2015-02-10,66.8742,67.6173,66.8178,67.495,4090539,LOW
2015-02-11,67.3351,67.5985,66.893,67.1846,3049567,LOW
2015-02-12,67.3257,67.9465,67.194,67.8994,3437045,LOW
2015-02-13,67.7772,68.0311,67.5702,67.7678,2560275,LOW
2015-02-17,67.5232,68.2756,67.2457,68.1628,3690815,LOW
2015-02-18,67.9371,68.4262,67.8336,68.2098,3765331,LOW
2015-02-19,68.2286,68.5202,67.8054,67.9935,3023034,LOW
2015-02-20,67.843,69.1974,67.4856,69.188,4289902,LOW
2015-02-23,69.536,69.9217,68.9153,69.3479,4902878,LOW
2015-02-24,71.1162,71.3137,69.536,70.2132,9780192,LOW
2015-02-25,71.3889,71.4642,68.8964,70.0063,9318144,LOW
2015-02-26,70.0816,70.5706,69.188,69.6959,7552310,LOW
2015-02-27,69.4702,70.3261,69.2727,69.6865,4913688,LOW
2015-03-02,69.1504,70.7352,69.1504,70.6271,5187167,LOW
2015-03-03,70.4484,70.7211,69.8088,70.5518,3591054,LOW
2015-03-04,70.4108,70.486,69.5172,69.6207,4988549,LOW
