date,open,high,low,close,volume,Name
2013-10-08,35.5511,35.7114,35.266,35.266,481827,PDCO
2013-10-09,35.4896,36.3169,35.418,36.1693,1315291,PDCO
2013-10-10,36.3929,36.6702,35.9547,36.1962,800611,PDCO
2013-10-11,35.9905,36.2498,35.8652,36.1201,589135,PDCO
2013-10-14,35.9636,36.2498,35.7579,36.1872,602753,PDCO
2013-10-15,35.9815,36.0978,35.4807,35.6148,933093,PDCO
2013-10-16,35.749,36.2051,35.6774,36.1872,856672,PDCO
2013-10-17,36.071,36.7149,35.8563,36.6434,528581,PDCO
2013-10-18,36.8222,37.1085,36.6434,37.0995,560795,PDCO
2013-10-21,37.663,37.663,36.9743,37.028,556330,PDCO
2013-10-22,37.0995,37.341,36.9117,37.0458,340403,PDCO
2013-10-23,37.0101,37.1085,36.8491,37.0727,350193,PDCO
2013-10-24,37.0727,37.2158,36.9743,37.0995,281605,PDCO
2013-10-25,37.1085,37.2694,37.019,37.189,310958,PDCO
2013-10-28,37.1711,37.3678,36.9027,37.3231,423456,PDCO
2013-10-29,37.4483,37.8329,37.4483,37.8329,667315,PDCO
2013-10-30,37.7793,38.0117,37.7122,37.8508,496781,PDCO
2013-10-31,37.8866,38.137,37.5288,38.0207,743405,PDCO
2013-11-01,38.0297,38.1907,37.824,38.137,474872,PDCO
2013-11-04,38.1281,38.6468,38.1012,38.611,571238,PDCO
2013-11-05,38.611,38.6289,38.1325,38.2712,715426,PDCO
2013-11-06,38.4053,38.5842,38.3248,38.5484,401591,PDCO
2013-11-07,38.6915,38.9151,38.1996,38.298,512900,PDCO
2013-11-08,38.3964,38.7005,38.146,38.6826,523167,PDCO
2013-11-11,38.5663,38.7184,38.4679,38.6736,321964,PDCO
2013-11-12,38.4948,38.857,38.2622,38.6736,584160,PDCO
2013-11-13,39.1387,39.1387,38.5395,39.094,500881,PDCO
2013-11-14,39.1566,39.6396,39.0761,39.5949,827621,PDCO
2013-11-15,39.5323,39.7022,39.0582,39.0672,2350516,PDCO
2013-11-18,39.1834,39.2103,38.4679,38.5842,1024159,PDCO
2013-11-19,38.5395,38.6826,38.2399,38.3517,752206,PDCO
2013-11-20,37.8061,38.3874,37.3678,38.1012,1062361,PDCO
2013-11-21,37.7435,38.4143,36.7239,36.7686,1547083,PDCO
2013-11-22,36.2141,37.3321,36.2141,37.3231,1199073,PDCO
2013-11-25,37.4573,37.6272,37.1375,37.5199,716453,PDCO
2013-11-26,37.502,37.6183,36.8759,37.18,827605,PDCO
2013-11-27,37.2873,37.4573,36.8088,36.9832,564266,PDCO
2013-11-29,37.1174,37.3231,36.8759,37.1085,234805,PDCO
2013-12-02,37.0816,37.2113,36.9036,36.9743,540427,PDCO
2013-12-03,36.7865,36.9654,36.5104,36.9564,621542,PDCO
2013-12-04,36.8759,36.9475,36.2588,36.6881,499143,PDCO
2013-12-05,36.6613,36.6881,36.4555,36.6434,565011,PDCO
2013-12-06,37.019,37.3589,36.8769,37.3499,530639,PDCO
2013-12-09,37.4573,37.5646,37.0816,37.1442,646692,PDCO
2013-12-10,37.028,37.5378,37.0011,37.3857,838626,PDCO
2013-12-11,37.4841,37.6272,36.469,36.4824,796299,PDCO
2013-12-12,36.3035,36.4377,36.0531,36.223,543676,PDCO
2013-12-13,36.2767,36.5003,35.9189,36.0799,353852,PDCO
2013-12-16,36.2856,36.4287,35.9189,36.0978,594399,PDCO
2013-12-17,36.1693,36.5092,35.7669,35.91,581535,PDCO
2013-12-18,35.8831,36.3572,35.5075,36.3393,639419,PDCO
2013-12-19,36.3214,36.384,36.0262,36.2409,638456,PDCO
2013-12-20,36.375,36.375,36.1157,36.223,912576,PDCO
2013-12-23,36.4198,36.8222,36.2767,36.4734,857936,PDCO
2013-12-24,36.6076,36.9117,36.384,36.5718,356481,PDCO
2013-12-26,36.5808,36.8401,36.4735,36.5718,373586,PDCO
2013-12-27,36.5897,36.858,36.5897,36.7507,484191,PDCO
2013-12-30,36.6791,36.8755,36.6791,36.8312,438152,PDCO
2013-12-31,36.867,36.9117,36.706,36.8491,500574,PDCO
2014-01-02,36.7507,36.9206,36.3482,36.4913,577867,PDCO
2014-01-03,36.6165,37.0816,36.5182,36.9654,672621,PDCO
2014-01-06,36.9296,36.9385,36.4555,36.6255,866865,PDCO
2014-01-07,36.8491,37.341,36.7061,37.189,514349,PDCO
2014-01-08,37.3326,37.5391,36.9151,37.0453,654788,PDCO
2014-01-09,36.0577,37.1081,36.0038,37.0722,935964,PDCO
2014-01-10,36.9824,37.1441,36.5425,36.767,685575,PDCO
2014-01-13,36.74,36.9465,36.2372,36.3719,507981,PDCO
2014-01-14,36.5245,36.9106,36.2462,36.7041,542940,PDCO
2014-01-15,36.8657,37.0004,36.6951,36.8029,360443,PDCO
2014-01-16,36.7131,37.0453,36.7131,36.9914,526462,PDCO
2014-01-17,37.0273,37.0812,36.749,36.7939,653545,PDCO
2014-01-21,36.9376,37.1396,36.8208,37.1081,490413,PDCO
2014-01-22,37.2787,37.4314,37.171,37.2608,520203,PDCO
2014-01-23,37.153,37.3146,36.4617,36.5245,692168,PDCO
2014-01-24,36.327,36.5784,35.7255,35.905,1106011,PDCO
2014-01-27,35.8063,35.914,35.6357,35.7793,1008981,PDCO
2014-01-28,35.7255,36.2731,35.7255,36.0128,1448766,PDCO
2014-01-29,35.8332,36.1385,35.6357,35.896,865230,PDCO
2014-01-30,36.1564,36.4437,36.0936,36.1564,488697,PDCO
2014-01-31,35.7255,35.9948,35.501,35.8781,746973,PDCO
2014-02-03,35.9679,36.0665,34.9353,35.061,1509188,PDCO
2014-02-04,35.1239,35.3932,34.8725,35.2406,1012675,PDCO
2014-02-05,35.1059,35.5504,34.8186,35.3573,790329,PDCO
2014-02-06,35.3753,35.5369,35.07,35.483,554061,PDCO
2014-02-07,35.6087,35.8601,35.2676,35.6357,815462,PDCO
2014-02-10,35.6357,36.2103,35.3843,36.1834,781258,PDCO
2014-02-11,36.1834,36.8208,36.0756,36.4617,772832,PDCO
2014-02-12,36.4617,36.767,35.9589,35.9858,1290695,PDCO
2014-02-13,35.8691,36.3809,35.492,36.2642,874715,PDCO
2014-02-14,36.2731,36.5605,36.1474,36.1834,682516,PDCO
2014-02-18,36.1564,36.5425,35.896,35.896,902960,PDCO
2014-02-19,35.8332,36.2282,35.6177,35.6806,1235567,PDCO
2014-02-20,35.5818,36.5784,35.3035,36.4078,957610,PDCO
2014-02-21,36.3809,36.8029,36.1115,36.5605,921648,PDCO
2014-02-24,36.5694,36.8837,36.498,36.6502,664787,PDCO
2014-02-25,36.6862,36.8837,36.4886,36.5245,487040,PDCO
2014-02-26,36.4617,36.731,36.2911,36.4168,323880,PDCO
2014-02-27,36.3809,36.6772,36.2552,36.6772,452663,PDCO
2014-02-28,36.767,37.0543,36.6323,36.9555,829494,PDCO
2014-03-03,36.7041,36.767,36.0038,36.6592,1522966,PDCO
2014-03-04,36.9465,37.8444,36.9465,37.4224,1409465,PDCO
2014-03-05,37.4583,37.4583,37.162,37.3595,399130,PDCO
2014-03-06,37.5301,37.7456,37.3999,37.7097,517865,PDCO
2014-03-07,37.7187,37.8623,37.5122,37.7097,622928,PDCO
2014-03-10,37.6828,37.7119,37.4314,37.584,352644,PDCO
2014-03-11,37.6648,38.3247,37.3057,37.8983,1443216,PDCO
2014-03-12,37.6469,38.2754,37.6365,38.0778,1121650,PDCO
2014-03-13,38.1227,38.2305,37.5122,37.5391,1012969,PDCO
2014-03-14,37.4763,37.584,36.9106,36.9465,904825,PDCO
2014-03-17,37.1261,37.6648,37.0633,37.3057,489574,PDCO
2014-03-18,37.3595,37.6109,37.3057,37.5212,403932,PDCO
2014-03-19,37.602,38.2754,37.189,37.3865,1047941,PDCO
2014-03-20,37.3595,37.7187,37.1081,37.3595,403894,PDCO
2014-03-21,37.6469,37.6648,36.9016,36.9376,679559,PDCO
2014-03-24,36.9914,37.1441,36.3988,36.8119,703078,PDCO
2014-03-25,36.9645,37.0992,36.5425,36.8029,533654,PDCO
2014-03-26,36.8567,37.2249,36.767,36.8567,418397,PDCO
2014-03-27,36.9735,37.0453,36.5335,36.6233,330788,PDCO
2014-03-28,36.7221,37.0812,36.6502,36.8388,419500,PDCO
2014-03-31,37.0722,37.575,36.8725,37.4942,584721,PDCO
2014-04-01,37.6558,37.8623,37.3595,37.8264,596691,PDCO
2014-04-02,37.9162,38.2754,37.8085,37.9791,759848,PDCO
2014-04-03,38.1496,38.6973,37.9701,38.6165,1590984,PDCO
2014-04-04,38.7243,39.0475,37.9431,38.1317,663602,PDCO
2014-04-07,38.0868,38.41,37.4718,37.5481,512884,PDCO
2014-04-08,37.5032,38.015,37.3685,37.8623,576061,PDCO
2014-04-09,37.8533,38.8276,37.5827,38.8006,1597760,PDCO
2014-04-10,38.7464,38.8096,37.5105,37.5105,1416678,PDCO
2014-04-11,37.3842,37.727,36.8249,36.8249,709952,PDCO
2014-04-14,37.0053,37.2399,36.6715,37.1046,514193,PDCO
2014-04-15,37.2038,37.5015,36.464,37.3211,752263,PDCO
2014-04-16,37.6639,37.727,36.6219,36.7888,972724,PDCO
2014-04-17,36.87,37.1858,36.6174,37.0234,618464,PDCO
2014-04-21,37.0775,37.2579,36.6986,37.2489,400386,PDCO
2014-04-22,37.2579,37.4925,37.1677,37.1767,417561,PDCO
2014-04-23,37.0685,37.3932,36.8429,37.1677,533611,PDCO
2014-04-24,37.303,37.303,36.852,36.9241,432333,PDCO
2014-04-25,36.879,37.1226,36.7076,36.9061,314285,PDCO
2014-04-28,36.9241,37.3301,36.4866,37.0053,321729,PDCO
2014-04-29,36.9963,37.2218,36.87,37.0053,248984,PDCO
2014-04-30,36.8971,36.9783,36.4731,36.7166,640451,PDCO
2014-05-01,36.5723,37.0595,36.4189,36.8249,442319,PDCO
2014-05-02,36.2115,37.0234,35.4537,36.5001,386507,PDCO
2014-05-05,36.2656,36.7437,36.1032,36.5903,637195,PDCO
2014-05-06,36.4821,36.7257,36.3378,36.3468,738854,PDCO
2014-05-07,36.428,36.6355,36.1754,36.5362,438794,PDCO
2014-05-08,36.437,36.9151,36.3829,36.5543,394626,PDCO
2014-05-09,36.4911,37.3391,36.2926,37.303,683619,PDCO
2014-05-12,37.4654,37.7631,37.3752,37.4744,399835,PDCO
2014-05-13,37.5105,37.6188,37.294,37.4293,447963,PDCO
2014-05-14,37.3662,37.4744,37.0865,37.1677,358968,PDCO
2014-05-15,37.1226,37.1226,36.6806,36.87,473923,PDCO
2014-05-16,36.9151,37.1046,36.6715,37.1046,514942,PDCO
2014-05-19,36.9512,37.3572,36.9512,37.1858,737091,PDCO
2014-05-20,36.9963,37.1316,36.5227,36.6806,1523905,PDCO
2014-05-21,36.7978,37.2038,36.6264,37.0143,921344,PDCO
2014-05-22,34.6778,36.2205,33.4013,35.3905,3147887,PDCO
2014-05-23,35.2732,35.5258,34.8402,35.2552,1844088,PDCO
2014-05-27,35.4627,35.589,35.0838,35.2732,1601622,PDCO
2014-05-28,35.2462,35.4221,34.9936,35.174,1293456,PDCO
2014-05-29,35.2191,35.3905,35.1109,35.2281,619696,PDCO
2014-05-30,35.1469,35.4356,35.1469,35.3274,2029023,PDCO
2014-06-02,35.3454,35.4086,35.2011,35.3003,583966,PDCO
2014-06-03,35.2281,35.404,35.2011,35.3635,696935,PDCO
2014-06-04,35.3003,35.3905,35.174,35.2372,998446,PDCO
2014-06-05,35.4717,35.4717,35.1469,35.183,809220,PDCO
2014-06-06,35.3183,35.4446,35.1289,35.4176,830484,PDCO
2014-06-09,35.4627,35.7604,35.3635,35.7243,575268,PDCO
2014-06-10,35.5349,35.6341,35.4176,35.4988,412870,PDCO
2014-06-11,35.3364,35.3905,35.0883,35.2101,569806,PDCO
2014-06-12,35.2191,35.3725,34.8583,34.9665,1027381,PDCO
2014-06-13,34.9936,35.156,34.8222,34.9214,720215,PDCO
2014-06-16,35.6521,35.6684,34.8041,35.0297,1286308,PDCO
2014-06-17,35.1018,35.2417,34.9575,35.165,474915,PDCO
2014-06-18,35.165,35.4807,35.0387,35.4356,677859,PDCO
2014-06-19,35.4717,35.58,35.3274,35.5619,583471,PDCO
2014-06-20,35.58,35.9047,35.4807,35.8867,1120316,PDCO
2014-06-23,35.9408,36.1212,35.8777,35.9408,630837,PDCO
2014-06-24,35.8867,36.4821,35.8867,36.1754,696115,PDCO
2014-06-25,36.2385,36.5001,36.2024,36.3738,428904,PDCO
2014-06-26,36.455,36.5137,36.1754,36.1934,719403,PDCO
2014-06-27,36.0852,36.2205,35.8326,36.022,2356959,PDCO
2014-06-30,37.8263,37.8263,35.5709,35.6431,1397582,PDCO
2014-07-01,35.7514,36.031,35.5303,35.7604,1274298,PDCO
2014-07-02,35.7063,35.8867,35.5349,35.6612,828070,PDCO
2014-07-03,35.7423,35.9138,35.7108,35.8596,581723,PDCO
2014-07-07,35.4988,35.7604,35.4492,35.7423,759568,PDCO
2014-07-08,35.5529,35.6972,35.4537,35.6792,532683,PDCO
2014-07-09,35.7971,36.0056,35.5604,35.6973,479443,PDCO
2014-07-10,35.4344,35.5069,35.2802,35.4616,411787,PDCO
2014-07-11,35.3891,35.6429,35.1896,35.6248,506903,PDCO
2014-07-14,35.8424,35.9032,35.4344,35.5069,306270,PDCO
2014-07-15,35.4253,35.6701,35.2621,35.6248,491261,PDCO
2014-07-16,35.7789,35.9512,35.5613,35.924,614684,PDCO
2014-07-17,35.7155,35.8696,35.0264,35.0717,739686,PDCO
2014-07-18,35.0445,35.4888,34.8405,35.4344,682526,PDCO
2014-07-21,35.3891,35.6883,34.8813,35.5795,740160,PDCO
2014-07-22,35.6429,36.1598,35.6429,35.8787,799732,PDCO
2014-07-23,35.9966,36.1326,35.7427,36.0147,459883,PDCO
2014-07-24,36.1779,36.3864,35.8877,36.3139,624980,PDCO
2014-07-25,36.323,36.323,35.6973,35.7336,805987,PDCO
2014-07-28,35.7336,35.9784,35.4525,35.9603,492662,PDCO
2014-07-29,36.0238,36.0238,35.6611,35.6792,348646,PDCO
2014-07-30,35.8152,35.9966,35.4707,35.8968,397499,PDCO
2014-07-31,35.7427,35.8061,35.253,35.3709,641958,PDCO
2014-08-01,35.3619,35.6883,34.8904,35.3347,716456,PDCO
2014-08-04,35.4525,35.5251,34.9266,35.0717,556285,PDCO
2014-08-05,34.845,35.2893,34.8269,35.0082,404672,PDCO
2014-08-06,34.9901,35.38,34.7453,35.0717,422333,PDCO
2014-08-07,35.1896,35.4231,34.6274,34.6999,332667,PDCO
2014-08-08,34.7272,35.1624,34.4914,35.1533,313676,PDCO
2014-08-11,35.2168,35.2984,34.9856,35.0082,323087,PDCO
2014-08-12,34.9992,35.4344,34.9992,35.3165,453734,PDCO
2014-08-13,35.3165,35.516,35.108,35.4072,513142,PDCO
2014-08-14,35.3709,35.5885,35.3528,35.5069,362309,PDCO
2014-08-15,35.5976,35.6883,35.2984,35.4525,641860,PDCO
2014-08-18,35.5885,35.9421,35.4344,35.8333,493967,PDCO
2014-08-19,35.8333,36.3592,35.6883,36.323,608291,PDCO
2014-08-20,36.2686,36.3955,36.08,36.3592,668720,PDCO
2014-08-21,35.5885,37.2387,35.5885,36.9305,1082378,PDCO
2014-08-22,36.9758,37.0937,36.7038,36.8398,523617,PDCO
2014-08-25,36.9123,37.1299,36.8761,37.1027,619685,PDCO
2014-08-26,37.0574,37.1299,36.6313,36.6947,621482,PDCO
2014-08-27,36.7219,36.867,36.187,36.4046,1031425,PDCO
2014-08-28,36.3592,36.6403,36.1235,36.5587,424162,PDCO
2014-08-29,36.6857,36.8035,36.3955,36.5134,361850,PDCO
2014-09-02,36.4952,36.7945,36.4157,36.5587,595024,PDCO
2014-09-03,36.7582,36.9939,36.3774,36.5496,680279,PDCO
2014-09-04,36.5406,36.8034,36.2958,36.4499,378068,PDCO
2014-09-05,36.5224,36.9849,36.2867,36.9305,513647,PDCO
2014-09-08,36.7945,37.1027,36.6313,37.0937,566136,PDCO
2014-09-09,37.0393,37.1299,36.8398,36.9123,519319,PDCO
2014-09-10,36.5406,37.0302,36.5406,36.9849,382128,PDCO
2014-09-11,36.7582,37.0846,36.7582,37.0483,459613,PDCO
2014-09-12,37.1209,37.1299,36.5859,36.7854,525582,PDCO
2014-09-15,36.8398,36.8398,36.4952,36.7763,321802,PDCO
2014-09-16,36.7763,36.8489,36.5496,36.595,452060,PDCO
2014-09-17,36.6131,37.0574,36.4771,36.8489,750661,PDCO
2014-09-18,36.9123,37.139,36.8307,37.1299,553054,PDCO
2014-09-19,37.1843,37.3113,36.8035,36.8579,1236785,PDCO
2014-09-22,36.731,36.9078,36.5587,36.6766,582635,PDCO
2014-09-23,37.3385,37.7374,36.8489,37.5833,1638060,PDCO
2014-09-24,37.6921,38.3177,37.3838,38.3177,1054347,PDCO
2014-09-25,38.2724,38.2724,37.402,37.4201,746977,PDCO
2014-09-26,37.6468,37.8372,37.2297,37.547,449239,PDCO
2014-09-29,37.3113,37.6468,37.2387,37.6105,447087,PDCO
2014-09-30,37.6649,37.9913,37.4564,37.5652,1059713,PDCO
2014-10-01,37.6105,37.7012,37.2115,37.3657,1073494,PDCO
2014-10-02,37.4382,37.9007,37.3022,37.6422,1233469,PDCO
2014-10-03,37.8735,38.5217,37.8281,38.3087,1344508,PDCO
2014-10-06,38.3812,38.6351,37.946,38.0185,607389,PDCO
2014-10-07,37.9279,38.0503,37.4201,37.4292,1068950,PDCO
2014-10-08,37.4565,38.0123,37.3927,37.8665,709059,PDCO
2014-10-09,37.8118,37.9667,37.2059,37.3198,609888,PDCO
2014-10-10,37.3107,37.6205,37.174,37.2469,832942,PDCO
2014-10-13,37.2652,37.3015,36.5909,36.6365,800189,PDCO
2014-10-14,36.7731,36.9372,36.5454,36.8233,643241,PDCO
2014-10-15,36.6183,37.0465,35.8711,36.764,685213,PDCO
2014-10-16,36.354,36.4634,35.7891,36.272,746366,PDCO
2014-10-17,36.518,36.8825,36.2902,36.8278,619948,PDCO
2014-10-20,37.4929,37.4929,36.5636,36.9554,591961,PDCO
2014-10-21,37.0829,37.8756,36.9918,37.7754,460898,PDCO
2014-10-22,37.9029,37.9941,37.4292,37.5112,432383,PDCO
2014-10-23,37.7754,38.0396,37.6205,37.8665,313180,PDCO
2014-10-24,37.9576,38.2492,37.8027,38.1216,419494,PDCO
2014-10-27,38.0305,38.4678,37.7481,38.4496,395358,PDCO
2014-10-28,38.5498,38.5498,38.1763,38.5134,354855,PDCO
2014-10-29,38.4952,38.7776,38.231,38.4223,525887,PDCO
2014-10-30,38.395,38.8687,38.3767,38.8505,506256,PDCO
2014-10-31,39.2605,39.4245,39.0874,39.2788,475984,PDCO
2014-11-03,39.3516,39.4063,39.1421,39.2514,296298,PDCO
2014-11-04,39.0783,39.5248,39.0327,39.5065,355496,PDCO
2014-11-05,39.8072,40.0897,39.4063,39.8072,477942,PDCO
2014-11-06,39.9348,40.3174,39.8254,40.117,576795,PDCO
2014-11-07,40.1808,40.2719,39.789,40.076,613423,PDCO
2014-11-10,40.1808,40.3812,40.0168,40.2263,510885,PDCO
2014-11-11,40.1808,40.4177,39.9712,40.3357,439632,PDCO
2014-11-12,40.3265,41.1192,40.2445,41.1147,678678,PDCO
2014-11-13,41.2103,41.8481,41.2103,41.6386,1375742,PDCO
2014-11-14,41.5657,41.8572,40.9917,41.2149,826983,PDCO
2014-11-17,41.6841,42.2855,41.4837,42.1488,1209845,PDCO
2014-11-18,42.1488,42.905,42.1306,42.4677,1389939,PDCO
2014-11-19,42.3401,42.5315,42.0759,42.2308,1203012,PDCO
2014-11-20,42.823,43.1649,42.167,42.6135,1513449,PDCO
2014-11-21,42.905,43.0235,42.3584,42.4677,1708712,PDCO
2014-11-24,42.6681,43.4608,42.5953,43.4244,857111,PDCO
2014-11-25,43.3606,43.5611,43.1419,43.5064,1856654,PDCO
2014-11-26,43.5246,43.6431,43.3242,43.5246,426275,PDCO
2014-11-28,43.7251,44.536,43.4772,43.8982,384726,PDCO
2014-12-01,43.8891,44.0166,43.6339,43.6977,799703,PDCO
2014-12-02,43.6977,44.0166,43.6795,43.9711,1216962,PDCO
2014-12-03,43.9528,44.2991,43.9164,44.2717,848861,PDCO
2014-12-04,44.372,44.7273,44.3355,44.6271,790657,PDCO
2014-12-05,45.0189,45.1009,44.3218,44.4084,706081,PDCO
2014-12-08,44.3902,44.6817,44.1897,44.2535,885018,PDCO
2014-12-09,43.9255,44.126,43.7433,44.044,745263,PDCO
2014-12-10,44.1077,44.4084,43.8708,43.9984,1081345,PDCO
2014-12-11,44.1897,44.4631,43.8162,43.88,610294,PDCO
2014-12-12,43.7159,44.0986,43.2148,43.2239,611527,PDCO
2014-12-15,43.3424,43.6339,42.8868,42.9506,825557,PDCO
2014-12-16,42.905,43.4335,42.823,42.9324,883342,PDCO
2014-12-17,43.0873,43.7706,42.5041,43.7251,920396,PDCO
2014-12-18,44.0895,44.4266,43.7797,44.4266,607710,PDCO
2014-12-19,44.6271,45.0098,44.3628,44.6726,1932784,PDCO
2014-12-22,44.6089,45.0644,44.5997,44.7455,459866,PDCO
2014-12-23,44.9551,44.9551,44.1442,44.4722,481998,PDCO
2014-12-24,44.5177,44.5815,44.3264,44.454,257544,PDCO
2014-12-26,44.618,44.7732,44.3811,44.4266,256819,PDCO
2014-12-29,44.2171,44.618,44.0895,44.2991,532138,PDCO
2014-12-30,44.3173,44.4904,44.126,44.2535,477298,PDCO
2014-12-31,44.4813,44.6271,43.798,43.8253,400154,PDCO
2015-01-02,44.0895,44.4494,43.962,44.2353,752830,PDCO
2015-01-05,44.1533,44.5086,43.9346,44.0622,592778,PDCO
2015-01-06,44.2535,44.4357,43.3788,43.5884,1435437,PDCO
2015-01-07,43.7439,45.3085,43.625,45.1896,954961,PDCO
2015-01-08,45.5373,46.1228,45.4732,45.9398,1508004,PDCO
2015-01-09,46.0313,46.164,45.4092,46.1411,880773,PDCO
2015-01-12,46.3058,46.6627,45.7385,45.8026,529213,PDCO
2015-01-13,46.4522,46.8914,45.7294,45.9124,805307,PDCO
2015-01-14,45.6013,46.2784,45.4915,45.9856,929062,PDCO
2015-01-15,46.0771,46.1605,45.4915,45.5007,495944,PDCO
2015-01-16,45.5373,46.0771,45.3634,46.0222,734981,PDCO
2015-01-20,46.4248,46.6627,45.5464,46.0588,417677,PDCO
2015-01-21,45.83,46.1136,45.6471,45.9032,364455,PDCO
2015-01-22,46.0862,47.1018,45.5739,47.0744,838400,PDCO
2015-01-23,46.8731,47.111,46.5254,46.8365,599533,PDCO
2015-01-26,46.681,46.8731,46.196,46.8456,628292,PDCO
2015-01-27,46.2052,46.9097,46.1777,46.7175,549209,PDCO
2015-01-28,46.9554,47.1018,46.2692,46.3058,618827,PDCO
2015-01-29,46.2326,46.6535,45.9398,46.6444,659956,PDCO
2015-01-30,46.3607,46.6151,45.7676,45.83,748255,PDCO
2015-02-02,46.1045,46.1045,44.851,45.6837,772539,PDCO
2015-02-03,45.7477,46.3241,45.5373,46.2875,777871,PDCO
2015-02-04,46.1777,46.7358,45.8483,46.379,524454,PDCO
2015-02-05,46.5895,47.0744,46.3973,47.0012,456962,PDCO
2015-02-06,46.9371,47.0744,46.1228,46.2738,597442,PDCO
2015-02-09,46.0313,46.2326,45.336,45.4549,765139,PDCO
2015-02-10,45.583,45.7477,45.3269,45.5922,1012992,PDCO
2015-02-11,45.6379,46.0039,45.4366,45.9581,721928,PDCO
2015-02-12,46.1869,46.5529,45.8026,46.4842,599975,PDCO
2015-02-13,46.3699,46.5346,45.8886,46.3424,1305100,PDCO
2015-02-17,45.6013,46.2235,45.6013,46.0679,1386103,PDCO
2015-02-18,45.6013,46.2967,45.5007,45.949,1527161,PDCO
2015-02-19,45.2628,45.519,44.3936,45.1255,2137954,PDCO
2015-02-20,45.1713,45.9398,44.8364,45.0981,1379293,PDCO
2015-02-23,45.0889,45.4275,44.9105,45.0112,1252887,PDCO
2015-02-24,45.0523,45.4183,45.0157,45.3543,534220,PDCO
2015-02-25,45.2811,45.5007,45.0706,45.1393,515792,PDCO
2015-02-26,45.153,45.3726,44.9151,45.2353,1008757,PDCO
2015-02-27,45.2628,46.0222,45.1255,45.8163,1600898,PDCO
2015-03-02,45.7477,46.1777,45.3543,46.0954,638946,PDCO
