date,open,high,low,close,volume,Name
2014-04-17,49.8314,49.8314,48.6057,48.9813,4424896,CTSH
2014-04-21,48.9912,49.2087,48.2498,48.4179,2815190,CTSH
2014-04-22,48.3289,48.9714,48.2992,48.5562,2109189,CTSH
2014-04-23,48.4376,48.7342,48.2399,48.3882,1655666,CTSH
2014-04-24,49.09,49.2383,48.319,48.7342,2277689,CTSH
2014-04-25,48.9615,49.1691,48.1015,48.1707,2719426,CTSH
2014-04-28,48.5365,48.7441,47.1723,47.8841,3281830,CTSH
2014-04-29,48.0521,48.2498,47.0537,47.3008,4932004,CTSH
2014-04-30,47.0438,47.6171,46.9647,47.3552,4966222,CTSH
2014-05-01,47.4096,48.3981,47.1229,48.0422,4385717,CTSH
2014-05-02,48.1905,49.095,48.0719,48.8429,3205086,CTSH
2014-05-05,49.0307,49.0802,48.1213,48.6946,3335967,CTSH
2014-05-06,48.5266,48.9714,48.23,48.6353,4376821,CTSH
2014-05-07,46.4013,46.9351,45.2052,46.4803,7730599,CTSH
2014-05-08,46.6286,47.8841,46.3617,47.4491,6029998,CTSH
2014-05-09,47.3107,47.5776,46.7868,47.1723,3491840,CTSH
2014-05-12,47.6962,48.5859,47.5084,48.4574,2631378,CTSH
2014-05-13,48.5365,48.7441,48.2103,48.4277,2819217,CTSH
2014-05-14,48.3783,48.4673,47.7852,48.0323,3060431,CTSH
2014-05-15,47.9434,48.1707,46.3815,46.6385,4892616,CTSH
2014-05-16,46.7769,46.8115,45.9268,46.6385,4756825,CTSH
2014-05-19,46.2332,47.1031,46.1047,47.0438,3325815,CTSH
2014-05-20,46.8856,47.2909,46.5199,46.767,3367004,CTSH
2014-05-21,47.0537,47.4392,46.7374,46.8659,3295395,CTSH
2014-05-22,46.8659,47.1525,46.6781,47.1031,3283481,CTSH
2014-05-23,46.9845,48.1065,46.9845,48.062,3173921,CTSH
2014-05-27,48.3882,48.3882,47.8544,48.2795,2700413,CTSH
2014-05-28,48.1707,48.4475,48.0818,48.3388,2804017,CTSH
2014-05-29,48.2597,48.4376,47.6962,48.3981,2838037,CTSH
2014-05-30,48.5167,48.5266,47.7358,48.0521,3521831,CTSH
2014-06-02,48.0521,48.2399,47.3997,47.7951,2698789,CTSH
2014-06-03,48.2498,48.2498,47.2415,47.9434,2272493,CTSH
2014-06-04,47.6863,48.1015,47.3601,47.973,2262810,CTSH
2014-06-05,47.9434,48.4475,47.6567,48.4376,3525880,CTSH
2014-06-06,48.6848,49.4261,48.4969,49.2581,3175294,CTSH
2014-06-09,49.1691,49.7326,49.0999,49.2482,2253375,CTSH
2014-06-10,48.2399,48.2399,46.6978,46.9252,8749193,CTSH
2014-06-11,46.856,47.0438,46.5495,46.7571,4398248,CTSH
2014-06-12,46.6484,47.024,46.2431,46.4408,3071208,CTSH
2014-06-13,46.6089,46.8758,46.2629,46.8659,2758102,CTSH
2014-06-16,46.2728,47.3008,46.2728,47.2217,4325305,CTSH
2014-06-17,47.2415,48.3437,47.1229,47.9434,4852426,CTSH
2014-06-18,48.2103,48.4574,47.4194,48.4376,4460994,CTSH
2014-06-19,48.6551,48.6749,48.1114,48.3882,2491191,CTSH
2014-06-20,48.4673,48.922,48.1213,48.8429,5519775,CTSH
2014-06-23,48.9022,49.0307,48.4574,48.8034,2096677,CTSH
2014-06-24,48.6254,49.4261,48.3585,48.4969,2673186,CTSH
2014-06-25,48.3585,49.2383,48.2004,49.1395,2486993,CTSH
2014-06-26,49.3273,49.3273,48.0027,48.8231,2803491,CTSH
2014-06-27,48.7836,48.9912,48.3783,48.7342,2296365,CTSH
2014-06-30,48.5365,48.7441,48.151,48.3487,3199734,CTSH
2014-07-01,48.6848,49.4509,48.4179,49.2284,3259156,CTSH
2014-07-02,49.1395,49.4756,48.922,49.2976,1894993,CTSH
2014-07-03,49.3866,49.7524,49.2581,49.7227,1272442,CTSH
2014-07-07,49.5843,50.4048,49.5547,49.8908,3647439,CTSH
2014-07-08,49.9204,49.9698,49.1988,49.8314,3196563,CTSH
2014-07-09,49.9797,50.2565,49.6337,49.7919,4327601,CTSH
2014-07-10,49.2284,49.6733,48.9714,49.436,3266165,CTSH
2014-07-11,49.7128,49.9204,49.0307,49.1296,3536777,CTSH
2014-07-14,49.4953,49.6832,49.2581,49.3767,2135630,CTSH
2014-07-15,49.2779,49.5645,48.6944,48.9418,2735332,CTSH
2014-07-16,49.1889,49.4756,48.6452,48.8429,4752139,CTSH
2014-07-17,48.8627,49.1296,48.0521,48.0818,3945183,CTSH
2014-07-18,48.5167,49.09,47.9829,48.8726,4501791,CTSH
2014-07-21,48.7836,48.9912,48.4277,48.7836,3505060,CTSH
2014-07-22,48.9517,49.9896,48.9418,49.8908,3505876,CTSH
2014-07-23,49.8117,50.3455,49.5003,50.039,3217633,CTSH
2014-07-24,50.2268,50.4641,50.039,50.217,2917521,CTSH
2014-07-25,50.1379,50.6717,49.9501,50.5333,2239371,CTSH
2014-07-28,50.6618,50.7903,50.0786,50.3554,2202098,CTSH
2014-07-29,50.5135,50.6717,50.039,50.0588,2635641,CTSH
2014-07-30,50.2862,50.5333,49.3372,49.3866,4725749,CTSH
2014-07-31,49.1889,49.5448,48.4673,48.4871,4467418,CTSH
2014-08-01,48.5562,48.9813,48.4871,48.7243,4952067,CTSH
2014-08-04,48.9714,49.5645,48.8726,49.4657,4653248,CTSH
2014-08-05,49.1988,50.039,49.0307,49.4064,5651087,CTSH
2014-08-06,42.4966,43.7421,41.0336,43.1688,40718068,CTSH
2014-08-07,43.6334,44.5626,43.4456,43.8706,11626589,CTSH
2014-08-08,43.8805,44.1079,43.196,43.9596,6598973,CTSH
2014-08-11,44.2364,44.2463,43.7817,43.9794,5398337,CTSH
2014-08-12,43.7916,44.1277,43.6927,44.0486,4361855,CTSH
2014-08-13,44.0585,44.533,44.0486,44.4242,5838672,CTSH
2014-08-14,44.5824,44.5824,44.1969,44.3056,5561710,CTSH
2014-08-15,44.6812,44.6812,44.0782,44.2463,5761781,CTSH
2014-08-18,44.4736,45.1557,44.3056,44.7504,5661305,CTSH
2014-08-19,44.7801,45.9268,44.7504,45.6895,6105172,CTSH
2014-08-20,45.7093,45.7587,45.3633,45.4819,5595661,CTSH
2014-08-21,45.3831,45.907,45.304,45.4819,3771042,CTSH
2014-08-22,45.6401,45.8477,45.4424,45.5314,3373361,CTSH
2014-08-25,45.8872,45.907,45.0964,45.1063,3522498,CTSH
2014-08-26,45.2941,45.5709,45.1953,45.2101,3254273,CTSH
2014-08-27,45.3139,45.6006,45.1261,45.6006,4151843,CTSH
2014-08-28,45.0173,45.1656,44.5626,44.9481,6614503,CTSH
2014-08-29,45.2052,45.2941,44.6615,45.2052,3841963,CTSH
2014-09-02,45.4622,45.561,45.215,45.3534,4574205,CTSH
2014-09-03,45.4523,45.9663,45.3534,45.393,3305618,CTSH
2014-09-04,45.5709,45.8082,45.2842,45.5215,4313921,CTSH
2014-09-05,45.4029,45.6994,45.2842,45.6796,4501281,CTSH
2014-09-08,45.5215,45.7884,44.9481,45.2052,4179460,CTSH
2014-09-09,45.136,45.2101,44.6516,44.7702,2986213,CTSH
2014-09-10,44.7109,45.1261,44.7109,44.8691,3233052,CTSH
2014-09-11,44.7307,44.9778,44.2858,44.5231,6961309,CTSH
2014-09-12,44.3847,44.6714,44.1475,44.2463,6136520,CTSH
2014-09-15,45.3238,45.5017,43.6828,43.8015,9783691,CTSH
2014-09-16,43.9596,44.5824,43.6927,44.4638,10920375,CTSH
2014-09-17,44.4934,44.7307,44.1375,44.2661,6949577,CTSH
2014-09-18,44.5923,44.8196,44.4835,44.79,4432505,CTSH
2014-09-19,45.0766,45.0766,44.1375,44.4835,7196060,CTSH
2014-09-22,44.4835,44.5231,43.8904,44.0881,3302217,CTSH
2014-09-23,44.0585,44.6615,43.8608,43.9992,4494726,CTSH
2014-09-24,43.9596,44.8592,43.8212,44.6763,3711474,CTSH
2014-09-25,44.7208,44.8236,43.5444,43.5642,4887650,CTSH
2014-09-26,43.6037,44.2858,43.5939,44.2364,5410066,CTSH
2014-09-29,43.8608,44.2364,43.5049,43.8608,7116938,CTSH
2014-09-30,44.0782,44.7801,43.9102,44.2562,6485308,CTSH
2014-10-01,44.2364,44.2562,43.7965,43.8608,4713853,CTSH
2014-10-02,43.7125,44.1672,43.3764,43.3962,5361649,CTSH
2014-10-03,43.7421,44.1277,43.7323,43.8706,2915909,CTSH
2014-10-06,44.2067,44.2858,43.6433,43.7372,3132425,CTSH
2014-10-07,43.7916,43.9596,43.3863,43.3962,4907115,CTSH
2014-10-08,43.2775,44.612,43.2775,44.5132,4047131,CTSH
2014-10-09,44.3155,44.5033,43.5642,43.6136,6557531,CTSH
2014-10-10,43.8311,44.6812,42.7833,42.8129,9875388,CTSH
2014-10-13,42.8722,44.0684,42.7487,43.4258,6235151,CTSH
2014-10-14,43.7817,44.8691,43.4752,44.1375,5960500,CTSH
2014-10-15,43.495,44.2067,42.4472,43.8706,6685808,CTSH
2014-10-16,43.2578,44.1178,42.9414,43.6136,5671402,CTSH
2014-10-17,44.3847,44.4044,43.6828,43.6927,5303742,CTSH
2014-10-20,43.3962,43.8178,43.0502,43.0699,4821222,CTSH
2014-10-21,43.2973,44.3451,43.2479,44.1178,6752850,CTSH
2014-10-22,44.1277,44.442,43.5939,43.6334,4742735,CTSH
2014-10-23,44.0881,44.3353,43.8015,44.009,3791840,CTSH
2014-10-24,44.2067,44.6417,43.8212,44.5824,2607107,CTSH
2014-10-27,44.5231,45.1854,44.355,44.9976,3232965,CTSH
2014-10-28,45.136,46.4013,44.8888,46.3914,4665043,CTSH
2014-10-29,46.2036,46.599,45.8131,46.1838,4017911,CTSH
2014-10-30,46.1541,47.9236,46.0849,47.4293,4962715,CTSH
2014-10-31,48.3882,48.5464,48.0522,48.2893,5708193,CTSH
2014-11-03,48.4179,48.8923,48.151,48.3289,3404329,CTSH
2014-11-04,48.3981,48.5859,47.8445,47.9335,6746205,CTSH
2014-11-05,50.4147,51.9963,49.871,51.7986,10090828,CTSH
2014-11-06,51.8975,52.3818,51.0869,52.0358,6345556,CTSH
2014-11-07,52.0161,53.0936,51.6899,53.0046,5865497,CTSH
2014-11-10,52.8464,53.6175,52.6982,53.0343,6585761,CTSH
2014-11-11,52.3917,52.8267,52.2533,52.54,5186783,CTSH
2014-11-12,52.4906,52.8959,52.3324,52.629,3319646,CTSH
2014-11-13,52.708,53.0837,52.3917,52.7772,3313584,CTSH
2014-11-14,52.6784,53.054,52.54,52.6734,2542599,CTSH
2014-11-17,52.4708,52.9947,52.2632,52.451,3110768,CTSH
2014-11-18,52.3917,52.6092,51.9666,52.1347,3544461,CTSH
2014-11-19,51.8975,52.105,51.3439,51.8283,3642328,CTSH
2014-11-20,51.6503,51.9666,50.9584,51.1659,4566133,CTSH
2014-11-21,51.9172,52.4807,51.2154,52.451,4769866,CTSH
2014-11-24,52.3917,53.1726,51.9568,53.1133,3923143,CTSH
2014-11-25,53.0343,53.1825,52.5944,52.6883,3938682,CTSH
2014-11-26,52.886,53.0343,52.5598,53.0194,2418291,CTSH
2014-11-28,53.311,53.9239,53.0441,53.3704,1605209,CTSH
2014-12-01,53.2715,54.1019,52.8959,53.4297,4367432,CTSH
2014-12-02,53.6867,53.9734,53.4297,53.8646,2810603,CTSH
2014-12-03,53.8053,54.0722,53.5878,53.8152,2553187,CTSH
2014-12-04,53.7658,53.8646,52.7278,52.9057,3142061,CTSH
2014-12-05,52.8464,53.0837,52.0952,52.5449,5483657,CTSH
2014-12-08,52.4313,52.4807,51.4922,51.9469,3796144,CTSH
2014-12-09,51.245,52.0952,51.245,51.9963,4691714,CTSH
2014-12-10,52.0457,52.0457,50.6272,50.731,3753691,CTSH
2014-12-11,51.2549,51.7887,50.82,50.9188,4305235,CTSH
2014-12-12,50.0489,50.9287,49.871,49.9006,3571865,CTSH
2014-12-15,49.9698,50.4147,49.5943,49.9303,3923322,CTSH
2014-12-16,49.8216,52.0161,49.614,50.6223,6820589,CTSH
2014-12-17,50.4839,50.6816,49.9896,50.4147,5197577,CTSH
2014-12-18,51.4526,52.8366,51.0869,52.8366,5081955,CTSH
2014-12-19,52.7871,53.8152,52.6191,52.8761,8087824,CTSH
2014-12-22,53.0244,53.7065,52.9057,53.6867,2541002,CTSH
2014-12-23,54.1908,54.26,53.5779,53.5977,2253852,CTSH
2014-12-24,53.6274,53.9239,53.3951,53.6373,1059277,CTSH
2014-12-26,53.6867,53.7756,53.1035,53.2221,1446010,CTSH
2014-12-29,53.0738,53.5186,53.0145,53.311,2218430,CTSH
2014-12-30,52.9947,53.2913,52.3126,52.54,3594956,CTSH
2014-12-31,53.0936,53.1825,52.0161,52.0556,2217534,CTSH
2015-01-02,52.283,53.1529,51.4032,52.0655,2371513,CTSH
2015-01-05,53.3506,53.3506,51.4724,51.7393,3024347,CTSH
2015-01-06,51.5119,51.7195,50.128,50.3949,4192614,CTSH
2015-01-07,50.6223,52.0797,50.6223,52.0457,4411350,CTSH
2015-01-08,52.2336,53.489,51.9963,53.2616,5570202,CTSH
2015-01-09,53.9239,54.0228,52.9255,53.4939,4164455,CTSH
2015-01-12,53.4099,54.1711,53.1924,53.5285,6151577,CTSH
2015-01-13,54.1612,55.041,53.0837,53.5285,3631871,CTSH
2015-01-14,53.2122,53.7855,52.5301,53.7855,4155295,CTSH
2015-01-15,53.7361,54.0425,52.8168,53.2221,4758293,CTSH
2015-01-16,53.311,54.4874,53.0095,54.4034,4376770,CTSH
2015-01-20,54.5961,55.1003,54.0722,54.9619,4715319,CTSH
2015-01-21,54.9124,55.1102,54.2294,54.6406,4586483,CTSH
2015-01-22,54.7147,55.555,54.4182,55.5352,4849824,CTSH
2015-01-23,55.4067,55.9702,55.1892,55.4117,3501032,CTSH
2015-01-26,55.5253,55.6001,55.0311,55.4561,4146111,CTSH
2015-01-27,55.0607,55.2683,54.2205,54.6258,3269356,CTSH
2015-01-28,54.7543,55.0805,53.6768,53.8053,4798937,CTSH
2015-01-29,53.7658,54.863,53.4,54.8433,3545442,CTSH
2015-01-30,54.3786,54.6752,53.4198,53.5087,3756381,CTSH
2015-02-02,53.7855,53.7954,52.7179,53.6867,4581362,CTSH
2015-02-03,54.092,54.5862,53.4494,54.4676,5447075,CTSH
2015-02-04,56.3458,58.9555,56.3458,57.2157,11625784,CTSH
2015-02-05,57.2454,57.5419,55.8812,56.9735,5591410,CTSH
2015-02-06,56.9785,57.2782,56.247,56.7758,4125667,CTSH
2015-02-09,56.5336,57.2355,56.247,56.7906,4540393,CTSH
2015-02-10,57.0872,57.8286,57.0674,57.7297,4742445,CTSH
2015-02-11,57.8286,58.4118,57.7594,58.2141,3619520,CTSH
2015-02-12,58.3822,59.6079,58.3426,59.5882,3859715,CTSH
