date,open,high,low,close,volume,Name
2013-09-10,54.7791,54.7791,54.0191,54.3942,916107,FTI
2013-09-11,54.4041,54.9519,54.2067,54.8087,872688,FTI
2013-09-12,54.7495,54.9272,54.029,54.4435,1115807,FTI
2013-09-13,54.6212,54.7693,53.3381,53.6934,1731134,FTI
2013-09-16,54.6706,54.9765,54.1573,54.8384,1573814,FTI
2013-09-17,54.8384,55.628,54.5028,55.4898,1368634,FTI
2013-09-18,55.5687,56.9111,55.5095,56.7433,2032280,FTI
2013-09-19,56.8519,57.1677,55.9635,56.4077,1199542,FTI
2013-09-20,56.3781,56.5064,55.5391,55.6378,1398418,FTI
2013-09-23,55.628,55.628,54.562,54.7989,661392,FTI
2013-09-24,54.789,54.9864,54.0219,54.4534,1041965,FTI
2013-09-25,54.7594,55.243,54.3448,54.6804,949611,FTI
2013-09-26,54.8778,55.2628,54.2758,54.5719,887946,FTI
2013-09-27,54.1178,54.7791,53.9106,54.6113,1336859,FTI
2013-09-30,54.1277,54.8038,53.9007,54.7002,1377690,FTI
2013-10-01,54.5817,55.7958,54.5126,55.4799,867715,FTI
2013-10-02,55.3121,56.462,55.243,56.2498,1826404,FTI
2013-10-03,56.0622,56.2103,55.095,55.6082,1541282,FTI
2013-10-04,55.5194,56.8617,55.1739,56.3682,1039877,FTI
2013-10-07,55.6477,56.3189,55.4799,55.7958,1046898,FTI
2013-10-08,55.6773,56.3781,55.1937,55.3615,960592,FTI
2013-10-09,55.3516,55.47,54.5126,55.095,816301,FTI
2013-10-10,55.8352,56.3583,55.7849,56.3583,800786,FTI
2013-10-11,55.9241,56.99,55.7661,56.6051,719281,FTI
2013-10-14,56.2794,57.3947,56.0129,57.3454,731671,FTI
2013-10-15,56.9407,57.4934,56.536,57.0986,1158075,FTI
2013-10-16,57.3157,58.362,57.2664,58.2633,881177,FTI
2013-10-17,58.1054,58.2633,57.1381,57.4934,1330664,FTI
2013-10-18,57.8685,59.0134,57.8685,58.5693,1672269,FTI
2013-10-21,58.8259,58.8259,57.0789,57.2763,1251277,FTI
2013-10-22,57.3947,58.2732,56.7532,57.0196,2528904,FTI
2013-10-23,53.7822,54.3448,51.7293,52.1142,7720664,FTI
2013-10-24,52.3511,52.5485,50.5449,51.216,6093151,FTI
2013-10-25,51.2752,51.6207,50.2191,50.4659,3844920,FTI
2013-10-28,51.068,52.0155,50.8508,51.1371,3423206,FTI
2013-10-29,51.1568,51.4756,50.7324,50.841,3047146,FTI
2013-10-30,50.841,51.0581,50.0119,50.2389,6525810,FTI
2013-10-31,50.2784,50.5449,49.8934,49.8934,3251023,FTI
2013-11-01,49.8737,50.0711,49.1828,49.7552,1855740,FTI
2013-11-04,50.1797,50.2389,49.6862,49.9132,1571492,FTI
2013-11-05,49.4295,49.7158,48.936,49.4197,1542302,FTI
2013-11-06,49.5578,49.9428,49.2321,49.6072,1651802,FTI
2013-11-07,49.8737,49.8982,48.7682,48.7978,2087564,FTI
2013-11-08,48.7978,49.3506,48.7189,49.1038,1566472,FTI
2013-11-11,49.0742,49.7059,48.9558,49.0939,957682,FTI
2013-11-12,48.8275,49.2617,47.9194,48.2945,1738765,FTI
2013-11-13,47.9688,48.5215,47.87,48.5017,1605449,FTI
2013-11-14,48.6004,49.1186,48.4623,48.9262,1545831,FTI
2013-11-15,48.9755,49.1729,48.4425,48.8965,1288189,FTI
2013-11-18,49.0446,49.1926,47.7605,47.949,1561118,FTI
2013-11-19,47.87,48.255,47.5937,47.9095,2760225,FTI
2013-11-20,47.9391,48.3339,47.8799,48.1958,2036608,FTI
2013-11-21,48.3636,49.0199,48.2649,48.8077,2510526,FTI
2013-11-22,48.7287,49.1532,48.1464,48.403,2677300,FTI
2013-11-25,48.2945,48.4919,47.3864,47.5739,1761163,FTI
2013-11-26,47.3864,47.6825,47.1397,47.3765,2143408,FTI
2013-11-27,47.1989,47.5443,46.962,47.1594,1521147,FTI
2013-11-29,47.3864,47.949,47.1298,47.4752,685776,FTI
2013-12-02,47.5838,48.176,47.0311,47.5838,1386179,FTI
2013-12-03,47.2976,48.0773,47.2186,47.87,1515805,FTI
2013-12-04,47.6529,48.7682,47.5345,48.6498,1985321,FTI
2013-12-05,49.2716,49.8441,49.1631,49.5578,2275314,FTI
2013-12-06,50.2093,50.456,49.7256,50.0612,1997405,FTI
2013-12-09,49.9526,50.6337,49.775,50.3178,2444498,FTI
2013-12-10,50.2882,50.6436,49.4789,49.4986,1939252,FTI
2013-12-11,49.4591,50.2784,49.3703,49.9033,2683419,FTI
2013-12-12,49.8046,50.7373,49.6862,50.3474,2049037,FTI
2013-12-13,50.2981,50.9298,50.2191,50.8903,2486373,FTI
2013-12-16,51.6503,52.6077,51.5368,52.4103,3096002,FTI
2013-12-17,52.3313,52.7854,52.0747,52.4695,2222893,FTI
2013-12-18,52.4202,52.4202,51.0186,52.0747,2688502,FTI
2013-12-19,51.9859,52.0254,50.6337,51.2456,2252415,FTI
2013-12-20,51.5121,51.9217,51.2654,51.6207,2185606,FTI
2013-12-23,51.9859,52.0056,50.9298,50.9693,1128510,FTI
2013-12-24,51.1272,51.6997,50.9791,51.5319,577648,FTI
2013-12-26,52.2721,52.2721,51.3246,51.5911,982766,FTI
2013-12-27,51.6799,51.7372,51.1765,51.2259,1470288,FTI
2013-12-30,51.4825,51.6602,50.5745,50.8706,1330239,FTI
2013-12-31,51.0976,51.5812,50.8903,51.5319,1154566,FTI
2014-01-02,51.2654,51.5319,50.2004,50.5843,1964533,FTI
2014-01-03,50.7225,51.5417,50.5152,51.2259,1736851,FTI
2014-01-06,51.3246,51.6207,50.8508,51.2259,1831726,FTI
2014-01-07,50.9989,51.2654,50.4856,50.6337,1316283,FTI
2014-01-08,50.6238,50.989,50.3178,50.7324,1693239,FTI
2014-01-09,50.8015,51.4036,50.4955,50.8113,1028253,FTI
2014-01-10,50.8607,51.6503,50.7817,51.6306,1345866,FTI
2014-01-13,51.67,51.67,50.3771,50.3869,2354528,FTI
2014-01-14,50.4067,51.2358,50.3672,51.2358,1427595,FTI
2014-01-15,51.2061,51.3147,50.4758,50.535,1656429,FTI
2014-01-16,50.3376,50.7521,50.155,50.4165,1197158,FTI
2014-01-17,50.4363,50.6436,50.1599,50.3376,1648493,FTI
2014-01-21,50.762,51.5023,50.3376,50.6337,1526646,FTI
2014-01-22,50.9495,51.0285,50.3474,50.9199,1489561,FTI
2014-01-23,50.4659,50.8706,49.5381,49.5381,2837652,FTI
2014-01-24,49.0545,49.8342,48.3463,48.7584,3159820,FTI
2014-01-27,48.8472,48.9755,48.1859,48.2945,2642408,FTI
2014-01-28,48.0971,48.561,47.7023,48.5511,2108333,FTI
2014-01-29,48.0872,48.709,47.87,48.2649,2230396,FTI
2014-01-30,48.5116,49.3111,48.3932,49.2617,2254822,FTI
2014-01-31,48.6498,49.3703,48.403,48.7978,1555872,FTI
2014-02-03,48.8176,49.0939,48.1069,48.3043,2276388,FTI
2014-02-04,48.3636,49.2815,48.2846,49.0742,2215765,FTI
2014-02-05,48.8768,48.9064,47.9885,48.7584,2610005,FTI
2014-02-06,48.9558,50.0662,48.7682,49.3012,3679433,FTI
2014-02-07,47.3765,50.2487,46.9817,47.7417,8239521,FTI
2014-02-10,47.9589,48.7485,47.5049,48.4721,4101959,FTI
2014-02-11,49.0643,49.9526,48.8768,49.6171,2730658,FTI
2014-02-12,49.8836,50.4067,49.6862,50.002,2090517,FTI
2014-02-13,49.9625,51.2851,49.7454,50.6929,2084244,FTI
2014-02-14,50.6633,50.7719,50.1007,50.5745,1671870,FTI
2014-02-18,50.6436,50.8804,49.8836,50.2882,1913392,FTI
2014-02-19,49.9823,50.6337,49.7454,49.8638,1672478,FTI
2014-02-20,49.8539,50.2389,49.6368,50.1599,1254939,FTI
2014-02-21,50.1599,50.2191,49.3604,49.3703,1504519,FTI
2014-02-24,49.7158,50.4264,49.5085,50.002,1555327,FTI
2014-02-25,49.8046,49.9526,48.9558,49.4493,2781219,FTI
2014-02-26,49.8243,50.7521,49.3999,49.548,1452188,FTI
2014-02-27,49.548,49.7651,48.6745,49.3407,1666190,FTI
2014-02-28,49.3308,49.8539,49.0446,49.5874,1976049,FTI
2014-03-03,49.3111,50.081,48.9291,49.0545,1286851,FTI
2014-03-04,49.5973,49.8737,49.3407,49.4986,1252316,FTI
2014-03-05,49.6269,50.0513,49.4098,50.0316,2122423,FTI
2014-03-06,50.3178,51.8971,50.2586,51.8872,2921540,FTI
2014-03-07,51.8576,52.8248,51.8082,52.5781,3687952,FTI
2014-03-10,52.203,52.3412,51.8501,52.2129,1879404,FTI
2014-03-11,52.3313,52.7163,51.216,51.2752,1242707,FTI
2014-03-12,50.841,50.9594,50.3376,50.6633,1157816,FTI
2014-03-13,50.6732,50.9199,49.7355,49.9921,1627308,FTI
2014-03-14,49.9625,50.7126,49.8243,50.683,1399008,FTI
2014-03-17,50.762,51.1371,50.3178,50.5646,985090,FTI
2014-03-18,50.5547,50.8706,50.456,50.6436,1112698,FTI
2014-03-19,50.6534,50.8015,50.2093,50.5449,939606,FTI
2014-03-20,50.4758,51.7678,50.456,51.7293,1610373,FTI
2014-03-21,52.3017,53.19,51.6997,51.8576,2654616,FTI
2014-03-24,51.9859,52.3511,51.3147,51.3838,689251,FTI
2014-03-25,51.6404,51.9563,51.3739,51.6207,738136,FTI
2014-03-26,51.8971,52.0352,51.1469,51.295,1177674,FTI
2014-03-27,51.295,51.7786,50.989,51.0384,1263633,FTI
2014-03-28,51.1173,51.8971,50.841,51.7293,1683425,FTI
2014-03-31,51.8773,52.0747,51.4529,51.6108,985979,FTI
2014-04-01,51.6799,52.509,51.5417,52.1932,1531560,FTI
2014-04-02,52.3116,53.5552,52.1833,53.2986,2458472,FTI
2014-04-03,53.3874,53.5454,53.0617,53.2789,1928221,FTI
2014-04-04,53.7625,54.6113,53.4664,53.9797,2032636,FTI
2014-04-07,53.9106,53.9106,52.6077,52.6669,1119242,FTI
2014-04-08,52.6669,53.2986,52.509,52.8347,996398,FTI
2014-04-09,52.9532,53.1111,52.0648,52.6867,1067786,FTI
2014-04-10,52.6274,53.4368,52.1142,52.3807,1591650,FTI
2014-04-11,51.3246,51.8329,50.8785,51.4825,2568977,FTI
2014-04-14,51.601,52.3807,51.4036,51.7687,1908124,FTI
2014-04-15,52.0155,53.1407,51.8082,52.9729,1511523,FTI
2014-04-16,53.5256,54.0093,53.1506,53.9204,1502553,FTI
2014-04-17,54.1376,54.3448,53.5256,54.0882,1078331,FTI
2014-04-21,54.1376,55.0012,54.029,54.6015,1345886,FTI
2014-04-22,54.2659,54.8581,53.9303,54.7002,1650748,FTI
2014-04-23,57.4737,58.51,56.8124,56.9999,4217562,FTI
2014-04-24,57.2072,57.4835,56.3287,56.4274,2085650,FTI
2014-04-25,56.8222,57.0591,55.6191,56.0622,2014314,FTI
2014-04-28,56.4965,56.5163,55.2825,55.7661,1831330,FTI
2014-04-29,56.23,56.9209,55.4602,55.4898,1902074,FTI
2014-04-30,55.5589,56.1511,55.2332,55.9635,2124160,FTI
2014-05-01,55.9142,56.2498,55.2628,55.7365,1612628,FTI
2014-05-02,55.7267,56.2596,55.5786,55.8254,835531,FTI
2014-05-05,55.6378,56.4077,55.4503,56.2893,1369984,FTI
2014-05-06,57.2467,57.296,56.3682,56.536,1669295,FTI
2014-05-07,56.6643,57.0098,55.6971,55.855,1390127,FTI
2014-05-08,55.7563,56.2202,55.1937,55.3022,1263369,FTI
2014-05-09,55.3812,55.628,54.71,55.2332,914373,FTI
2014-05-12,55.322,55.6477,54.6706,55.2233,1296312,FTI
2014-05-13,55.4009,56.2794,55.3615,55.776,1716755,FTI
2014-05-14,55.6674,56.0524,54.9568,55.0752,1244611,FTI
2014-05-15,54.8976,55.0456,53.6737,54.8087,1241752,FTI
2014-05-16,54.6508,54.9963,54.1771,54.6903,1050155,FTI
2014-05-19,54.5817,55.4404,54.4435,54.9173,896113,FTI
2014-05-20,54.7199,55.0703,54.5028,54.7989,1246155,FTI
2014-05-21,54.9765,55.549,54.9309,55.3516,1614128,FTI
2014-05-22,55.5786,56.1017,55.1443,55.3615,1309272,FTI
2014-05-23,55.4207,56.003,55.3417,55.9734,1362514,FTI
2014-05-27,56.388,56.9012,55.9438,56.8617,1682317,FTI
2014-05-28,56.842,56.9012,55.7859,56.5558,1438536,FTI
2014-05-29,56.5261,57.2368,56.3189,57.148,1107251,FTI
2014-05-30,57.2467,57.4046,56.9703,57.3059,1272678,FTI
2014-06-02,57.3454,57.6119,56.536,57.1578,1043465,FTI
2014-06-03,57.1578,57.602,56.7482,57.5428,916427,FTI
2014-06-04,57.4243,58.4804,56.9407,58.2435,1448910,FTI
2014-06-05,58.0955,58.3028,57.5132,58.1448,1135511,FTI
2014-06-06,58.3324,58.51,58.056,58.0955,1886421,FTI
2014-06-09,57.9178,58.4903,57.7204,58.3817,1380587,FTI
2014-06-10,58.2238,58.4804,58.1547,58.362,1102119,FTI
2014-06-11,58.3817,58.3916,57.8882,58.2337,1080067,FTI
2014-06-12,58.2732,58.7568,58.1646,58.4409,1044347,FTI
2014-06-13,58.5396,58.5693,57.8389,58.0856,1589843,FTI
2014-06-16,58.283,58.3126,57.7599,58.2337,1623613,FTI
2014-06-17,58.2633,58.51,57.8783,58.0856,1112068,FTI
2014-06-18,58.0856,58.9246,57.7796,58.895,1580347,FTI
2014-06-19,59.1417,59.1911,58.51,59.1911,769210,FTI
2014-06-20,59.3293,60.7012,59.2207,60.7012,2752671,FTI
2014-06-23,60.869,61.6191,60.6913,61.0861,2067114,FTI
2014-06-24,61.0269,61.5105,60.0991,60.2472,1416042,FTI
2014-06-25,60.0004,60.7802,59.882,60.7407,651314,FTI
2014-06-26,60.6321,60.79,59.2799,59.4773,1645097,FTI
2014-06-27,59.2207,59.5859,58.8604,59.4674,1262026,FTI
2014-06-30,59.7043,60.2965,59.3885,60.2768,1326750,FTI
2014-07-01,60.5926,60.5926,59.1418,59.3293,2126288,FTI
2014-07-02,59.4872,59.8129,58.9246,59.4674,1556929,FTI
2014-07-03,52.9926,55.2332,52.3017,55.0851,3009047,FTI
2014-07-07,59.9905,60.0202,58.512,58.816,1674232,FTI
2014-07-08,58.6976,59.1911,58.3817,59.1417,1722616,FTI
2014-07-09,59.3293,59.7285,58.9641,59.7043,1131500,FTI
2014-07-10,59.2898,59.2947,58.4706,58.6976,2090551,FTI
2014-07-11,58.6877,58.816,58.0659,58.4015,1200152,FTI
2014-07-14,58.8259,59.5464,58.6482,59.3687,1182082,FTI
2014-07-15,59.0529,59.655,59.0529,59.497,1789906,FTI
2014-07-16,59.9116,60.5926,59.655,60.5828,1187199,FTI
2014-07-17,60.2669,60.7111,59.497,59.7241,1411960,FTI
2014-07-18,59.7833,60.1781,59.497,60.1386,1118979,FTI
2014-07-21,59.9017,60.4939,59.7241,60.109,1033284,FTI
2014-07-22,60.3656,60.9973,60.2373,60.5038,1321378,FTI
2014-07-23,62.2508,63.0602,61.2737,62.3989,2878166,FTI
2014-07-24,62.8726,63.0898,61.7869,61.8067,2477484,FTI
2014-07-25,61.8067,62.5864,61.6191,62.4581,1358304,FTI
2014-07-28,62.6555,62.8825,62.1028,62.695,1290508,FTI
2014-07-29,62.9516,62.9516,61.6487,61.6882,1557045,FTI
2014-07-30,61.7672,62.0238,61.1552,61.3625,1513750,FTI
2014-07-31,61.1059,61.3428,59.9511,60.0103,1955960,FTI
2014-08-01,59.6451,60.4347,58.7864,59.1713,2150478,FTI
2014-08-04,59.3983,61.2934,59.1022,61.1947,1790285,FTI
2014-08-05,60.8591,61.0664,59.4872,59.9905,1222884,FTI
2014-08-06,59.8228,61.1947,59.4872,60.3952,946461,FTI
2014-08-07,60.6025,60.6716,59.0331,59.2009,1459187,FTI
2014-08-08,59.5661,60.4742,59.0825,60.4446,1230336,FTI
2014-08-11,60.8098,60.9677,60.1485,60.2867,1015673,FTI
2014-08-12,60.188,60.2965,58.8752,59.2306,1479487,FTI
2014-08-13,59.5464,59.8524,59.2404,59.5168,1146829,FTI
2014-08-14,59.6846,59.8918,58.5396,58.6976,1151910,FTI
2014-08-15,58.9937,59.5267,58.6976,59.1812,1302159,FTI
2014-08-18,59.5859,59.7734,58.7568,59.0233,860105,FTI
2014-08-19,59.1319,59.6747,58.7667,59.6648,1314081,FTI
2014-08-20,59.428,60.0695,59.2602,59.9708,1249901,FTI
2014-08-21,59.9905,60.109,59.0331,59.9905,1058770,FTI
2014-08-22,59.8425,59.9313,58.8357,59.2503,785163,FTI
2014-08-25,59.6254,59.882,59.2898,59.803,787497,FTI
2014-08-26,60.0498,60.8394,59.6747,60.415,1002373,FTI
2014-08-27,60.4051,60.9282,60.03,60.7111,872279,FTI
2014-08-28,60.4643,60.9381,60.2274,60.79,968300,FTI
2014-08-29,60.8591,61.0664,60.5433,61.0368,1142712,FTI
2014-09-02,61.0368,61.1947,59.5168,59.5957,1151502,FTI
2014-09-03,59.4773,60.0893,58.8061,58.9048,1690012,FTI
2014-09-04,58.8357,58.9344,55.1739,56.309,3813798,FTI
2014-09-05,56.2399,56.9999,55.8945,56.8025,2374795,FTI
2014-09-08,56.4373,56.4373,54.9437,55.5194,1995293,FTI
2014-09-09,55.4799,56.8716,55.2505,56.23,2202303,FTI
2014-09-10,56.3978,56.8321,55.7069,56.6545,1752387,FTI
2014-09-11,56.2103,56.9506,55.9083,56.8124,1284310,FTI
2014-09-12,56.5755,56.6298,55.7464,55.9537,1719328,FTI
2014-09-15,55.7958,56.2103,55.2825,55.776,1275531,FTI
2014-09-16,53.2986,55.7661,53.2986,55.3417,2605459,FTI
2014-09-17,55.6477,55.8352,54.8581,55.1641,1606205,FTI
2014-09-18,55.4898,55.4898,54.5324,54.6015,1308068,FTI
2014-09-19,54.9568,55.095,54.5126,54.6113,1782398,FTI
2014-09-22,54.3646,54.5324,53.2394,53.8415,1608992,FTI
2014-09-23,53.8612,54.483,53.5158,53.8711,1449807,FTI
2014-09-24,53.5947,54.9074,52.7854,54.4534,3076121,FTI
2014-09-25,54.2955,54.4238,53.5059,53.6145,2974420,FTI
2014-09-26,53.4664,53.9797,53.042,53.8513,1797055,FTI
2014-09-29,53.3085,53.7329,52.7261,53.5059,1334428,FTI
2014-09-30,53.3973,54.0389,53.1407,53.6046,2780472,FTI
2014-10-01,53.4861,53.9303,52.3117,52.5584,2450623,FTI
2014-10-02,52.1537,52.1733,50.7324,51.8181,4481761,FTI
2014-10-03,51.9267,52.2228,51.295,51.7293,2233736,FTI
2014-10-06,51.9069,52.6669,51.6108,51.749,1482125,FTI
2014-10-07,51.5319,52.8742,51.3443,51.6602,2198095,FTI
2014-10-08,51.4036,52.9729,50.683,52.8841,2827943,FTI
2014-10-09,52.5386,52.6758,50.3474,50.6534,3280064,FTI
2014-10-10,50.6929,51.295,49.0347,50.4363,3486011,FTI
2014-10-13,50.4462,51.0778,48.936,49.0347,2796134,FTI
2014-10-14,49.4394,49.9181,48.1464,48.4129,2787201,FTI
2014-10-15,47.6628,49.1729,47.1693,48.8867,3470251,FTI
2014-10-16,47.6628,50.3178,47.6529,50.15,3146078,FTI
2014-10-17,51.2358,51.6997,49.0347,49.6072,2199012,FTI
2014-10-20,49.7651,50.3277,49.1729,50.2093,1789137,FTI
2014-10-21,50.7719,52.2228,50.5152,51.9958,2562694,FTI
2014-10-22,51.7786,52.9828,50.9209,51.1568,3896365,FTI
2014-10-23,51.9365,54.5324,51.8773,53.7033,3056568,FTI
2014-10-24,53.5947,53.9402,52.8742,53.802,1929944,FTI
2014-10-27,52.7656,52.7656,51.9267,52.6274,3188917,FTI
2014-10-28,52.9926,55.2332,52.3017,55.0851,3009047,FTI
2014-10-29,55.6576,56.0425,53.8908,54.5028,2162782,FTI
2014-10-30,54.9272,55.8945,54.6706,55.0654,1847737,FTI
2014-10-31,54.5916,55.4009,53.5848,55.3121,2255854,FTI
2014-11-03,55.4108,55.9537,54.0389,54.3054,2150893,FTI
2014-11-04,53.8711,53.8809,52.8446,53.2098,1865091,FTI
2014-11-05,53.3874,54.7396,52.9235,54.3152,2471007,FTI
2014-11-06,53.9007,55.2035,53.3973,55.1838,2023267,FTI
2014-11-07,55.2726,56.9308,55.1739,56.2498,2511079,FTI
2014-11-10,56.5656,57.1183,54.868,55.1345,1809872,FTI
2014-11-11,55.1937,55.5687,54.4929,55.2529,1817618,FTI
2014-11-12,54.9272,55.8945,54.6706,55.0654,1847737,FTI
2014-11-13,54.8482,54.868,52.0846,53.2789,4421957,FTI
2014-11-14,53.496,54.0784,52.6077,53.6046,2067853,FTI
2014-11-17,53.5059,54.2165,52.5978,53.8809,2090757,FTI
2014-11-18,53.9204,54.7199,53.8415,53.9402,2155418,FTI
2014-11-19,53.9599,54.2955,53.4269,53.5651,1821716,FTI
2014-11-20,53.6243,55.016,53.3874,54.9173,2205810,FTI
2014-11-21,55.9833,56.7334,55.4207,56.2596,1843833,FTI
2014-11-24,56.2695,56.8025,54.7199,54.7594,3216420,FTI
2014-11-25,54.8581,55.2035,52.5781,52.6571,3141586,FTI
2014-11-26,52.5287,52.5929,51.2752,51.5023,3234051,FTI
2014-11-28,49.5874,49.5874,46.7646,47.1495,2440945,FTI
2014-12-01,46.2217,47.1989,45.6591,47.0015,3088653,FTI
2014-12-02,46.5869,47.6726,46.4981,47.1397,3118085,FTI
2014-12-03,47.2285,47.8503,46.9324,47.268,3178290,FTI
2014-12-04,46.3895,47.7911,46.3895,47.1791,2132590,FTI
2014-12-05,46.9423,47.3864,45.9651,46.3994,2266290,FTI
2014-12-08,44.0997,45.8121,44.0997,44.2773,3494816,FTI
2014-12-09,43.9911,45.8834,43.9911,45.4223,2609421,FTI
2014-12-10,44.7807,45.4025,43.0756,43.4285,4508837,FTI
2014-12-11,43.4285,45.2051,43.3594,43.4482,2757051,FTI
2014-12-12,42.9547,43.4877,42.3724,42.4316,3498931,FTI
2014-12-15,42.7573,43.3298,42.1405,42.1947,2783666,FTI
2014-12-16,41.8592,44.0701,41.8592,42.6586,3561598,FTI
2014-12-17,43.0238,45.2347,42.9153,43.7443,3957057,FTI
2014-12-18,45.8852,45.8862,43.3002,44.5734,3428537,FTI
2014-12-19,45.6986,47.6332,44.988,47.5739,6193141,FTI
2014-12-22,47.1002,47.1002,45.8862,47.0212,2495871,FTI
2014-12-23,47.3568,47.6036,46.3106,46.7942,2118657,FTI
2014-12-24,46.5672,47.0015,45.7973,46.6955,893380,FTI
2014-12-26,46.8534,47.2581,46.3106,47.0212,1307623,FTI
2014-12-29,47.2384,48.1168,46.8633,47.8503,2112078,FTI
2014-12-30,47.6726,47.6726,46.5573,46.8238,1986324,FTI
2014-12-31,46.5376,47.0015,45.896,46.2316,1620150,FTI
2015-01-02,45.8368,46.1823,45.1163,45.9158,2013115,FTI
2015-01-05,44.9584,45.0028,43.468,44.1194,2512962,FTI
2015-01-06,43.843,44.761,42.7573,43.2015,2631474,FTI
2015-01-07,43.6851,43.9516,41.0695,41.7308,4569369,FTI
2015-01-08,42.1553,43.162,41.6321,42.8659,4010656,FTI
2015-01-09,43.1916,43.3199,41.0992,41.6223,3381993,FTI
2015-01-12,40.8228,41.2176,40.2503,40.3786,4997746,FTI
2015-01-13,40.7438,40.7438,39.5199,39.9542,2647896,FTI
2015-01-14,39.5298,39.9345,38.8093,39.6581,3840959,FTI
2015-01-15,40.3885,40.6451,38.4342,38.454,3528342,FTI
2015-01-16,38.4934,39.6285,38.4836,39.5989,2340531,FTI
2015-01-20,39.3521,39.5199,38.2763,38.4145,3748056,FTI
2015-01-21,38.6415,39.4015,38.5606,39.2633,4359236,FTI
2015-01-22,39.5594,39.7075,38.3997,38.6119,4600772,FTI
2015-01-23,38.6119,38.8093,37.5064,37.6051,4810323,FTI
2015-01-26,37.8124,38.454,37.4176,37.7236,3655319,FTI
2015-01-27,37.3485,38.1579,36.9389,37.6644,4171570,FTI
2015-01-28,37.5755,37.5755,35.6706,35.7002,4979997,FTI
2015-01-29,36.1345,36.4602,34.3973,36.0062,5026231,FTI
2015-01-30,35.6903,37.5854,35.4534,36.9932,3280241,FTI
2015-02-02,37.4571,38.5517,37.2695,38.3947,4256710,FTI
2015-02-03,39.0363,40.576,38.6908,38.9672,8043828,FTI
2015-02-04,38.2269,38.6316,37.694,38.1776,3841537,FTI
2015-02-05,38.8981,39.2929,38.5033,38.6415,2920336,FTI
2015-02-06,38.8586,39.0955,37.8025,38.0888,3035575,FTI
2015-02-09,38.1085,38.7895,37.5064,38.3947,4546606,FTI
2015-02-10,38.454,38.5527,37.7236,38.4145,4097995,FTI
2015-02-11,37.8223,40.6451,37.6644,40.3885,8431961,FTI
2015-02-12,40.4872,40.8623,38.8981,39.2732,6047909,FTI
2015-02-13,39.8654,40.5662,39.5397,40.5168,3401323,FTI
2015-02-17,40.4576,42.5589,39.9444,42.4711,5024139,FTI
2015-02-18,41.7604,42.6093,41.4643,42.2046,3611104,FTI
2015-02-19,40.5168,41.8197,40.4675,41.1189,3896358,FTI
2015-02-20,41.0005,41.2373,40.0727,40.4379,2961357,FTI
2015-02-23,39.8358,40.9314,39.5693,40.2602,3683443,FTI
2015-02-24,40.6254,40.7734,39.9444,40.7142,3297220,FTI
2015-02-25,40.9314,40.9314,40.122,40.4181,2322945,FTI
2015-02-26,40.0628,40.5267,39.2979,39.4607,4301895,FTI
2015-02-27,39.7469,39.9049,39.2337,39.4114,4468291,FTI
2015-03-02,39.2633,39.4114,38.5823,39.1153,3940186,FTI
2015-03-03,39.2633,39.5397,38.908,39.1054,3796129,FTI
2015-03-04,39.056,39.1646,38.3849,38.9869,3530522,FTI
