date,open,high,low,close,volume,Name
2013-10-03,37.0182,37.1477,36.318,36.5674,765214,APH
2013-10-04,36.6729,36.7112,36.5271,36.6825,1215546,APH
2013-10-07,36.3947,36.6297,36.2461,36.3564,659168,APH
2013-10-08,36.2988,36.5482,35.8672,35.8864,1434644,APH
2013-10-09,35.9343,36.3995,35.5699,36.2988,1511108,APH
2013-10-10,36.6777,36.8935,36.5002,36.5338,1605468,APH
2013-10-11,36.3803,36.9798,36.3803,36.951,1241636,APH
2013-10-14,36.74,37.2004,36.6009,36.975,1011712,APH
2013-10-15,36.7976,37.4066,36.7064,37.1429,1854024,APH
2013-10-16,37.3874,38.0061,37.3155,37.9102,2701374,APH
2013-10-17,37.9246,39.3009,37.5553,38.9029,2489260,APH
2013-10-18,39.2817,39.5743,39.181,39.4832,2257184,APH
2013-10-21,39.5311,39.6558,39.3825,39.488,841534,APH
2013-10-22,39.4928,39.7805,39.2913,39.3201,1367236,APH
2013-10-23,39.2146,39.3009,38.9892,39.1139,984690,APH
2013-10-24,39.0084,39.2194,38.9412,38.9844,1020726,APH
2013-10-25,39.0563,39.0851,38.7254,38.9748,1277232,APH
2013-10-28,39.0324,39.0372,38.5432,38.7159,1146722,APH
2013-10-29,38.807,38.9988,38.7111,38.8166,1303214,APH
2013-10-30,38.9125,38.9508,38.5048,38.5672,1229914,APH
2013-10-31,38.5048,38.9556,38.3898,38.5048,798278,APH
2013-11-01,38.6439,38.7734,38.2075,38.3322,648266,APH
2013-11-04,38.4425,38.6056,38.3178,38.5048,639798,APH
2013-11-05,38.3418,38.5096,38.1068,38.2698,596280,APH
2013-11-06,38.4137,38.7974,38.4137,38.7878,677138,APH
2013-11-07,38.8645,38.97,38.3562,38.4953,1364530,APH
2013-11-08,38.5048,39.0276,38.4521,39.0084,723084,APH
2013-11-11,38.9077,39.0803,38.759,38.8885,455174,APH
2013-11-12,38.7974,39.0995,38.6631,39.0228,716448,APH
2013-11-13,38.7782,39.1906,38.6199,39.1762,1393616,APH
2013-11-14,39.2242,39.6846,39.1619,39.6702,1051854,APH
2013-11-15,39.6846,40.3464,39.6414,40.332,1593788,APH
2013-11-18,40.4039,40.8835,40.4039,40.6581,2194958,APH
2013-11-19,40.5238,40.7349,40.4279,40.591,2156544,APH
2013-11-20,40.5958,40.7924,40.4759,40.7205,1680988,APH
2013-11-21,40.7732,40.8643,40.5382,40.7588,881560,APH
2013-11-22,40.5814,40.9123,40.5334,40.8164,710474,APH
2013-11-25,40.8164,40.9507,40.6773,40.7876,715660,APH
2013-11-26,40.7444,40.9219,40.7349,40.7636,990110,APH
2013-11-27,41.013,41.061,40.5958,40.7684,640648,APH
2013-11-29,40.7732,40.8835,40.6341,40.7636,491676,APH
2013-12-02,40.778,40.9938,40.6821,40.7876,692900,APH
2013-12-03,40.802,40.9938,40.7109,40.9267,1055034,APH
2013-12-04,40.5142,40.989,40.4471,40.8404,850908,APH
2013-12-05,40.754,40.8931,40.6869,40.778,641936,APH
2013-12-06,41.0034,41.3919,40.9746,41.2959,1076000,APH
2013-12-09,41.4786,41.6324,41.2719,41.6228,829012,APH
2013-12-10,41.4113,41.7622,41.32,41.57,1414744,APH
2013-12-11,41.5075,41.6421,40.8153,40.8345,1226184,APH
2013-12-12,40.8585,41.0941,40.8441,40.8874,984254,APH
2013-12-13,40.9691,41.0941,40.6615,40.9354,916746,APH
2013-12-16,41.0604,41.4849,41.0508,41.3633,655454,APH
2013-12-17,41.3969,41.6252,41.2633,41.493,1335302,APH
2013-12-18,41.4065,41.9545,40.8633,41.9209,1190000,APH
2013-12-19,41.8872,42.0603,41.7334,41.8343,804200,APH
2013-12-20,42.0891,42.4064,41.9761,42.2045,1690790,APH
2013-12-23,42.4448,42.5025,42.1131,42.2477,987928,APH
2013-12-24,42.3198,42.5938,42.1276,42.3919,282352,APH
2013-12-26,42.4304,42.6419,42.3102,42.5073,662848,APH
2013-12-27,42.4688,42.6852,42.3775,42.4304,323124,APH
2013-12-30,42.5025,42.6707,42.5025,42.6419,428012,APH
2013-12-31,42.6948,43.0024,42.6852,42.8678,673530,APH
2014-01-02,42.6515,42.6803,42.041,42.1756,883640,APH
2014-01-03,42.1852,42.4544,42.1228,42.3294,766702,APH
2014-01-06,42.5217,42.5217,41.9016,41.9401,783708,APH
2014-01-07,42.1179,42.4737,41.9833,42.2237,610274,APH
2014-01-08,42.2237,42.6227,42.1228,42.4592,853834,APH
2014-01-09,42.5746,43.0024,42.5073,42.9832,1061978,APH
2014-01-10,42.8678,43.2524,42.5506,42.9447,769228,APH
2014-01-13,42.839,43.5648,42.6755,42.8726,1508324,APH
2014-01-14,43.1226,44.4252,43.1226,44.4204,1730220,APH
2014-01-15,44.2666,44.3628,43.8437,44.2474,1406322,APH
2014-01-16,44.2378,44.257,43.9061,44.1609,727652,APH
2014-01-17,44.2426,44.3628,44.0359,44.2618,945446,APH
2014-01-21,44.2714,44.4252,43.5672,43.7619,2122324,APH
2014-01-22,43.7571,44.4108,43.1803,43.7763,1688856,APH
2014-01-23,43.5696,43.7403,42.4544,42.5361,1660224,APH
2014-01-24,42.4448,42.4448,41.2864,41.2864,1351552,APH
2014-01-27,41.2888,41.493,41.0172,41.022,1786572,APH
2014-01-28,41.1037,41.5027,41.0941,41.3825,2195638,APH
2014-01-29,40.897,41.3344,40.8537,41.1614,2316712,APH
2014-01-30,41.3873,41.8055,41.2647,41.6613,1553194,APH
2014-01-31,41.1133,41.9161,41.0412,41.7622,1595190,APH
2014-02-03,41.7238,41.7863,40.6663,40.7047,2006016,APH
2014-02-04,40.7191,40.9162,40.4307,40.8393,1384732,APH
2014-02-05,40.6615,41.147,40.5701,41.0172,1099050,APH
2014-02-06,40.9403,41.8391,40.9354,41.6757,1252746,APH
2014-02-07,41.7574,42.0266,41.5555,41.993,1112266,APH
2014-02-10,41.9593,42.0555,41.5555,41.8343,742578,APH
2014-02-11,41.8247,42.3919,41.8247,42.2814,855834,APH
2014-02-12,42.3583,42.589,42.2333,42.4352,644152,APH
2014-02-13,42.0795,42.6275,42.017,42.5602,559974,APH
2014-02-14,42.5986,42.6323,42.2285,42.4304,942918,APH
2014-02-18,42.4737,42.7765,42.4015,42.7092,831934,APH
2014-02-19,42.5169,43.1058,42.4833,42.565,930014,APH
2014-02-20,42.5698,42.8294,42.2814,42.7573,632530,APH
2014-02-21,42.7573,42.9447,42.3102,42.3775,1145420,APH
2014-02-24,42.5554,43.1322,42.5361,42.738,960852,APH
2014-02-25,42.6563,42.8246,42.3391,42.4592,684358,APH
2014-02-26,42.5121,42.5842,41.7574,41.8584,1531630,APH
2014-02-27,41.7286,42.2621,41.6949,42.1035,1643994,APH
2014-02-28,42.1372,42.4592,41.9737,42.3102,1190850,APH
2014-03-03,42.0651,42.3631,41.7045,42.1949,1026238,APH
2014-03-04,42.6275,43.3389,42.5746,43.2524,1209164,APH
2014-03-05,43.1851,43.2908,42.8678,42.9255,764908,APH
2014-03-06,42.9447,43.4615,42.8053,43.3822,1126602,APH
2014-03-07,43.5119,43.8196,43.3197,43.4591,755776,APH
2014-03-10,43.3338,43.7337,42.5871,43.5939,1072178,APH
2014-03-11,43.724,43.9167,43.0544,43.2808,1058932,APH
2014-03-12,43.0544,43.6807,42.9532,43.6277,1265836,APH
2014-03-13,43.7192,44.0805,43.382,43.4687,1307390,APH
2014-03-14,43.3531,43.8782,43.3121,43.5939,1047832,APH
2014-03-17,43.8204,44.2694,43.7626,43.9553,714282,APH
2014-03-18,43.9553,44.3214,43.8252,44.201,839454,APH
2014-03-19,44.0516,44.3648,43.6469,43.9071,912960,APH
2014-03-20,43.5795,44.1769,43.329,44.1624,975386,APH
2014-03-21,44.5623,45.1018,44.319,44.9236,3203752,APH
2014-03-24,44.6875,44.9188,44.4322,44.5623,2359288,APH
2014-03-25,44.543,44.9814,44.4563,44.6683,851748,APH
2014-03-26,44.9477,45.044,44.0661,44.0661,1063422,APH
2014-03-27,44.2347,44.2347,43.6999,43.7337,1355006,APH
2014-03-28,43.8541,44.4756,43.6181,44.1383,814548,APH
2014-03-31,44.3985,44.4679,43.6084,44.1528,3145268,APH
2014-04-01,44.2877,44.4418,43.9504,44.4274,1249122,APH
2014-04-02,44.4852,45.3764,44.3792,45.2849,1258966,APH
2014-04-03,45.2175,45.2415,44.7742,45.1597,947172,APH
2014-04-04,45.3475,45.9594,44.6345,44.6683,1257126,APH
2014-04-07,44.5045,44.6249,43.8637,44.0661,935680,APH
2014-04-08,44.0372,44.3069,43.6999,44.1865,1136086,APH
2014-04-09,44.1817,44.9621,44.095,44.8706,1339024,APH
2014-04-10,44.8995,44.991,43.8445,43.8637,928608,APH
2014-04-11,43.7433,44.148,43.5265,43.6132,1344442,APH
2014-04-14,44.095,44.1094,43.5024,43.9456,577804,APH
2014-04-15,44.0613,44.3792,43.5872,44.0131,1210718,APH
2014-04-16,44.4226,45.0296,44.1672,44.9862,872362,APH
2014-04-17,44.9284,45.4872,44.7309,45.3427,891716,APH
2014-04-21,45.3379,45.757,45.256,45.4583,983806,APH
2014-04-22,45.3861,45.8725,45.3331,45.7715,1411688,APH
2014-04-23,46.2002,46.2243,45.2724,46.022,1347276,APH
2014-04-24,46.3159,46.4845,46.0894,46.4026,3803168,APH
2014-04-25,46.3929,46.3929,45.3716,45.627,1368448,APH
2014-04-28,45.9353,46.0413,45.1389,45.6366,1771954,APH
2014-04-29,45.6751,45.8534,45.5499,45.7618,1898870,APH
2014-04-30,45.7474,45.9979,45.4439,45.9353,1381244,APH
2014-05-01,46.0027,46.5375,45.7667,46.4074,1457690,APH
2014-05-02,46.3207,46.4989,46.0316,46.1232,959216,APH
2014-05-05,45.9112,46.5711,45.6992,46.5086,1077980,APH
2014-05-06,46.3689,46.4893,45.8919,45.9208,1838884,APH
2014-05-07,45.9979,46.1087,45.3475,46.0894,1315436,APH
2014-05-08,46.0124,46.4893,45.8678,46.0124,1312888,APH
2014-05-09,46.022,46.3207,45.5451,46.2484,1293504,APH
2014-05-12,46.3785,46.7205,46.2147,46.5519,1542942,APH
2014-05-13,46.4363,46.6724,46.2388,46.3062,890060,APH
2014-05-14,46.3255,46.3255,45.9883,46.0413,713312,APH
2014-05-15,46.0316,46.1039,45.3981,45.6703,1299032,APH
2014-05-16,45.5643,46.0461,45.5258,46.0027,1417770,APH
2014-05-19,45.81,46.2629,45.7715,46.1376,707420,APH
2014-05-20,46.0894,46.1954,45.5065,45.574,1192154,APH
2014-05-21,45.8582,45.9498,45.574,45.8389,649914,APH
2014-05-22,45.6173,46.1472,45.6173,45.9738,614714,APH
2014-05-23,45.8437,46.1858,45.8052,46.1087,1158978,APH
2014-05-27,46.2291,46.311,45.9497,46.0075,795282,APH
2014-05-28,45.8534,46.0943,45.757,45.916,1366368,APH
2014-05-29,46.022,46.2484,45.8389,46.2099,767208,APH
2014-05-30,46.1858,46.364,45.969,46.1521,881472,APH
2014-06-02,46.2243,46.682,46.0292,46.6483,975602,APH
2014-06-03,46.4218,46.5519,46.0605,46.4748,894238,APH
2014-06-04,46.3303,46.47,46.2002,46.2966,555184,APH
2014-06-05,46.3592,46.788,46.287,46.6675,1233250,APH
2014-06-06,46.8651,47.1782,46.7687,47.0144,1282922,APH
2014-06-09,46.9275,47.6709,46.8165,47.4054,1041222,APH
2014-06-10,47.2364,47.2944,47.0434,47.1447,712124,APH
2014-06-11,46.9806,47.4102,46.8309,47.3378,619104,APH
2014-06-12,46.884,47.2461,46.6716,46.8309,713856,APH
2014-06-13,46.8792,46.9999,46.592,46.7392,555916,APH
2014-06-16,46.6572,46.884,46.4303,46.5751,484570,APH
2014-06-17,46.4544,46.8937,46.3385,46.7054,726374,APH
2014-06-18,46.7054,46.8503,46.2517,46.8261,1265330,APH
2014-06-19,46.8744,47.1158,46.6813,47.024,934098,APH
2014-06-20,47.164,47.2509,46.942,47.0578,1247088,APH
2014-06-23,47.0337,47.1302,46.8261,46.8744,536910,APH
2014-06-24,46.7972,46.9275,46.3627,46.4254,731126,APH
2014-06-25,46.3434,46.5389,46.1599,46.4061,924164,APH
2014-06-26,46.411,46.4363,45.8268,46.1358,707346,APH
2014-06-27,46.0199,46.5992,46.0199,46.4737,817194,APH
2014-06-30,46.4544,46.5461,46.2468,46.5075,816650,APH
2014-07-01,46.7972,46.9999,46.4882,46.9951,1549104,APH
2014-07-02,46.9034,46.977,46.7537,46.9227,657140,APH
2014-07-03,46.9903,47.2702,46.9468,47.222,419994,APH
2014-07-07,47.2171,47.3581,46.9227,47.2268,700414,APH
2014-07-08,47.2123,47.2992,46.7247,47.1544,908470,APH
2014-07-09,47.2123,47.2471,46.7054,46.9613,552934,APH
2014-07-10,46.5316,46.8937,46.4206,46.662,474140,APH
2014-07-11,46.7682,46.8406,46.4882,46.6282,558672,APH
2014-07-14,46.913,47.1399,46.7682,46.8068,469052,APH
2014-07-15,46.7875,46.9806,46.4616,46.5847,863324,APH
2014-07-16,46.7054,46.8497,46.3868,46.5847,675414,APH
2014-07-17,45.8268,46.5799,45.8268,46.522,1267834,APH
2014-07-18,45.8268,46.5799,45.8268,46.522,1267834,APH
2014-07-21,46.4013,46.633,46.2613,46.5075,646854,APH
2014-07-22,46.7585,46.9275,46.5751,46.9275,968146,APH
2014-07-23,47.1206,48.1681,46.7513,46.8165,2305090,APH
2014-07-24,46.8985,47.4633,46.8985,47.1689,897816,APH
2014-07-25,47.0096,47.2389,46.6523,47.1158,1269080,APH
2014-07-28,47.053,47.3378,46.7634,47.1206,973904,APH
2014-07-29,47.0723,47.2413,46.8985,46.9082,1406924,APH
2014-07-30,47.2992,47.3475,46.942,47.024,1137044,APH
2014-07-31,47.9123,47.9123,46.4158,46.4254,1393566,APH
2014-08-01,46.4882,46.9951,46.3434,46.9034,800322,APH
2014-08-04,46.4882,46.9951,46.3434,46.9034,800322,APH
2014-08-05,46.633,47.2606,46.633,47.0047,1166788,APH
2014-08-06,46.8599,47.4199,46.8226,47.222,942302,APH
2014-08-07,47.3571,47.444,46.9516,47.0385,1150148,APH
2014-08-08,47.1206,47.6082,47.0868,47.5937,1152390,APH
2014-08-11,47.6709,48.1488,47.6661,47.9026,998182,APH
2014-08-12,48.0281,48.3323,47.9992,48.2019,1557234,APH
2014-08-13,48.2743,48.3999,48.0426,48.2888,1214534,APH
2014-08-14,48.4433,48.7426,48.3106,48.7088,1014596,APH
2014-08-15,48.9357,48.9633,48.1247,48.4626,4455752,APH
2014-08-18,48.7716,49.235,48.6099,49.1385,858944,APH
2014-08-19,49.2398,49.4088,49.1385,49.3316,978544,APH
2014-08-20,49.1674,49.4184,49.0805,49.3605,718758,APH
2014-08-21,49.4426,50.437,49.2785,50.3888,1903764,APH
2014-08-22,50.1667,50.4129,50.0364,50.1329,1038138,APH
2014-08-25,50.3308,50.6543,50.1223,50.3598,852070,APH
2014-08-26,50.466,50.4805,50.0895,50.0991,819440,APH
2014-08-27,50.2729,50.2729,49.8336,49.9688,988426,APH
2014-08-28,49.7564,49.9977,49.5971,49.9108,743872,APH
2014-08-29,49.9205,50.1184,49.655,49.7274,1379866,APH
2014-09-02,50.046,50.5626,50.046,50.3501,1879662,APH
2014-09-03,50.5432,50.6736,50.2439,50.2777,1248902,APH
2014-09-04,50.4419,50.6543,50.1136,50.1715,841644,APH
2014-09-05,50.1667,50.3453,49.9784,50.2633,901722,APH
2014-09-08,50.0465,50.317,49.9597,50.259,1308024,APH
2014-09-09,50.1914,50.2919,49.8534,49.95,908048,APH
2014-09-10,49.8631,50.2397,49.8148,49.9307,1176442,APH
2014-09-11,49.7375,50.4522,49.6264,50.4329,974304,APH
2014-09-12,50.3411,50.4763,50.1721,50.3266,1198368,APH
2014-09-15,50.259,50.259,49.9065,50.0369,1184322,APH
2014-09-16,49.8003,50.3459,49.6747,50.2156,835222,APH
2014-09-17,50.288,50.5729,50.0707,50.4425,1438112,APH
2014-09-18,50.5391,50.9206,50.4956,50.8578,1378804,APH
2014-09-19,51.1041,51.1572,50.148,50.1818,1665106,APH
2014-09-22,49.9451,50.2494,49.8631,50.0127,761642,APH
2014-09-23,49.8292,49.8872,49.1532,49.1629,1240486,APH
2014-09-24,49.1677,49.385,48.9166,49.3222,1162222,APH
2014-09-25,49.2256,49.2884,48.511,48.6317,912140,APH
2014-09-26,48.8152,49.2643,48.7138,49.1677,634108,APH
2014-09-29,48.6993,49.3126,48.68,49.1773,1225840,APH
2014-09-30,49.1291,49.2884,48.144,48.2212,2040036,APH
2014-10-01,48.0474,48.1198,47.0188,47.3713,2323752,APH
2014-10-02,47.4341,47.8204,47.1348,47.6707,1665242,APH
2014-10-03,47.8059,48.1005,47.7287,47.9894,1060910,APH
2014-10-06,48.1536,48.2164,47.7287,47.8059,1394626,APH
2014-10-07,47.6466,47.7335,47.1782,47.1975,1196962,APH
2014-10-08,47.3375,48.2212,47.0333,48.1971,1618458,APH
2014-10-09,48.0957,48.1778,47.4776,47.6514,1707586,APH
2014-10-10,47.3327,47.3327,44.1167,44.136,3825012,APH
2014-10-13,44.2326,45.1404,43.7207,44.0008,1807893,APH
2014-10-14,44.2809,45.1259,44.1651,44.8507,1481596,APH
2014-10-15,44.165,45.7102,43.8946,45.4591,2229368,APH
2014-10-16,44.5802,45.8792,44.5706,45.5847,1420743,APH
2014-10-17,45.9517,46.8112,45.7971,46.3863,1436613,APH
2014-10-20,46.2124,46.647,46.1158,46.6084,1152886,APH
2014-10-21,46.9561,47.9798,46.9561,47.9701,2006654,APH
2014-10-22,46.3573,46.618,45.208,45.5074,2846850,APH
2014-10-23,46.3573,46.6567,45.9517,46.3669,1322083,APH
2014-10-24,46.3573,47.2458,46.2752,47.1589,918375,APH
2014-10-27,47.0237,47.1492,46.5746,46.7146,1054523,APH
2014-10-28,46.7629,47.5452,46.7436,47.5452,1012554,APH
2014-10-29,47.5838,47.7866,47.1251,47.5066,1569993,APH
2014-10-30,47.2651,47.9218,47.2361,47.7963,748384,APH
2014-10-31,48.6172,49.0615,48.3758,48.849,1332827,APH
2014-11-03,48.9262,49.0692,48.2888,48.6751,1158986,APH
2014-11-04,48.6945,48.9262,48.0184,48.2695,1241785,APH
2014-11-05,48.4723,48.9456,48.0957,48.8876,714686,APH
2014-11-06,49.0132,49.3608,48.82,49.2932,784068,APH
2014-11-07,49.3029,49.4091,48.7138,49.216,949667,APH
2014-11-10,49.0808,49.2932,48.7379,48.9456,892902,APH
2014-11-11,49.0711,49.245,48.9166,49.0711,566030,APH
2014-11-12,48.9745,49.6216,48.9262,49.5154,697949,APH
2014-11-13,49.4574,49.5637,48.5931,48.9745,1094484,APH
2014-11-14,49.0228,49.3029,48.8297,49.1194,1084494,APH
2014-11-17,49.0518,49.2739,48.878,49.0904,1047579,APH
2014-11-18,49.0518,50.1045,48.9745,49.7858,1524630,APH
2014-11-19,49.7085,49.8631,49.4912,49.7665,1236544,APH
2014-11-20,49.3995,49.8341,49.2015,49.5926,764778,APH
2014-11-21,50.1528,50.6453,50.1142,50.2687,3585272,APH
2014-11-24,50.5294,50.7516,50.2783,50.655,1236606,APH
2014-11-25,50.7999,51.2731,50.7036,50.8095,1387771,APH
2014-11-26,50.7612,51.2634,50.626,51.1668,971810,APH
2014-11-28,51.3021,51.9153,51.0654,51.7946,885877,APH
2014-12-01,51.5821,51.6594,51.1186,51.1282,1034526,APH
2014-12-02,51.1475,51.3793,51.0316,51.3793,924925,APH
2014-12-03,51.3551,52.0521,51.2632,51.9844,787858,APH
2014-12-04,51.9166,52.1489,51.5778,51.9747,568627,APH
2014-12-05,51.9844,52.2457,51.8295,52.0037,760060,APH
2014-12-08,51.965,52.3425,51.5778,51.8876,1095194,APH
2014-12-09,51.3648,52.2651,51.2002,52.1586,1116049,APH
2014-12-10,52.2361,53.1751,52.0618,52.1005,1519493,APH
2014-12-11,52.3813,52.875,51.9457,52.0618,3460874,APH
2014-12-12,51.5875,51.936,50.6194,50.6581,1696770,APH
2014-12-15,50.813,51.0696,49.9999,50.2419,2118844,APH
2014-12-16,50.0967,50.9679,49.9611,49.9805,1319689,APH
2014-12-17,50.0773,51.055,49.5352,50.9582,1064544,APH
2014-12-18,51.5681,52.6523,51.3648,52.6523,1721592,APH
2014-12-19,52.9911,53.388,52.6039,53.2622,2624462,APH
2014-12-22,53.388,53.6107,53.2235,53.4655,769857,APH
2014-12-23,53.7269,53.8721,53.6397,53.6785,844124,APH
2014-12-24,53.7269,53.7995,53.4655,53.4945,416494,APH
2014-12-26,53.6494,53.8818,53.4364,53.4558,401169,APH
2014-12-29,53.2525,53.6591,53.1944,53.2235,496133,APH
2014-12-30,53.359,53.359,52.7395,52.7395,547889,APH
2014-12-31,52.9621,52.9621,52.0521,52.0909,745952,APH
2015-01-02,52.3038,52.4878,51.481,51.9263,788185,APH
2015-01-05,51.5584,51.7036,50.8518,50.9776,1197253,APH
2015-01-06,51.0163,51.3939,49.8401,50.329,2082050,APH
2015-01-07,50.8227,51.2196,50.4839,51.1906,811280,APH
2015-01-08,51.752,52.2942,51.7133,52.1877,983222,APH
2015-01-09,52.2554,52.3522,51.8682,51.8876,615909,APH
2015-01-12,51.8488,51.9166,51.0066,51.2583,651339,APH
2015-01-13,51.8101,52.2264,50.7453,51.1422,751097,APH
2015-01-14,50.4258,50.997,50.1451,50.7743,887908,APH
2015-01-15,51.0454,51.1422,50.2516,50.2709,677417,APH
2015-01-16,50.087,50.7937,50.0095,50.7453,1083214,APH
2015-01-20,50.8227,50.9486,50.0579,50.6775,1551426,APH
2015-01-21,50.329,53.0686,49.5546,52.207,2708414,APH
2015-01-22,52.42,53.117,51.5681,53.0105,1388076,APH
2015-01-23,53.1267,53.5429,52.9331,53.1557,1399362,APH
2015-01-26,52.9718,53.3493,52.8508,53.0395,745621,APH
2015-01-27,52.3619,52.9621,52.1296,52.5846,1015125,APH
2015-01-28,53.1364,53.5139,52.2264,52.2457,1490856,APH
2015-01-29,52.3716,53.3106,51.965,53.2041,1317654,APH
2015-01-30,52.9331,53.0492,51.9069,51.9941,1149096,APH
2015-02-02,52.2361,52.5846,51.3551,52.5071,946574,APH
2015-02-03,52.5942,52.9137,52.1973,52.8363,1397290,APH
2015-02-04,52.7201,53.1944,52.3813,52.8266,811290,APH
2015-02-05,52.9137,53.6301,52.8363,53.4752,796011,APH
2015-02-06,53.3977,53.843,53.1073,53.2912,732436,APH
2015-02-09,53.0783,53.4461,52.8072,53.0492,676269,APH
2015-02-10,53.4655,54.1141,53.2332,53.9592,866319,APH
2015-02-11,53.9302,54.1334,53.4849,53.7753,790693,APH
2015-02-12,53.9011,54.2109,53.8043,54.2109,559208,APH
2015-02-13,54.085,54.6562,54.027,54.5884,691031,APH
2015-02-17,54.5691,54.5884,53.9882,54.2109,694804,APH
2015-02-18,54.2012,54.5497,53.9108,54.4529,438331,APH
2015-02-19,54.3464,54.6949,54.2109,54.4239,406272,APH
2015-02-20,54.3948,55.1693,53.8914,55.1015,852858,APH
2015-02-23,54.9369,55.1112,54.4142,54.9079,656362,APH
2015-02-24,54.9466,55.1693,54.6078,55.0047,1248101,APH
2015-02-25,54.9563,55.208,54.7859,55.0337,835864,APH
2015-02-26,55.1596,55.5565,54.9176,54.9853,848938,APH
2015-02-27,54.8401,55.1499,54.6272,54.6562,924826,APH
2015-03-02,54.6852,55.4113,54.5207,55.3919,1327825,APH
2015-03-03,55.2177,55.5302,54.9273,55.4887,960987,APH
2015-03-04,55.3145,56.5149,55.0531,56.3793,1871355,APH
2015-03-05,56.6213,57.0279,56.2438,56.844,1074416,APH
2015-03-06,56.5149,56.8246,55.7985,55.9243,1267088,APH
2015-03-09,55.8904,56.1038,55.6964,55.9874,1104114,APH
2015-03-10,55.4732,56.0262,55.4441,55.5508,1205011,APH
2015-03-11,55.6576,55.7837,55.4053,55.58,801579,APH
2015-03-12,55.6479,56.5889,55.5897,56.5501,694357,APH
2015-03-13,56.5598,56.7538,55.9292,56.2202,741310,APH
2015-03-16,56.4822,57.5591,56.3735,57.5397,1139251,APH
2015-03-17,57.2486,57.3359,56.7441,57.2389,936368,APH
2015-03-18,57.0837,58.6941,56.88,58.4031,1062662,APH
2015-03-19,58.2964,58.4613,58.0635,58.18,1148046,APH
2015-03-20,58.4225,58.732,58.1509,58.2576,2047698,APH
2015-03-23,58.3546,58.4313,57.9374,57.9568,1367402,APH
2015-03-24,57.9568,58.1412,57.1904,57.3262,1049138,APH
2015-03-25,57.2971,57.5008,55.8904,55.8904,1054588,APH
2015-03-26,55.7449,55.9874,55.0464,55.7837,2057039,APH
2015-03-27,55.8128,56.0456,55.5702,55.9195,1279253,APH
