date,open,high,low,close,volume,Name
2015-10-15,10.3728,10.5967,10.3376,10.566,3922113,NAVI
2015-10-16,10.6187,10.8295,10.4957,10.768,3073711,NAVI
2015-10-19,10.6889,10.7856,10.5221,10.7768,6179626,NAVI
2015-10-20,10.8207,11.1852,10.7861,11.1193,5913879,NAVI
2015-10-21,11.2598,11.5321,11.1105,11.3213,5371965,NAVI
2015-10-22,11.4092,11.5673,11.1632,11.3828,7367958,NAVI
2015-10-23,11.497,12.0942,11.4179,11.901,6200644,NAVI
2015-10-26,11.9098,11.9317,11.5585,11.8571,3931623,NAVI
2015-10-27,11.7605,11.8132,11.5058,11.778,4673488,NAVI
2015-10-28,11.7956,12.1469,11.6463,12.1206,3507364,NAVI
2015-10-29,12.0415,12.1469,11.5673,11.6287,3052223,NAVI
2015-10-30,11.6639,11.7166,11.5673,11.5848,2088401,NAVI
2015-11-02,11.62,11.8659,11.6024,11.8395,2363458,NAVI
2015-11-03,11.7868,11.9449,10.9876,11.7693,4316712,NAVI
2015-11-04,11.8307,12.2304,11.7297,11.778,3982518,NAVI
2015-11-05,11.778,11.8852,11.3916,11.62,3038026,NAVI
2015-11-06,11.699,11.7693,11.4838,11.6463,2481376,NAVI
2015-11-09,11.6639,11.7429,11.2511,11.374,2206068,NAVI
2015-11-10,11.3565,11.4179,10.9524,11.172,3286077,NAVI
2015-11-11,11.1808,11.2335,10.891,10.9876,2600590,NAVI
2015-11-12,10.8997,11.0183,10.6626,10.7504,4548172,NAVI
2015-11-13,10.9261,10.9261,10.4606,10.5572,3754337,NAVI
2015-11-16,10.5309,10.6802,10.3376,10.5221,3678016,NAVI
2015-11-17,10.566,10.6011,10.3728,10.443,2199272,NAVI
2015-11-18,10.4782,10.5923,10.3464,10.5748,2368638,NAVI
2015-11-19,10.5923,10.6889,10.2586,10.2761,6968700,NAVI
2015-11-20,10.3288,10.4518,10.2059,10.4079,7120161,NAVI
2015-11-23,10.3991,10.6802,10.3113,10.4518,5254081,NAVI
2015-11-24,10.364,10.5572,10.2322,10.4255,4028096,NAVI
2015-11-25,10.4079,10.4167,10.2937,10.3025,1470621,NAVI
2015-11-27,10.3464,10.3815,10.1971,10.3376,675985,NAVI
2015-11-30,10.4518,10.4782,10.1181,10.4606,5966622,NAVI
2015-12-01,10.4869,10.768,10.364,10.7592,4723854,NAVI
2015-12-02,10.7147,10.8571,10.5634,10.6613,5222343,NAVI
2015-12-03,10.7058,10.7637,10.3676,10.4477,4800042,NAVI
2015-12-04,10.4655,10.8126,10.4655,10.7147,3626332,NAVI
2015-12-07,10.6791,10.8037,10.4477,10.6079,3763317,NAVI
2015-12-08,10.5278,10.6124,10.3142,10.4299,3097254,NAVI
2015-12-09,10.4032,10.8037,10.3765,10.4477,3540233,NAVI
2015-12-10,10.4566,11.1419,10.4299,11.0173,4388571,NAVI
2015-12-11,10.9639,11.0706,10.8037,10.9906,5474947,NAVI
2015-12-14,10.9995,11.1775,10.688,10.8215,4373368,NAVI
2015-12-15,10.9016,11.1463,10.8838,10.995,3823594,NAVI
2015-12-16,11.0529,11.5245,10.9372,11.3644,7846281,NAVI
2015-12-17,11.3911,11.4934,11.0974,11.1063,5703462,NAVI
2015-12-18,11.0262,11.0974,10.6079,10.6079,12972289,NAVI
2015-12-21,10.7503,10.7948,10.3765,10.5011,3757257,NAVI
2015-12-22,10.5367,10.6168,10.3231,10.4121,7401199,NAVI
2015-12-23,10.4566,10.8126,10.421,10.8126,11500292,NAVI
2015-12-24,10.866,11.3644,10.8571,11.222,1909422,NAVI
2015-12-28,11.1241,11.133,10.0651,10.1986,9365302,NAVI
