date,open,high,low,close,volume,Name
2013-09-05,30.2743,30.5259,29.8944,30.3407,6264107,FOXA
2013-09-06,30.2743,30.7776,29.8469,30.4832,7272911,FOXA
2013-09-09,30.6119,30.6929,30.3078,30.6309,6165475,FOXA
2013-09-10,30.7453,30.9265,30.5833,30.7167,8393211,FOXA
2013-09-11,31.0885,31.1076,30.731,30.9503,8338053,FOXA
2013-09-12,30.9455,31.0408,30.65,30.8025,9198293,FOXA
2013-09-13,31.0409,31.1362,30.5928,31.1076,9180089,FOXA
2013-09-16,31.5557,31.8036,31.0027,31.079,10901986,FOXA
2013-09-17,31.079,31.2506,30.9646,31.0695,8954444,FOXA
2013-09-18,31.0027,31.4699,30.793,31.2029,10120849,FOXA
2013-09-19,31.3269,31.3841,30.9026,31.2792,8086880,FOXA
2013-09-20,31.3746,31.7368,31.3364,31.4699,11680679,FOXA
2013-09-23,31.222,31.489,31.1505,31.2125,5864417,FOXA
2013-09-24,31.3269,31.4032,30.9837,31.0313,7528347,FOXA
2013-09-25,30.8788,31.2697,30.7453,31.1457,11223668,FOXA
2013-09-26,31.1743,31.4985,31.1267,31.4794,5901046,FOXA
2013-09-27,31.2506,31.8703,31.2029,31.7082,9957134,FOXA
2013-09-30,31.5271,32.0133,31.2697,31.9466,12149693,FOXA
2013-10-01,32.0514,32.5281,31.8703,32.3946,16656870,FOXA
2013-10-02,32.061,32.3851,31.9752,32.1372,20347768,FOXA
2013-10-03,31.9942,32.1515,31.4604,31.6034,13198300,FOXA
2013-10-04,31.775,32.2516,31.651,32.08,10079050,FOXA
2013-10-07,32.1372,32.1468,31.4808,31.5462,7760538,FOXA
2013-10-08,31.5652,31.6701,30.8883,30.9265,8898795,FOXA
2013-10-09,30.8836,31.0981,30.5165,30.6977,10553454,FOXA
2013-10-10,31.0313,31.4794,30.8121,31.3364,11045055,FOXA
2013-10-11,31.3555,31.6892,31.1171,31.6796,6911200,FOXA
2013-10-14,31.4508,32.204,31.4032,32.1182,8285619,FOXA
2013-10-15,31.8989,32.1515,31.8036,31.8608,9302803,FOXA
2013-10-16,32.1563,32.5186,32.061,32.3574,7124833,FOXA
2013-10-17,32.2516,32.8141,32.1658,32.7188,8908886,FOXA
2013-10-18,32.938,32.9762,32.6234,32.6616,8056808,FOXA
2013-10-21,32.6139,32.9476,32.6044,32.795,6972056,FOXA
2013-10-22,32.9285,33.4052,32.8236,33.2431,9596830,FOXA
2013-10-23,32.9952,33.3003,32.919,33.1478,7647925,FOXA
2013-10-24,33.2812,33.5863,33.1573,33.5386,12017650,FOXA
2013-10-25,33.653,33.6816,33.1764,33.2336,15476436,FOXA
2013-10-28,33.2526,33.3956,33.0906,33.2059,8458674,FOXA
2013-10-29,33.062,33.3241,32.9476,33.1954,6008308,FOXA
2013-10-30,33.2145,33.3194,32.1849,32.3517,16362005,FOXA
2013-10-31,32.4804,32.8427,32.3803,32.4909,11359305,FOXA
2013-11-01,32.8904,32.8904,32.4518,32.7664,8492305,FOXA
2013-11-04,32.8904,32.9094,32.366,32.5567,6574483,FOXA
2013-11-05,30.2305,32.5567,30.2305,32.4995,9559022,FOXA
2013-11-06,32.8141,33.7856,32.204,32.3374,18028793,FOXA
2013-11-07,32.3088,32.509,31.1171,31.2697,19983055,FOXA
2013-11-08,31.4985,32.3088,31.3364,32.2612,13908788,FOXA
2013-11-11,32.1658,32.2612,31.8369,31.8989,6687914,FOXA
2013-11-12,31.7273,31.8045,31.3174,31.6224,13788917,FOXA
2013-11-13,31.365,32.1658,31.3269,32.1182,11256656,FOXA
2013-11-14,32.223,32.7569,32.0228,32.5376,9606321,FOXA
2013-11-15,32.49,32.795,32.4137,32.5948,7595979,FOXA
2013-11-18,32.5281,32.6806,31.937,32.1754,9427561,FOXA
2013-11-19,32.0991,32.2421,31.6224,31.7082,10364865,FOXA
2013-11-20,31.7464,31.9084,31.4222,31.5748,8550289,FOXA
2013-11-21,31.632,31.9466,31.5462,31.7082,7878948,FOXA
2013-11-22,31.8989,31.9466,31.713,31.8417,6969629,FOXA
2013-11-25,31.9084,32.0705,31.6034,31.651,5333236,FOXA
2013-11-26,31.3459,31.8798,31.3459,31.651,10033082,FOXA
2013-11-27,31.7654,31.9847,31.4794,31.937,7536482,FOXA
2013-11-29,31.8417,32.223,31.7273,31.9275,5016503,FOXA
2013-12-02,31.9561,32.204,31.8989,31.9656,9328405,FOXA
2013-12-03,31.7464,32.0228,31.4222,31.6701,8420034,FOXA
2013-12-04,31.4127,31.7559,31.222,31.3746,12886578,FOXA
2013-12-05,31.3364,31.4413,31.0361,31.2125,9887814,FOXA
2013-12-06,31.7464,31.8798,31.2268,31.5938,8753236,FOXA
2013-12-09,31.8036,31.8417,31.4604,31.5557,7738058,FOXA
2013-12-10,31.3555,31.7845,31.3555,31.6129,8126767,FOXA
2013-12-11,31.632,31.7368,31.0981,31.1648,9368041,FOXA
2013-12-12,30.8979,31.2887,30.7453,31.1362,9865655,FOXA
2013-12-13,31.1934,31.6129,30.9169,31.3936,8325529,FOXA
2013-12-16,31.632,31.6987,31.2411,31.3078,8359324,FOXA
2013-12-17,31.4508,31.4508,30.9265,31.3269,9957098,FOXA
2013-12-18,31.5176,31.9466,31.1267,31.8989,14051776,FOXA
2013-12-19,31.937,32.4804,31.7654,32.3851,14270316,FOXA
2013-12-20,32.4995,32.9476,32.3946,32.6997,20909140,FOXA
2013-12-23,32.8904,32.9857,32.6425,32.9762,6592927,FOXA
2013-12-24,32.9762,33.1764,32.7426,33.1668,2714252,FOXA
2013-12-26,33.1478,33.4052,32.9476,33.348,5422410,FOXA
2013-12-27,33.4338,33.4957,33.2336,33.3289,11248286,FOXA
2013-12-30,32.9571,33.5863,32.8999,33.3861,7546472,FOXA
2013-12-31,33.367,33.5672,33.3623,33.5291,6649644,FOXA
2014-01-02,33.8151,34.082,33.6244,33.9676,11035482,FOXA
2014-01-03,33.8437,34.082,33.5196,33.5577,6138460,FOXA
2014-01-06,33.6626,33.7627,33.1668,33.1764,10612219,FOXA
2014-01-07,33.3384,33.6054,33.2145,33.3384,5887736,FOXA
2014-01-08,33.2336,33.2812,32.6949,32.7855,7901702,FOXA
2014-01-09,32.3851,32.4995,31.6415,31.937,25198643,FOXA
2014-01-10,31.8417,31.9561,31.4032,31.8989,19534563,FOXA
2014-01-13,31.6701,31.8608,30.7453,30.8407,22378840,FOXA
2014-01-14,30.8407,30.8979,30.2782,30.793,30085475,FOXA
2014-01-15,30.8407,31.4318,30.65,31.0885,15744918,FOXA
2014-01-16,31.0885,31.2125,30.8721,30.9551,7975736,FOXA
2014-01-17,30.7263,30.9074,30.4593,30.5451,17798001,FOXA
2014-01-21,30.5642,30.5976,30.2019,30.4307,17228029,FOXA
2014-01-22,30.4403,30.8121,30.2687,30.5737,13262967,FOXA
2014-01-23,30.3831,30.5261,30.0828,30.2591,15457198,FOXA
2014-01-24,30.0399,30.1161,29.7253,29.8111,14968979,FOXA
2014-01-27,29.7157,29.9827,29.4202,29.6013,15223752,FOXA
2014-01-28,29.6871,30.0589,29.5727,29.8111,12628064,FOXA
2014-01-29,29.5346,29.8683,29.2391,29.2963,19159893,FOXA
2014-01-30,29.6109,30.8407,29.4774,30.5261,16954404,FOXA
2014-01-31,29.9445,30.6595,29.9255,30.3354,15747294,FOXA
2014-02-03,30.3163,30.5261,29.2581,29.4393,17686373,FOXA
2014-02-04,29.6585,30.3735,29.5537,30.0875,25116480,FOXA
2014-02-05,29.5918,30.3735,29.3916,30.2401,17585847,FOXA
2014-02-06,29.8206,31.4127,29.792,30.65,18462199,FOXA
2014-02-07,30.8025,30.936,30.3926,30.7358,12389421,FOXA
2014-02-10,30.65,30.8121,30.4021,30.65,10191578,FOXA
2014-02-11,30.4403,30.8311,30.4212,30.65,10069235,FOXA
2014-02-12,30.5547,31.1457,30.5547,31.0504,18143516,FOXA
2014-02-13,30.9551,31.2887,30.7072,30.7358,12654978,FOXA
2014-02-14,30.3259,31.2506,30.3259,31.0695,9143115,FOXA
2014-02-18,31.1171,31.6796,31.1171,31.489,12903482,FOXA
2014-02-19,31.3174,31.5366,31.2125,31.2411,9532781,FOXA
2014-02-20,31.3936,31.3936,31.0599,31.1457,9602415,FOXA
2014-02-21,31.1171,31.4985,31.0409,31.4032,8929825,FOXA
2014-02-24,31.3912,32.0419,31.3912,31.6224,12146101,FOXA
2014-02-25,31.6415,31.9084,31.5366,31.6415,7522767,FOXA
2014-02-26,31.6129,31.7654,31.2411,31.2983,9073913,FOXA
2014-02-27,31.1743,31.5748,31.1553,31.4985,6826711,FOXA
2014-02-28,31.6892,32.0514,31.5462,31.9752,11612728,FOXA
2014-03-03,31.8036,31.9656,31.3221,31.5176,7448964,FOXA
2014-03-04,31.8036,32.2802,31.7082,32.2135,11718207,FOXA
2014-03-05,32.4137,32.7188,32.1658,32.3565,10654344,FOXA
2014-03-06,32.49,33.0334,32.347,32.7378,17678720,FOXA
2014-03-07,32.9476,33.081,32.2612,32.3279,10780937,FOXA
2014-03-10,32.3614,32.4858,32.0073,32.237,5967246,FOXA
2014-03-11,32.2178,32.2657,31.4045,31.548,12125875,FOXA
2014-03-12,31.5767,31.6437,31.1844,31.2801,12339113,FOXA
2014-03-13,31.2897,31.4523,30.6294,30.7251,12232759,FOXA
2014-03-14,30.6103,31.0218,30.6007,30.8974,7336693,FOXA
2014-03-17,31.194,31.3375,30.9356,30.9931,10390949,FOXA
2014-03-18,31.1366,31.7107,30.8591,31.6342,11626719,FOXA
2014-03-19,31.3758,31.7777,31.3567,31.5767,11203193,FOXA
2014-03-20,31.261,31.5863,31.1366,31.3375,12111732,FOXA
2014-03-21,31.9021,32.0456,31.194,31.3184,19977713,FOXA
2014-03-24,31.2993,31.3948,30.7347,30.8782,9884548,FOXA
2014-03-25,30.9261,31.2993,30.8112,31.1079,12714836,FOXA
2014-03-26,31.127,31.4906,30.6773,30.6869,13369328,FOXA
2014-03-27,30.6007,30.8304,30.2084,30.3041,15958913,FOXA
2014-03-28,30.4476,30.5242,29.9788,30.2467,14526246,FOXA
2014-03-31,30.3041,30.7634,30.3041,30.5912,10982045,FOXA
2014-04-01,30.7825,31.6437,30.7203,31.615,19746782,FOXA
2014-04-02,31.5193,32.2848,31.4141,32.1413,18810055,FOXA
2014-04-03,32.2944,32.6771,32.0169,32.2848,17763197,FOXA
2014-04-04,32.5432,32.6197,31.4093,31.4523,18400889,FOXA
2014-04-07,31.328,31.4141,30.0362,30.6199,27255048,FOXA
2014-04-08,30.3807,31.1557,30.1893,30.9643,13206343,FOXA
2014-04-09,30.9739,31.7346,30.8974,31.6916,15465819,FOXA
2014-04-10,31.7011,31.8064,30.8782,31.0313,17692892,FOXA
2014-04-11,30.7634,30.9069,30.2371,30.5338,17041572,FOXA
2014-04-14,30.7156,30.8112,30.2945,30.5146,12410574,FOXA
2014-04-15,30.5529,30.6964,29.8448,30.285,13080490,FOXA
2014-04-16,30.4668,30.8878,30.4189,30.8878,11856919,FOXA
2014-04-17,30.7634,31.2801,30.6103,31.1174,14956007,FOXA
2014-04-21,31.3184,31.3375,30.7825,31.1844,7500194,FOXA
2014-04-22,31.194,31.7011,31.194,31.3854,11829257,FOXA
2014-04-23,31.3375,31.5672,31.1462,31.3088,12060928,FOXA
2014-04-24,31.4332,31.5289,31.1653,31.4619,9815398,FOXA
2014-04-25,31.2801,31.4236,31.1222,31.2323,11021878,FOXA
2014-04-28,31.2849,31.4715,30.0458,30.4094,17278391,FOXA
2014-04-29,30.6294,30.6964,30.2276,30.6294,10361097,FOXA
2014-04-30,30.5912,30.9261,30.1989,30.639,16338592,FOXA
2014-05-01,30.6964,31.2993,30.5242,31.0696,12006260,FOXA
2014-05-02,31.2227,31.2801,30.8304,31.1174,7603194,FOXA
2014-05-05,31.0026,31.4523,30.7251,31.4045,6244288,FOXA
2014-05-06,31.261,31.4523,30.9261,31.0122,7885420,FOXA
2014-05-07,30.7634,31.1749,30.4548,30.7347,16791561,FOXA
2014-05-08,31.5672,33.0886,31.4332,32.7441,28312008,FOXA
2014-05-09,32.7633,32.7633,31.9786,32.6771,16088711,FOXA
2014-05-12,32.9929,34.055,32.8207,33.6723,20714243,FOXA
2014-05-13,33.6723,33.7775,33.2991,33.3948,10517186,FOXA
2014-05-14,33.2704,33.3757,32.7346,32.8015,8352024,FOXA
2014-05-15,32.7441,32.8015,31.8447,32.5528,19434935,FOXA
2014-05-16,32.591,32.8015,32.1317,32.6006,9684856,FOXA
2014-05-19,32.4284,32.792,32.3901,32.6484,6775075,FOXA
2014-05-20,32.8207,32.9546,32.4858,32.6197,10011656,FOXA
2014-05-21,32.6484,33.1651,32.6484,33.0599,6896691,FOXA
2014-05-22,33.012,33.2608,32.8877,33.0408,7294727,FOXA
2014-05-23,33.012,33.4713,32.9546,33.4426,7054238,FOXA
2014-05-27,33.5383,33.7106,33.1269,33.28,9437507,FOXA
2014-05-28,33.3565,33.6914,33.0982,33.6436,9157731,FOXA
2014-05-29,33.634,33.9785,33.5766,33.9785,13876199,FOXA
2014-05-30,34.1029,34.1029,33.7871,33.8828,12804971,FOXA
2014-06-02,33.8541,34.055,33.7967,34.0072,7432369,FOXA
2014-06-03,33.8254,34.0646,33.7441,33.8637,7620581,FOXA
2014-06-04,33.8254,34.1029,33.6723,33.9689,8687970,FOXA
2014-06-05,34.0742,34.5526,33.8445,34.5335,9458189,FOXA
2014-06-06,34.7536,34.7536,34.2656,34.4856,7271560,FOXA
2014-06-09,34.4952,34.8588,34.4856,34.6483,8810230,FOXA
2014-06-10,34.4856,34.6483,34.2847,34.5239,15010622,FOXA
2014-06-11,34.3517,34.6579,34.3421,34.5622,12274822,FOXA
2014-06-12,34.4569,34.5,33.768,33.8828,13747218,FOXA
2014-06-13,33.9115,34.1029,33.4618,33.9881,9801215,FOXA
2014-06-16,33.7393,34.4282,33.5096,34.189,10469330,FOXA
2014-06-17,34.0168,34.3565,33.9402,33.9785,9384102,FOXA
2014-06-18,34.0742,34.0742,33.7201,33.8445,12601774,FOXA
2014-06-19,33.9689,34.0933,33.6244,33.8445,8012311,FOXA
2014-06-20,33.7584,33.8254,32.9929,33.0503,21913077,FOXA
2014-06-23,33.1077,33.28,32.859,32.859,9499611,FOXA
2014-06-24,32.8494,33.1077,32.658,32.7346,12755905,FOXA
2014-06-25,32.7346,33.5479,32.524,33.3757,27264284,FOXA
2014-06-26,33.28,33.7512,33.0312,33.634,10378194,FOXA
2014-06-27,33.5575,34.0168,33.1077,33.7297,15120610,FOXA
2014-06-30,33.7871,34.0742,33.6053,33.634,11022239,FOXA
2014-07-01,32.7824,33.9211,32.6963,33.7775,9850548,FOXA
2014-07-02,33.6723,34.2368,33.6532,34.1603,7889965,FOXA
2014-07-03,34.1986,34.6483,34.0455,34.6483,6806165,FOXA
2014-07-07,34.5048,34.5813,34.0837,34.1507,6243209,FOXA
2014-07-08,34.1316,34.2273,33.4618,33.5862,12079494,FOXA
2014-07-09,33.6627,34.4242,33.634,34.3612,11174454,FOXA
2014-07-10,33.9259,34.3517,33.701,34.1699,6190876,FOXA
2014-07-11,34.189,34.3325,33.768,34.1029,10288171,FOXA
2014-07-14,34.2081,34.3804,33.9594,34.0072,5972778,FOXA
2014-07-15,33.9306,34.0072,33.3278,33.6723,9962055,FOXA
2014-07-16,33.7297,33.768,31.2801,31.5767,89285115,FOXA
2014-07-17,31.5672,31.8734,31.2705,31.3567,38800581,FOXA
2014-07-18,31.6246,31.7107,31.1749,31.5863,29432001,FOXA
2014-07-21,31.4811,31.7203,31.328,31.4715,16953420,FOXA
2014-07-22,31.6533,32.0265,31.4715,31.9021,15797884,FOXA
2014-07-23,31.6533,31.749,31.1557,31.2897,24368577,FOXA
2014-07-24,31.2705,31.5863,31.2131,31.5002,24515963,FOXA
2014-07-25,32.0265,32.0456,31.3662,31.3949,18561196,FOXA
2014-07-28,31.4141,31.5098,31.0218,31.06,17754173,FOXA
2014-07-29,31.1557,31.2323,30.7634,30.7634,15845830,FOXA
2014-07-30,30.8591,31.1222,30.5577,30.6199,27828388,FOXA
2014-07-31,30.5146,30.8782,30.3041,30.3041,21844625,FOXA
2014-08-01,30.3424,30.6964,30.1701,30.5625,16580746,FOXA
2014-08-04,30.5433,30.6964,30.1414,30.1606,18642478,FOXA
2014-08-05,30.1127,30.4062,29.9214,29.9501,26355844,FOXA
2014-08-06,31.7681,31.816,30.8112,30.9356,49972925,FOXA
2014-08-07,33.0216,33.4187,32.237,32.4953,42015244,FOXA
2014-08-08,32.2561,32.9211,32.2466,32.8877,18765019,FOXA
2014-08-11,33.0312,33.4713,32.6867,33.2704,19259678,FOXA
2014-08-12,33.1939,33.7345,33.0982,33.5957,17794402,FOXA
2014-08-13,33.5957,33.9211,33.5096,33.8732,15498135,FOXA
2014-08-14,33.768,34.2656,33.768,34.2177,15799342,FOXA
2014-08-15,34.4569,34.5526,34.1412,34.3134,17620805,FOXA
2014-08-18,34.4474,34.677,34.2368,34.4186,10115772,FOXA
2014-08-19,34.3995,34.4856,34.0933,34.3421,9121335,FOXA
2014-08-20,34.5239,34.5239,34.0455,34.1316,9274172,FOXA
2014-08-21,34.1316,34.3038,33.9498,34.189,7833107,FOXA
2014-08-22,34.2656,34.366,33.9785,34.1507,6367989,FOXA
2014-08-25,34.2464,34.3995,33.8924,34.0263,6169631,FOXA
2014-08-26,34.0359,34.2368,33.9402,34.0263,6629916,FOXA
2014-08-27,33.9976,34.3038,33.9402,34.3038,6088206,FOXA
2014-08-28,34.0933,34.2656,34.0359,34.0646,6975848,FOXA
2014-08-29,34.2273,34.2273,33.7393,33.8924,9515784,FOXA
2014-09-02,33.8637,34.4378,33.8637,34.3804,8477216,FOXA
2014-09-03,34.4474,34.7727,34.3134,34.7344,11825370,FOXA
2014-09-04,34.7057,34.9832,34.543,34.5717,11031869,FOXA
2014-09-05,34.2847,34.7631,34.2847,34.5909,8935051,FOXA
2014-09-08,34.4709,34.9126,34.4037,34.4517,14039074,FOXA
2014-09-09,34.3364,34.4613,34.058,34.25,8795509,FOXA
2014-09-10,34.1732,34.2884,33.9524,34.1396,7408636,FOXA
2014-09-11,33.4435,34.3941,33.4435,33.8948,13304994,FOXA
2014-09-12,33.9332,33.9908,33.5683,33.6547,12086690,FOXA
2014-09-15,33.5587,33.6739,33.1602,33.5203,9915258,FOXA
2014-09-16,33.4915,33.6835,33.213,33.3666,12144734,FOXA
2014-09-17,33.4051,33.5299,33.1362,33.2706,14247449,FOXA
2014-09-18,33.261,33.5491,33.2418,33.5203,6961049,FOXA
2014-09-19,33.2514,34.0484,33.2514,33.7507,25997781,FOXA
2014-09-22,33.6067,33.6835,33.0114,33.1458,15461354,FOXA
2014-09-23,33.0882,33.1938,32.8481,32.8577,10437358,FOXA
2014-09-24,32.7905,33.165,32.7137,33.117,8473301,FOXA
2014-09-25,33.0498,33.2226,32.3873,32.3969,12240362,FOXA
2014-09-26,32.2816,33.1266,32.2816,33.069,11129424,FOXA
2014-09-29,32.8866,33.1362,32.6657,32.7905,13296162,FOXA
2014-09-30,32.7521,33.2418,32.7521,32.925,10073883,FOXA
2014-10-01,32.8866,32.949,32.2912,32.3584,11364942,FOXA
2014-10-02,32.3104,32.4737,31.2254,32.08,25626286,FOXA
2014-10-03,32.1856,32.8193,32.0416,32.7137,13927244,FOXA
2014-10-06,32.7809,32.8866,32.5985,32.7521,11844189,FOXA
2014-10-07,32.4641,32.7041,32.3104,32.3104,9818595,FOXA
2014-10-08,32.1664,32.8577,32.0416,32.7521,15353062,FOXA
2014-10-09,32.6849,32.8385,31.7247,31.7919,17729249,FOXA
2014-10-10,31.8207,32.1568,31.0622,31.139,22025345,FOXA
2014-10-13,30.8894,31.3791,30.5149,30.5533,21493282,FOXA
2014-10-14,30.899,31.1774,30.6109,30.6301,11944911,FOXA
2014-10-15,30.2172,31.0526,29.7803,30.5053,19086143,FOXA
2014-10-16,29.9196,31.4175,29.7755,31.2062,20965063,FOXA
2014-10-17,31.3502,31.7535,31.283,31.3983,12619787,FOXA
2014-10-20,31.9168,31.9168,31.235,31.7247,14502135,FOXA
2014-10-21,31.792,32.4161,31.6671,32.3296,13787363,FOXA
2014-10-22,32.3488,32.368,31.3022,31.4463,18332577,FOXA
2014-10-23,32.3777,32.3777,31.8495,32.2048,15163956,FOXA
2014-10-24,32.3104,32.3392,31.9456,32.0224,11931316,FOXA
2014-10-27,31.9264,32.4353,31.8784,32.4257,9944472,FOXA
2014-10-28,32.4641,32.9538,32.4641,32.9442,11355655,FOXA
2014-10-29,32.973,33.2226,32.7809,32.9826,14402659,FOXA
2014-10-30,32.8001,33.2322,32.7041,33.1842,10775358,FOXA
2014-10-31,34.5861,34.5861,32.9634,33.1074,12206217,FOXA
2014-11-03,33.0402,33.5395,32.7185,32.9826,10385264,FOXA
2014-11-04,32.7905,32.8001,31.1966,32.0032,26729986,FOXA
2014-11-05,32.9922,33.4531,32.5889,33.4531,24554686,FOXA
2014-11-06,33.8083,33.9044,33.309,33.9044,12412001,FOXA
2014-11-07,33.8852,33.8852,33.069,33.2322,9196820,FOXA
2014-11-10,33.1458,33.4051,33.021,33.357,13346225,FOXA
2014-11-11,33.2418,33.5683,33.1938,33.5395,11220875,FOXA
2014-11-12,33.3186,33.5395,33.165,33.261,8206585,FOXA
2014-11-13,33.2802,33.6547,33.2802,33.5971,8699753,FOXA
2014-11-14,33.6739,33.7891,33.3378,33.7123,7612620,FOXA
2014-11-17,33.7219,34.0388,33.6067,33.9332,7710732,FOXA
2014-11-18,33.8852,34.0004,33.5539,33.8948,9487478,FOXA
2014-11-19,33.7027,34.0004,33.4915,33.6163,8455169,FOXA
2014-11-20,33.3955,33.7123,33.1506,33.6643,8227956,FOXA
2014-11-21,34.1348,34.1348,33.5587,33.8035,11036078,FOXA
2014-11-24,33.8563,34.3364,33.7315,34.3268,12188443,FOXA
2014-11-25,34.4901,35.191,34.3845,35.1046,17894029,FOXA
2014-11-26,35.095,35.1382,34.7973,34.8742,8172097,FOXA
2014-11-28,35.3927,35.4023,34.951,35.335,3308606,FOXA
2014-12-01,35.287,35.8055,34.9414,35.7959,15539200,FOXA
2014-12-02,35.7863,36.0456,35.6423,35.7095,10380622,FOXA
2014-12-03,35.7383,35.94,35.5079,35.7671,9897088,FOXA
2014-12-04,35.6711,36.2856,35.6327,36.132,14156271,FOXA
2014-12-05,36.1992,36.4393,35.9208,36.3048,11000118,FOXA
2014-12-08,36.3336,36.5641,35.8631,35.9016,9667319,FOXA
2014-12-09,35.5463,35.7671,35.2486,35.6327,8857790,FOXA
2014-12-10,35.5559,35.7191,35.3831,35.5175,10904500,FOXA
2014-12-11,36.3144,36.3144,35.4599,35.6375,8277464,FOXA
2014-12-12,35.1142,35.8151,35.0182,35.4311,11823049,FOXA
2014-12-15,35.5175,35.6039,35.0182,35.047,14788311,FOXA
2014-12-16,35.3734,35.6519,34.7589,34.7685,13103704,FOXA
2014-12-17,35.0278,35.9064,34.8645,35.7479,11306723,FOXA
2014-12-18,36.036,36.3192,35.8439,36.2472,16157668,FOXA
2014-12-19,36.3336,37.0538,36.228,36.977,24141502,FOXA
2014-12-22,36.9482,37.4379,36.929,37.4187,8270825,FOXA
2014-12-23,37.4763,37.7067,37.1498,37.1978,9911420,FOXA
2014-12-24,37.3995,37.4379,37.169,37.169,3187902,FOXA
2014-12-26,37.1978,37.4283,37.169,37.3418,3780401,FOXA
2014-12-29,37.1882,37.5915,37.1882,37.4571,5081926,FOXA
2014-12-30,37.2266,37.3995,36.9194,37.1354,5698258,FOXA
2014-12-31,37.3322,37.4667,36.8713,36.8761,6740090,FOXA
2015-01-02,37.1594,37.1594,36.1608,36.3432,7769109,FOXA
2015-01-05,36.228,36.3336,35.5751,35.6039,8345743,FOXA
2015-01-06,35.6423,35.7479,34.9846,35.1622,7572166,FOXA
2015-01-07,35.2774,35.3254,33.5971,33.9092,27172689,FOXA
2015-01-08,34.058,34.4853,33.914,34.2596,14922813,FOXA
2015-01-09,34.2404,34.4229,33.9524,33.9716,8853524,FOXA
2015-01-12,34.0868,34.1828,33.4195,33.9716,10749926,FOXA
2015-01-13,34.1828,34.7205,33.5299,33.7315,12733872,FOXA
2015-01-14,33.2802,33.7603,33.1362,33.4723,8401391,FOXA
2015-01-15,33.5971,33.7987,33.0978,33.213,8630488,FOXA
2015-01-16,33.1266,33.6835,33.117,33.5491,11778916,FOXA
2015-01-20,33.7507,33.8179,32.5985,32.7569,13421145,FOXA
2015-01-21,32.8001,32.8001,32.3152,32.5601,13113281,FOXA
2015-01-22,32.7425,33.2706,32.4833,33.1842,12978108,FOXA
2015-01-23,32.5985,33.4147,32.5985,32.925,9570728,FOXA
2015-01-26,33.0306,33.1938,32.5793,33.165,7117293,FOXA
2015-01-27,32.8481,33.1554,32.6849,32.8001,7675076,FOXA
2015-01-28,32.8481,32.949,32.1952,32.224,8219887,FOXA
2015-01-29,32.32,32.7089,31.8591,32.5073,8771893,FOXA
2015-01-30,32.2528,32.3873,31.7631,31.8399,13614310,FOXA
2015-02-02,31.9168,32.4641,31.5711,32.4257,13486380,FOXA
2015-02-03,32.6849,33.2514,32.5121,33.2274,12525686,FOXA
2015-02-04,33.213,33.6931,32.7906,33.2802,22721362,FOXA
2015-02-05,31.4943,31.8303,31.2446,31.4943,37682118,FOXA
2015-02-06,31.5711,32.4929,31.4175,32.2432,16532387,FOXA
2015-02-09,32.176,32.7713,32.0992,32.6945,17959892,FOXA
2015-02-10,32.8385,33.2322,32.5313,33.0882,13447578,FOXA
2015-02-11,33.0498,33.4425,32.8481,33.4291,14119629,FOXA
2015-02-12,33.5491,33.5971,32.8385,33.0402,19079602,FOXA
2015-02-13,33.0786,33.5299,32.9634,33.333,12138371,FOXA
