date,open,high,low,close,volume,Name
2013-11-13,32.1111,32.4741,32.0385,32.3531,1421074,O
2013-11-14,32.4983,32.9824,32.4741,32.7323,1106455,O
2013-11-15,32.7969,33.0228,32.6758,32.934,1246800,O
2013-11-18,32.9905,33.0228,32.345,32.3935,1273544,O
2013-11-19,32.4015,32.579,32.0627,32.0627,1597906,O
2013-11-20,32.0949,32.1675,31.2639,31.3849,2766453,O
2013-11-21,31.4737,31.6028,31.1832,31.393,1974798,O
2013-11-22,31.4575,31.5302,31.1671,31.2881,1661516,O
2013-11-25,31.4253,31.4333,30.8605,30.8847,2425996,O
2013-11-26,30.796,31.0703,30.5539,30.562,8205764,O
2013-11-27,30.7094,31.2202,30.7094,31.0742,2219520,O
2013-11-29,31.1472,31.204,30.8229,30.8959,848237,O
2013-12-02,30.8878,31.0013,30.6446,30.6932,2158941,O
2013-12-03,30.604,30.6973,30.4419,30.4824,1476059,O
2013-12-04,30.3689,30.4095,29.7933,29.8906,2657001,O
2013-12-05,29.8339,30.0202,29.6555,29.7366,2383524,O
2013-12-06,29.8744,30.1987,29.7852,30.0609,2090202,O
2013-12-09,30.0771,30.2959,29.9474,30.2635,1938595,O
2013-12-10,30.2798,30.4742,30.2638,30.3689,2028089,O
2013-12-11,30.4986,30.523,29.9292,29.9555,2562422,O
2013-12-12,29.9879,30.1419,29.7285,30.1419,3082144,O
2013-12-13,30.1987,31.0499,30.1825,31.0094,3324466,O
2013-12-16,31.2526,31.3661,30.9607,30.977,2609957,O
2013-12-17,30.9851,31.6498,30.9283,31.6255,3031919,O
2013-12-18,31.7471,32.3308,31.2364,32.2092,3102323,O
2013-12-19,32.1606,32.1849,30.6202,30.8391,3622682,O
2013-12-20,36.3195,36.5627,36.0763,36.3357,1528574,O
2013-12-23,30.7175,30.9283,30.604,30.677,1770793,O
2013-12-24,30.7094,31.0337,30.6446,30.9121,874194,O
2013-12-26,31.0661,31.2121,30.7905,30.9121,1430696,O
2013-12-27,30.8797,30.9121,30.523,30.6932,1187470,O
2013-12-30,30.8172,30.8384,30.4913,30.5484,1808911,O
2013-12-31,30.5158,30.752,30.3691,30.4099,1839371,O
2014-01-02,30.4506,30.475,30.1451,30.4262,1632128,O
2014-01-03,30.4913,30.8009,30.4832,30.7357,1230459,O
2014-01-06,30.9312,30.996,30.638,30.8986,1896609,O
2014-01-07,31.1838,31.2408,30.8986,31.0534,2024024,O
2014-01-08,31.0534,31.0697,30.5565,30.695,1810727,O
2014-01-09,30.7031,30.809,30.3854,30.7765,1505843,O
2014-01-10,30.8579,31.4933,30.7194,31.4119,2433732,O
2014-01-13,31.3874,31.4852,31.0779,31.1919,1507135,O
2014-01-14,31.2571,31.6277,31.1919,31.5178,1304512,O
2014-01-15,31.6399,31.7703,31.5178,31.5829,1367261,O
2014-01-16,31.4526,31.5666,31.306,31.4119,2133460,O
2014-01-17,31.4119,31.477,31.2326,31.2897,1291427,O
2014-01-21,31.3385,32.0147,31.3385,32.0147,1613604,O
2014-01-22,32.145,32.4098,31.8721,32.2102,2340033,O
2014-01-23,32.2102,32.2428,31.9902,32.2102,1876954,O
2014-01-24,32.1695,32.3161,31.9739,32.2102,1887718,O
2014-01-27,32.2917,32.5197,32.1043,32.3161,2489652,O
2014-01-28,32.365,33.0737,32.365,33.033,3127169,O
2014-01-29,32.8293,33.0737,32.756,33.0248,2017930,O
2014-01-30,33.1412,33.5094,33.0021,33.3621,1817486,O
2014-01-31,33.1166,33.5503,32.9202,33.3703,1921987,O
2014-02-03,33.3867,33.403,32.4088,32.5029,3332069,O
2014-02-04,32.4865,32.7238,32.1265,32.6665,2588044,O
2014-02-05,32.642,32.9284,32.5274,32.8711,257415,O
2014-02-06,32.8793,33.133,32.7156,32.9366,1513065,O
2014-02-07,32.9939,33.2148,32.8466,33.1903,1414538,O
2014-02-10,33.2312,33.624,32.9039,33.5421,1451863,O
2014-02-11,33.5339,33.7385,33.3457,33.5667,1299020,O
2014-02-12,33.6403,33.7753,33.4194,33.7058,1672518,O
2014-02-13,33.7058,34.1149,33.5503,33.9431,1469014,O
2014-02-14,33.9349,34.3031,33.894,34.1395,1724703,O
2014-02-18,34.4013,34.7696,33.8449,34.7205,2642021,O
2014-02-19,34.655,35.3015,34.5814,34.8514,2721357,O
2014-02-20,34.9742,35.4406,34.876,35.1133,2367052,O
2014-02-21,35.1951,35.6124,35.1051,35.5224,2132452,O
2014-02-24,35.5224,36.218,35.5142,35.9397,3192494,O
2014-02-25,36.0707,36.9135,36.0216,36.3325,3692248,O
2014-02-26,36.3325,36.4225,36.0379,36.4144,2300318,O
2014-02-27,35.9971,36.5887,35.9577,36.4983,2175772,O
2014-02-28,36.4983,36.8763,36.4244,36.4983,3030094,O
2014-03-03,36.3833,36.4737,35.9478,36.1943,1797687,O
2014-03-04,36.2765,36.6298,36.2009,36.4244,1480132,O
2014-03-05,36.4079,36.5476,35.767,35.8656,1621602,O
2014-03-06,35.841,35.9725,35.1015,35.1261,3023821,O
2014-03-07,34.9289,35.0111,33.9183,34.173,3587094,O
2014-03-10,33.7211,34.0908,33.6143,34.0498,2543605,O
2014-03-11,34.173,34.5674,34.1525,34.4031,2238914,O
2014-03-12,34.4688,34.7153,34.4359,34.6167,2049253,O
2014-03-13,34.6249,34.8879,34.4524,34.7728,2054739,O
2014-03-14,34.6824,35.1056,34.6824,34.7728,1434346,O
2014-03-17,34.9372,35.159,34.7317,34.8714,2656272,O
2014-03-18,34.781,34.8386,34.5345,34.7235,1700746,O
2014-03-19,34.6003,34.9042,33.5321,33.6143,2424637,O
2014-03-20,33.6061,33.6307,33.1213,33.4664,2329184,O
2014-03-21,33.5732,33.9791,33.376,33.7704,3487342,O
2014-03-24,33.9019,34.0826,33.0638,33.4992,2177978,O
2014-03-25,33.7622,34.0498,33.4828,33.8936,1092063,O
2014-03-26,33.9922,34.0402,33.4992,33.5075,1610066,O
2014-03-27,33.0884,33.5239,32.5543,33.5239,17953979,O
2014-03-28,33.5177,33.7323,33.3856,33.6333,3662010,O
2014-03-31,33.6993,33.8396,33.2701,33.724,2918850,O
2014-04-01,33.7736,33.7983,33.1876,33.4517,2572188,O
2014-04-02,33.4269,33.8365,33.3444,33.6002,2578947,O
2014-04-03,33.5837,33.592,33.1933,33.3444,1751911,O
2014-04-04,33.4929,33.7983,33.3031,33.625,2459055,O
2014-04-07,33.6167,34.4834,33.5507,34.2605,3578959,O
2014-04-08,33.9221,34.6402,33.9056,34.5989,2882030,O
2014-04-09,34.6072,34.863,34.211,34.5081,2400711,O
2014-04-10,34.5329,34.8383,33.9469,34.1037,1652151,O
2014-04-11,33.9717,34.3183,33.9139,34.1945,2152853,O
2014-04-14,34.2853,34.4297,34.0179,34.1945,1770531,O
2014-04-15,34.2853,35.2097,34.1945,35.1354,2795003,O
2014-04-16,35.2344,35.3665,34.8795,35.3087,1933238,O
2014-04-17,35.3087,35.3087,34.4504,34.5742,2047252,O
2014-04-21,34.5989,34.797,34.4339,34.6072,1263792,O
2014-04-22,34.7392,35.0611,34.5824,35.0116,1771517,O
2014-04-23,34.9868,35.1106,34.7805,34.8961,1118359,O
2014-04-24,34.9538,35.3583,34.8713,35.2757,1461362,O
2014-04-25,35.2014,35.5728,35.185,35.3995,1978208,O
2014-04-28,35.4738,36.0681,35.4325,35.969,2565163,O
2014-04-29,35.9876,36.0954,35.7514,35.9711,1915726,O
2014-04-30,35.9793,36.0954,35.6644,36.0125,2557363,O
2014-05-01,36.1451,36.1534,35.2583,35.8136,1997590,O
2014-05-02,35.5566,35.8799,35.3412,35.8136,2080002,O
2014-05-05,35.623,36.17,35.4655,36.0705,1502368,O
2014-05-06,36.0291,36.0291,35.7473,35.8799,2191982,O
2014-05-07,35.8633,36.6673,35.8053,36.6424,2160316,O
2014-05-08,36.6341,36.7502,36.3523,36.4601,1767490,O
2014-05-09,36.4352,36.5927,36.0871,36.286,1656780,O
2014-05-12,36.4352,36.8662,36.3772,36.5347,2356740,O
2014-05-13,36.5761,36.8496,36.0622,36.2031,1531157,O
2014-05-14,36.228,36.4684,35.8716,36.1368,1407623,O
2014-05-15,35.9545,36.0954,35.5442,35.7887,2314789,O
2014-05-16,35.7307,36.3689,35.6395,36.3689,1441229,O
2014-05-19,36.2529,36.3772,36.0374,36.1948,1177115,O
2014-05-20,36.2611,36.4684,36.1037,36.2031,1417844,O
2014-05-21,36.2031,36.3291,35.6395,35.9296,2276032,O
2014-05-22,35.9296,36.0233,35.5235,35.5484,2296291,O
2014-05-23,35.6727,35.9048,35.5069,35.5815,1814275,O
2014-05-27,35.7224,35.913,35.4937,35.7639,1739973,O
2014-05-28,35.7804,35.9462,35.3909,35.6209,2823521,O
2014-05-29,35.8498,36.3367,35.7249,36.0912,2056984,O
2014-05-30,36.0579,36.2326,35.908,36.0412,2367231,O
2014-06-02,36.0329,36.2826,35.7749,36.1994,1506355,O
2014-06-03,36.0745,36.2202,35.958,36.0246,1144207,O
2014-06-04,35.9996,36.0579,35.7998,35.8747,1171328,O
2014-06-05,35.958,36.757,35.8747,36.7154,2126286,O
2014-06-06,36.7737,36.8819,36.5406,36.6821,1522921,O
2014-06-09,36.039,36.7487,35.8997,36.0079,1654911,O
2014-06-11,35.9913,36.1744,35.8831,36.1577,1870427,O
2014-06-12,36.0162,36.3742,35.9496,36.3658,1589008,O
2014-06-13,36.4074,36.5573,36.1078,36.499,2114020,O
2014-06-16,36.499,36.7732,36.0995,36.1827,2360803,O
2014-06-17,36.1577,36.5489,36.0495,36.3575,1783354,O
2014-06-18,36.3492,36.8569,36.216,36.7737,1343109,O
2014-06-19,36.7987,37.04,36.6488,37.0317,1493128,O
2014-06-20,36.9901,37.4063,36.807,37.4063,2425769,O
2014-06-23,37.373,37.4396,37.0026,37.0317,1655591,O
2014-06-24,36.9984,37.0484,36.7237,36.9318,1555312,O
2014-06-25,36.8985,37.0817,36.757,36.8819,1321563,O
2014-06-26,36.8819,36.9152,36.5323,36.7154,1661695,O
2014-06-27,36.7178,37.073,36.5506,36.9601,1594046,O
2014-06-30,36.9685,37.1524,36.6676,37.1273,1830506,O
2014-07-01,37.1858,37.5452,36.9184,37.4951,2224934,O
2014-07-03,37.2276,37.2276,36.7595,36.9685,812751,O
2014-07-07,36.9351,37.2945,36.8431,37.2276,1452682,O
2014-07-08,37.1524,37.587,37.0521,37.3948,1626230,O
2014-07-09,37.4449,37.6957,37.1942,37.4616,1530931,O
2014-07-10,37.1524,37.8043,37.1357,37.7291,1462027,O
2014-07-11,37.7291,37.7792,37.4366,37.704,870125,O
2014-07-14,37.8963,37.9798,37.5703,37.9213,1052125,O
2014-07-15,37.9297,38.1303,37.7917,37.9297,1312945,O
2014-07-16,37.9631,37.9966,37.5803,37.8378,1504240,O
2014-07-17,37.7291,38.0216,37.6957,37.8628,1128211,O
2014-07-18,37.9882,38.3142,37.8712,38.2724,1034798,O
2014-07-21,38.1637,38.2055,37.8712,38.0969,1077035,O
2014-07-22,38.1303,38.1972,37.7876,37.8127,1531646,O
2014-07-23,37.9046,38.0216,37.616,37.8545,2639784,O
2014-07-24,38.03,38.0801,37.027,37.3781,2532925,O
2014-07-25,37.353,37.5201,37.1942,37.353,1176512,O
2014-07-28,37.3195,37.6957,37.2778,37.4198,1668526,O
2014-07-29,37.4784,37.6121,37.2527,37.2527,1615263,O
2014-07-30,37.3054,37.4564,36.2059,36.4577,2573486,O
2014-07-31,36.3066,36.4011,36.1052,36.1304,2103429,O
2014-08-01,36.0717,36.2143,35.8954,36.0717,2583837,O
2014-08-04,36.1388,36.4577,35.8702,36.3654,1469755,O
2014-08-05,36.3654,36.6004,36.1892,36.2983,1386219,O
2014-08-06,36.2143,36.4829,36.2059,36.3738,1256276,O
2014-08-07,36.5249,36.6088,36.3234,36.55,1008805,O
2014-08-08,36.5416,36.8178,36.4241,36.7598,1049213,O
2014-08-11,36.7431,36.9428,36.4829,36.6675,1623238,O
2014-08-12,36.7515,36.8522,36.5416,36.7347,1349674,O
2014-08-13,37.2257,37.4145,36.8606,37.3977,1049432,O
2014-08-14,37.3725,37.5404,37.2719,37.3893,826559,O
2014-08-15,37.5404,37.6411,37.3222,37.5236,1215788,O
2014-08-18,37.7586,37.8845,37.4397,37.8677,1261918,O
2014-08-19,37.918,38.0271,37.7838,37.9768,821993,O
2014-08-20,37.9432,38.1782,37.8425,38.1279,1030086,O
2014-08-21,38.1027,38.2957,37.9768,38.1027,797346,O
2014-08-22,38.0943,38.1782,37.6327,37.8425,1070109,O
2014-08-25,38.002,38.0103,37.5739,37.6159,1110569,O
2014-08-26,37.6159,37.7082,37.49,37.5655,1094707,O
2014-08-27,37.4942,37.5152,37.4816,37.3702,185518,O
2014-08-28,37.4086,37.6698,37.358,37.5687,890087,O
2014-08-29,37.535,37.7077,37.476,37.6867,1090084,O
2014-09-02,37.6614,37.771,37.4002,37.6108,1751288,O
2014-09-03,37.6108,37.7878,37.4718,37.5687,1435909,O
2014-09-04,37.7625,37.8384,37.3496,37.6024,1856364,O
2014-09-05,37.6277,38.226,37.5308,38.2176,1680403,O
2014-09-08,38.0828,38.1923,37.6782,37.9058,2483591,O
2014-09-09,37.9226,37.9395,37.3412,37.6108,1862353,O
2014-09-10,37.6445,37.6445,37.0892,37.1221,1627409,O
2014-09-11,37.0799,37.2312,36.7344,36.8692,2250208,O
2014-09-12,36.8271,36.8774,35.7231,35.8158,2750211,O
2014-09-15,35.8495,36.1276,35.5377,35.7231,1456137,O
2014-09-16,35.7737,36.3973,35.7737,36.0939,2949396,O
2014-09-17,36.1529,36.4057,35.8243,35.8495,1956759,O
2014-09-18,35.8748,36.0265,35.1922,35.1922,2281334,O
2014-09-19,35.3608,35.5377,35.1079,35.4956,2240245,O
2014-09-22,35.445,35.4703,35.0827,35.0911,1966612,O
2014-09-23,35.0405,35.1501,34.6023,34.6444,2157581,O
2014-09-24,34.7034,34.9141,34.4422,34.459,1869314,O
2014-09-25,34.5096,34.6107,34.1809,34.5096,1720270,O
2014-09-26,34.4928,34.9647,34.3242,34.9141,1350160,O
2014-09-29,34.6967,34.8236,34.4766,34.7898,1383576,O
2014-09-30,34.7305,34.8321,34.4427,34.5274,1560471,O
2014-10-01,34.5274,34.8914,34.4597,34.6797,2814872,O
2014-10-02,34.612,34.921,34.4851,34.6797,1630802,O
2014-10-03,34.849,34.8744,34.502,34.7898,1346995,O
2014-10-06,34.8152,35.1621,34.7898,34.9421,1542861,O
2014-10-07,34.9337,35.1622,34.7813,34.7982,1242899,O
2014-10-08,34.8575,35.704,34.8152,35.6955,2263465,O
2014-10-09,35.7463,36.4235,35.7209,36.1949,2818674,O
2014-10-10,36.2457,36.652,35.9325,36.0002,2242366,O
2014-10-13,36.0256,36.3896,35.7675,36.051,2036583,O
2014-10-14,36.1526,37.0414,36.1103,36.9821,1039945,O
2014-10-15,36.9096,37.1769,36.6689,37.0668,1015349,O
2014-10-16,37.4646,37.4815,36.6986,36.8552,1775883,O
2014-10-17,37.4646,37.4815,36.6986,36.8552,1777930,O
2014-10-20,36.8552,37.38,36.8213,37.38,1193859,O
2014-10-21,37.4731,37.7016,37.2445,37.617,1345709,O
2014-10-22,37.6678,38.0064,37.5916,37.8879,1360079,O
2014-10-23,38.0741,38.201,37.7905,38.0487,2591121,O
2014-10-24,38.0571,38.1503,37.7888,38.0656,1265907,O
2014-10-27,38.0741,38.3703,38.0149,38.3111,1590853,O
2014-10-28,38.2603,38.3111,37.9302,38.218,1856438,O
2014-10-29,40.3003,40.5288,39.7924,40.0125,2141177,O
2014-10-30,39.1994,39.6837,39.1654,39.2334,1879249,O
2014-10-31,39.6497,39.7305,38.7787,39.1144,3806746,O
2014-11-03,39.2164,39.9387,39.1994,39.8792,2243541,O
2014-11-04,39.7262,40.508,39.6922,40.474,2341633,O
2014-11-05,40.457,40.6864,39.9472,40.1681,2141177,O
2014-11-06,38.0182,40.423,39.7092,39.8197,1803132,O
2014-11-07,39.8282,40.0746,39.5648,39.8282,1516968,O
2014-11-10,39.8112,40.1426,39.7177,40.0236,1631339,O
2014-11-11,40.0236,40.0236,39.6242,39.7942,1337935,O
2014-11-12,39.8622,39.8622,39.2079,39.3778,1837995,O
2014-11-13,39.1994,39.6837,39.1654,39.2334,1879249,O
2014-11-14,39.2249,39.3863,38.6385,38.834,2613386,O
2014-11-17,38.851,39.2716,38.7915,39.1484,1826979,O
2014-11-18,39.1909,39.4883,39.1229,39.1824,1683237,O
2014-11-19,39.1824,39.3566,38.9359,39.0039,1653791,O
2014-11-20,38.9529,39.1994,38.8467,39.0209,1281967,O
2014-11-21,39.1994,39.1994,38.766,39.0549,1251945,O
2014-11-24,39.1739,39.5138,39.1399,39.3523,1093380,O
2014-11-25,39.4458,39.5648,39.1909,39.4203,1443969,O
2014-11-26,39.5595,39.6448,39.3547,39.6106,1255892,O
2014-11-28,39.6789,40.137,39.5509,39.6362,582475,O
2014-12-01,39.6362,40.0969,39.2634,39.6362,1726102,O
2014-12-02,39.5083,39.7386,39.2523,39.6789,1698067,O
2014-12-03,39.6618,39.7386,39.4229,39.4827,1010548,O
2014-12-04,39.5339,39.6192,39.2694,39.3803,1463634,O
2014-12-05,39.3206,39.3206,38.3139,38.8258,2744906,O
2014-12-08,38.8258,39.2242,38.621,38.7916,2261184,O
2014-12-09,38.6381,38.9281,38.5699,38.8599,1547688,O
2014-12-10,38.8684,39.2011,38.749,39.0135,1275534,O
2014-12-11,39.2011,39.8069,39.0817,39.6704,1464585,O
2014-12-12,39.6277,40.0756,39.585,39.7215,1739694,O
2014-12-15,39.8154,39.9263,39.4741,39.6533,2112538,O
2014-12-16,39.6704,39.8623,39.2097,39.7215,1890607,O
2014-12-17,39.8239,40.4211,39.8239,40.3529,800801,O
2014-12-18,40.9586,40.9586,40.6515,40.9586,1761507,O
2014-12-19,40.9842,41.5131,40.9586,41.4619,3528080,O
2014-12-22,41.4449,42.0506,41.3596,42.025,1338091,O
2014-12-23,42.0762,42.0762,41.6411,41.88,2270304,O
2014-12-24,41.88,42.2639,41.8458,42.1615,1187737,O
2014-12-26,42.2639,42.3833,41.9141,42.0676,1292618,O
2014-12-29,42.0762,42.2895,41.9653,42.2895,1441748,O
2014-12-30,42.2324,42.4551,41.77,41.8814,1285372,O
2014-12-31,41.9327,42.2752,40.8452,40.8538,1302016,O
2015-01-02,41.085,41.6758,41.0593,41.633,1226391,O
2015-01-05,41.5902,42.5664,41.3248,42.4893,1816344,O
2015-01-06,42.5236,43.1402,42.4294,43.0459,1939975,O
2015-01-07,43.1315,44.2019,42.7719,43.7481,2808156,O
2015-01-08,43.1315,43.5254,42.3609,42.5921,3728411,O
2015-01-09,42.1126,43.1829,42.1126,43.0973,2679808,O
2015-01-12,42.986,43.7395,42.926,43.6967,2301502,O
2015-01-13,43.7053,44.1163,43.4946,43.5939,1393905,O
2015-01-14,42.926,44.3132,42.7976,44.2704,2712121,O
2015-01-15,44.1933,44.8013,44.1762,44.7071,2881238,O
2015-01-16,44.553,45.2466,44.4933,45.1952,3083883,O
2015-01-20,45.1781,45.4864,44.9726,45.161,2820211,O
2015-01-21,45.0411,45.3493,44.7585,45.1695,2117414,O
2015-01-22,45.2637,45.5377,45.1866,45.3065,156756,O
2015-01-23,45.512,46.1442,45.4864,45.846,2373220,O
2015-01-26,46.0344,46.9506,45.9659,46.8564,3580542,O
2015-01-27,46.728,47.1989,46.5567,47.139,2853014,O
2015-01-28,47.1904,47.5585,47.0106,47.1818,2645567,O
2015-01-29,47.138,47.5504,46.46,47.3786,3511974,O
2015-01-30,47.3184,47.4731,46.4248,46.6654,9969242,O
2015-02-02,46.5709,46.631,45.05,46.0038,3216875,O
2015-02-03,45.7546,45.8491,45.1789,45.7976,2366724,O
2015-02-04,45.5914,45.6515,44.9211,45.3851,2482629,O
2015-02-05,45.4109,45.8835,45.2906,45.8405,1389845,O
2015-02-06,45.5999,45.5999,43.3659,43.6838,3576832,O
2015-02-09,43.5721,44.1049,43.2714,43.9588,2320490,O
2015-02-10,43.9244,44.354,43.6653,44.0705,1869341,O
2015-02-11,44.208,44.5474,43.7096,44.122,1668328,O
2015-02-12,44.122,44.6806,43.6838,44.4142,1827107,O
2015-02-13,44.2939,44.7321,43.8385,44.6891,1948240,O
2015-02-17,44.6806,45.3078,44.3197,44.4915,2672428,O
2015-02-18,44.5087,45.4367,44.0189,45.2391,1971024,O
2015-02-19,44.4829,45.325,44.0361,44.1564,1800402,O
2015-02-20,44.4554,44.8008,43.9158,44.6548,2037926,O
2015-02-23,44.7665,45.1446,44.4572,45.0414,1839053,O
2015-02-24,44.7837,44.8008,43.6151,43.7096,2745514,O
2015-02-25,44.1908,44.5345,43.5893,43.9072,2287788,O
2015-02-26,43.9064,44.0961,42.5955,42.9577,2686316,O
2015-02-27,43.1302,43.3889,42.4867,43.1733,2345712,O
2015-03-02,43.3113,44.2255,43.2423,43.6822,1692222,O
2015-03-03,43.4234,43.777,43.1561,43.5959,1155114,O
2015-03-04,43.4924,43.8374,43.3716,43.4148,1069188,O
2015-03-05,43.5787,44.1392,43.5528,43.8115,1238982,O
2015-03-06,42.9318,42.9318,41.6123,42.0263,3348238,O
2015-03-23,46.1832,46.6403,45.9762,46.1056,1319789,O
2015-03-24,45.9935,46.0366,45.2949,45.3467,1318417,O
2015-03-25,45.4415,45.6571,44.4584,44.6222,1231498,O
2015-03-26,44.4152,44.8551,44.053,44.1996,1376375,O
2015-03-27,44.2859,44.4411,43.7684,44.0358,1506270,O
2015-03-30,45.0135,45.0741,44.4162,44.6932,3718072,O
2015-03-31,45.0048,45.2905,44.4854,44.6672,2029690,O
2015-04-01,44.6845,44.9529,44.2084,44.5634,1685202,O
2015-04-02,44.4941,45.2039,44.4941,45.0568,1406939,O
2015-04-06,44.901,45.5848,43.767,43.767,39928586,O
2015-04-07,43.992,44.5287,43.8189,43.8449,5817395,O
2015-04-08,43.992,44.1652,43.6111,43.767,2408171,O
2015-04-09,43.7843,43.992,42.5377,42.7282,3267979,O
2015-04-10,43.1091,43.4207,42.7368,42.858,1528171,O
2015-04-13,42.7801,43.0398,42.5118,42.5204,1452463,O
2015-04-14,42.6762,43.3861,42.6762,43.2303,2149555,O
2015-04-15,43.1697,43.3081,42.6936,42.7195,1729948,O
2015-04-16,42.6762,42.9533,42.4252,42.7368,949870,O
2015-04-17,42.8753,43.0918,42.33,42.6416,1248445,O
2015-04-20,42.7195,42.8753,42.4772,42.5031,1340001,O
2015-04-21,42.5204,42.9965,42.5204,42.7282,1496273,O
2015-04-22,42.7109,43.1524,42.6762,42.8667,1196278,O
2015-04-23,42.7715,42.9446,42.5897,42.7542,962239,O
2015-04-24,42.7974,43.0485,42.6416,42.7368,885259,O
2015-04-27,42.6936,42.9013,42.356,42.6157,1236533,O
2015-04-28,42.4339,42.6503,42.2521,42.4425,1282917,O
2015-04-29,42.1553,42.4942,41.1907,41.5557,2306570,O
