date,open,high,low,close,volume,Name
2013-12-18,59.0457,59.6011,57.9076,59.5009,799504,AIZ
2013-12-19,59.4463,59.7468,59.0275,59.337,494277,AIZ
2013-12-20,59.6557,60.3113,59.3006,59.856,1315895,AIZ
2013-12-23,60.2111,60.4296,59.6375,60.0381,576133,AIZ
2013-12-24,60.1929,60.5207,59.9289,60.3204,179742,AIZ
2013-12-26,60.548,60.7574,60.111,60.3568,229998,AIZ
2013-12-27,60.5571,60.721,59.887,60.1656,223801,AIZ
2013-12-30,60.1838,60.4934,59.9243,60.3022,252228,AIZ
2013-12-31,60.4205,60.721,60.2748,60.4296,275754,AIZ
2014-01-02,60.1292,60.2657,59.3188,59.4736,375524,AIZ
2014-01-03,59.6375,60.1201,59.3735,59.8378,567774,AIZ
2014-01-06,60.2566,60.5844,59.9844,60.2566,660057,AIZ
2014-01-07,60.3022,61.3219,60.2111,60.8394,486380,AIZ
2014-01-08,60.8302,62.7787,60.7392,61.5313,1795559,AIZ
2014-01-09,61.8682,62.5602,61.8045,62.2597,831726,AIZ
2014-01-10,62.3781,62.4965,61.5404,61.677,611253,AIZ
2014-01-13,61.7407,62.1505,60.5935,60.6664,581011,AIZ
2014-01-14,60.8302,61.3765,60.721,61.2855,362274,AIZ
2014-01-15,61.4494,61.9502,61.3128,61.8045,584751,AIZ
2014-01-16,61.7498,61.8172,61.1216,61.4676,380868,AIZ
2014-01-17,61.5495,61.759,61.2855,61.5951,361734,AIZ
2014-01-21,61.7772,62.2597,61.0579,61.4767,411825,AIZ
2014-01-22,61.5222,61.8591,61.2855,61.3401,599326,AIZ
2014-01-23,60.9031,61.2218,60.0563,60.1656,533625,AIZ
2014-01-24,59.6011,59.7832,58.381,58.3992,572728,AIZ
2014-01-27,58.5358,59.3826,58.3173,58.8909,768172,AIZ
2014-01-28,59.0639,59.9015,59.0639,59.6648,654444,AIZ
2014-01-29,59.0912,59.2824,58.463,58.5904,710261,AIZ
2014-01-30,58.991,59.8105,58.7907,59.7832,420734,AIZ
2014-01-31,58.7725,60.1018,58.7725,59.5009,970722,AIZ
2014-02-03,59.5738,60.029,58.208,58.2718,1280297,AIZ
2014-02-04,58.5358,59.0566,58.3173,58.6997,605777,AIZ
2014-02-05,58.5358,59.2278,58.2626,59.1367,605367,AIZ
2014-02-06,57.2884,58.3264,53.8695,58.2718,2125405,AIZ
2014-02-07,58.4356,59.5009,58.2444,58.6086,949944,AIZ
2014-02-10,58.554,58.7816,57.8802,58.5631,613028,AIZ
2014-02-11,58.5176,58.6724,57.7774,58.3355,747951,AIZ
2014-02-12,58.4994,58.5176,57.6435,57.9076,709640,AIZ
2014-02-13,57.5707,58.1807,56.9424,58.1716,633810,AIZ
2014-02-14,57.8984,58.4174,57.7892,58.3173,454572,AIZ
2014-02-18,58.4265,59.1549,58.1807,58.7634,680667,AIZ
2014-02-19,58.6815,59.5146,58.0805,58.0897,443411,AIZ
2014-02-20,58.1353,58.4461,57.5229,58.373,422840,AIZ
2014-02-21,58.5101,58.6746,58.0896,58.1719,639729,AIZ
2014-02-24,58.2176,58.9854,58.1445,58.5924,785204,AIZ
2014-02-25,58.6198,58.6198,58.0896,58.1993,567223,AIZ
2014-02-26,58.2999,58.6746,57.8885,58.1536,547238,AIZ
2014-02-27,58.2359,59.4425,58.2359,59.3328,1118712,AIZ
2014-02-28,59.2231,60.1554,59.2231,59.9909,658120,AIZ
2014-03-03,59.3236,59.9452,59.2231,59.543,573201,AIZ
2014-03-04,60.2377,60.5668,59.9269,60.5668,577771,AIZ
2014-03-05,60.5394,60.9324,60.2286,60.7587,491901,AIZ
2014-03-06,60.841,61.49,60.7587,61.3437,641543,AIZ
2014-03-07,61.5174,62.4224,61.5174,62.1024,749378,AIZ
2014-03-10,61.8739,63.181,61.7459,62.7971,946231,AIZ
2014-03-11,62.7149,63.309,60.841,61.1883,1002550,AIZ
2014-03-12,60.6399,60.6399,60.0183,60.2377,877548,AIZ
2014-03-13,60.384,60.5576,59.2139,59.4242,592742,AIZ
2014-03-14,59.3785,60.128,59.3785,59.7532,614032,AIZ
2014-03-17,59.9543,60.6125,59.9269,60.064,495068,AIZ
2014-03-18,60.1554,60.6765,60.064,60.5668,350437,AIZ
2014-03-19,60.6673,60.6947,59.3328,59.6253,707235,AIZ
2014-03-20,59.5064,60.3657,59.3602,60.0823,357812,AIZ
2014-03-21,60.5485,60.7862,60.0458,60.1554,725030,AIZ
2014-03-24,60.1554,60.8044,59.9452,60.1189,424064,AIZ
2014-03-25,60.3108,60.5156,59.7441,59.8355,469660,AIZ
2014-03-26,60.1646,60.5348,59.5156,59.5156,332317,AIZ
2014-03-27,59.4425,59.6344,58.0074,58.2085,764167,AIZ
2014-03-28,58.5284,58.7203,58.1353,58.3364,354661,AIZ
2014-03-31,58.5832,59.4882,58.5832,59.3785,433811,AIZ
2014-04-01,59.7075,60.1737,59.5796,60.1463,495995,AIZ
2014-04-02,60.1006,60.3108,59.8538,60.2468,621629,AIZ
2014-04-03,60.4936,61.1015,60.2925,60.713,500866,AIZ
2014-04-04,60.9415,61.0878,59.9452,59.9726,335414,AIZ
2014-04-07,59.8904,60.1097,58.9032,59.1957,668087,AIZ
2014-04-08,59.1317,59.6618,58.9342,59.1774,754885,AIZ
2014-04-09,59.4333,59.5704,58.83,59.2505,490318,AIZ
2014-04-10,59.3419,59.8172,58.2907,58.2907,530783,AIZ
2014-04-11,57.8428,58.2907,57.5595,57.788,433457,AIZ
2014-04-14,58.2267,58.5558,57.7788,58.0805,523044,AIZ
2014-04-15,58.1902,58.3273,57.1687,58.2907,658959,AIZ
2014-04-16,58.7295,59.543,58.6838,59.3785,529003,AIZ
2014-04-17,59.4242,60.5394,59.4242,60.2834,409750,AIZ
2014-04-21,60.1646,60.5211,59.9927,60.2468,351330,AIZ
2014-04-22,60.3474,61.0512,60.0915,60.6856,392585,AIZ
2014-04-23,60.6399,61.1564,60.6399,60.905,439488,AIZ
2014-04-24,59.2962,62.075,59.2962,61.3986,1010555,AIZ
2014-04-25,61.3894,61.5311,60.6399,60.9781,438829,AIZ
2014-04-28,61.1883,61.2341,59.8447,60.3474,975882,AIZ
2014-04-29,60.3474,61.2341,60.3017,60.969,542360,AIZ
2014-04-30,61.0055,61.8556,60.6856,61.618,591149,AIZ
2014-05-01,61.5997,62.4589,61.33,61.8191,426121,AIZ
2014-05-02,61.7642,62.4315,61.7094,62.1756,387697,AIZ
2014-05-05,61.7277,62.2578,61.5083,61.9288,325328,AIZ
2014-05-06,61.8373,62.0019,60.9233,60.9324,573142,AIZ
2014-05-07,61.0787,61.3712,60.4205,60.6216,703166,AIZ
2014-05-08,60.6582,61.3255,60.2834,61.1518,473900,AIZ
2014-05-09,61.1426,61.9836,60.8227,61.8282,711720,AIZ
2014-05-12,61.9927,62.5777,61.9233,62.3675,393997,AIZ
2014-05-13,62.3858,62.7331,62.1664,62.5686,321671,AIZ
2014-05-14,62.4315,62.6966,61.6362,61.8373,406874,AIZ
2014-05-15,61.5448,61.7368,60.2743,61.2341,443976,AIZ
2014-05-16,59.9543,60.9415,59.8081,60.8136,524984,AIZ
2014-05-19,60.6582,61.1701,60.4571,60.7953,375476,AIZ
2014-05-20,60.7405,61.1335,60.4845,60.6125,564051,AIZ
2014-05-21,60.7587,61.2066,60.5394,60.841,291493,AIZ
2014-05-22,60.8043,61.4192,60.74,61.0704,406402,AIZ
2014-05-23,61.0704,61.3412,60.9396,61.098,324732,AIZ
2014-05-27,61.309,62.1167,61.098,62.1075,489807,AIZ
2014-05-28,62.181,62.4104,61.6395,61.8505,391538,AIZ
2014-05-29,61.8689,62.2452,61.6991,62.181,285610,AIZ
2014-05-30,62.1259,62.5481,62.1259,62.236,397130,AIZ
2014-06-02,62.3829,62.75,61.9607,62.7041,374789,AIZ
2014-06-03,62.4104,62.8326,62.2223,62.7867,490113,AIZ
2014-06-04,62.8326,63.8697,62.6215,63.5209,412414,AIZ
2014-06-05,63.7137,63.8514,63.0988,63.6861,764790,AIZ
2014-06-06,63.7688,63.9798,63.4934,63.576,660119,AIZ
2014-06-09,63.4108,63.6494,63.0253,63.1722,1048681,AIZ
2014-06-10,63.007,63.3007,62.7959,62.9336,754977,AIZ
2014-06-11,62.8234,62.9831,62.5389,62.5664,448006,AIZ
2014-06-12,62.594,62.649,61.9607,62.0708,652120,AIZ
2014-06-13,62.1626,62.4379,61.6578,61.979,909358,AIZ
2014-06-16,61.7955,61.9056,61.3825,61.4192,605179,AIZ
2014-06-17,61.41,62.236,61.309,61.9056,680705,AIZ
2014-06-18,61.9056,62.2636,61.3733,62.1442,520411,AIZ
2014-06-19,62.2085,62.392,61.6027,62.392,517791,AIZ
2014-06-20,62.4288,62.6674,62.1259,62.5205,541133,AIZ
2014-06-23,62.5389,62.7408,62.0984,62.3278,383845,AIZ
2014-06-24,62.1167,62.8785,61.7955,61.8138,340317,AIZ
2014-06-25,61.3458,61.566,60.483,60.841,874307,AIZ
2014-06-26,60.8777,60.8777,60.2903,60.7308,462156,AIZ
2014-06-27,60.327,60.7033,59.813,60.1985,807012,AIZ
2014-06-30,60.2536,60.6941,59.8956,60.1618,575300,AIZ
2014-07-01,60.5564,61.3458,60.3821,60.8318,550107,AIZ
2014-07-02,60.7584,60.9511,59.914,60.07,644841,AIZ
2014-07-03,60.5106,60.9052,59.9048,60.6758,995225,AIZ
2014-07-07,60.6574,61.153,60.483,60.8043,840529,AIZ
2014-07-08,60.6299,60.7492,60.1343,60.5748,826371,AIZ
2014-07-09,60.7767,60.8777,59.7304,60.0884,926312,AIZ
2014-07-10,59.1247,60.5473,59.1247,60.3545,682783,AIZ
2014-07-11,60.1526,60.7492,59.8039,60.6115,567223,AIZ
2014-07-14,60.9327,61.2632,60.6758,60.7308,368389,AIZ
2014-07-15,60.841,61.1805,60.6023,60.8869,341497,AIZ
2014-07-16,60.9603,61.1622,60.4371,60.6666,398914,AIZ
2014-07-17,60.2077,60.4215,59.3725,59.5102,505866,AIZ
2014-07-18,59.7304,60.3454,59.6019,60.2903,347118,AIZ
2014-07-21,59.9599,60.3545,59.8406,60.2077,334067,AIZ
2014-07-22,60.2903,60.5197,60.0975,60.3637,483151,AIZ
2014-07-23,60.2995,60.5748,60.1136,60.4188,382567,AIZ
2014-07-24,61.1622,61.4834,59.556,60.3821,689796,AIZ
2014-07-25,60.1526,60.7308,60.0608,60.4922,524566,AIZ
2014-07-28,60.4004,61.0429,60.2903,60.9327,510444,AIZ
2014-07-29,60.9236,60.9878,59.8314,59.8406,566593,AIZ
2014-07-30,59.8773,60.1251,59.0421,59.3541,376415,AIZ
2014-07-31,59.1798,59.2715,58.0669,58.1518,593657,AIZ
2014-08-01,58.4547,58.7117,58.005,58.4914,519652,AIZ
2014-08-04,58.4547,58.7117,58.005,58.4914,519652,AIZ
2014-08-05,58.5281,58.7667,58.0417,58.2252,664884,AIZ
2014-08-06,58.005,58.8035,57.9499,58.5373,337858,AIZ
2014-08-07,58.7484,59.0788,58.0325,58.2711,461454,AIZ
2014-08-08,58.2161,58.9503,57.9774,58.9136,404299,AIZ
2014-08-11,58.9503,59.4367,58.5373,58.5924,381249,AIZ
2014-08-12,58.5098,59.0237,58.4639,58.7667,317796,AIZ
2014-08-13,58.9411,59.4918,58.7667,59.4092,286273,AIZ
2014-08-14,59.4092,59.8589,59.3908,59.8406,356668,AIZ
2014-08-15,59.9048,60.1113,59.1889,59.5744,340052,AIZ
2014-08-18,59.914,60.7584,59.7121,60.74,561038,AIZ
2014-08-19,60.7584,60.9236,60.3821,60.4188,391956,AIZ
2014-08-20,60.2628,60.483,60.0884,60.2719,324389,AIZ
2014-08-21,60.318,60.6958,60.0599,60.6221,299123,AIZ
2014-08-22,60.5392,60.5484,59.8572,59.8941,613417,AIZ
2014-08-25,60.3272,61.046,60.1383,60.8156,315717,AIZ
2014-08-26,60.8617,61.3225,60.8341,61.2211,225481,AIZ
2014-08-27,61.1566,61.4331,61.046,61.3133,270726,AIZ
2014-08-28,61.0184,61.4976,60.788,61.3594,236779,AIZ
2014-08-29,61.5068,61.728,61.2764,61.516,351152,AIZ
2014-09-02,61.5437,62.0045,61.3594,61.599,322788,AIZ
2014-09-03,61.9308,61.9584,61.1502,61.2027,442972,AIZ
2014-09-04,61.2396,61.6174,61.0092,61.2119,607039,AIZ
2014-09-05,61.2211,61.811,60.8709,61.4331,525294,AIZ
2014-09-08,61.5529,61.7464,61.046,61.4331,321032,AIZ
2014-09-09,61.2857,61.2857,60.3733,60.5115,528332,AIZ
2014-09-10,60.5023,60.8249,59.977,60.2903,418223,AIZ
2014-09-11,60.0231,60.2535,59.6452,59.6913,372029,AIZ
2014-09-12,59.6544,60.1429,59.3227,59.6084,741557,AIZ
2014-09-15,59.6913,60.4286,59.2766,60.0692,622851,AIZ
2014-09-16,60.1245,60.5115,60.0784,60.2903,276610,AIZ
2014-09-17,60.2903,60.5484,59.9401,60.1797,473471,AIZ
2014-09-18,60.3825,60.6405,60.1705,60.6129,374589,AIZ
2014-09-19,60.8341,61.2764,60.659,61.1198,725454,AIZ
2014-09-22,60.9447,61.0184,60.4194,60.5668,311739,AIZ
2014-09-23,60.3088,60.5484,59.7742,59.7742,317934,AIZ
2014-09-24,59.765,60.5115,59.6913,60.3364,293320,AIZ
2014-09-25,60.1705,60.4101,59.5899,59.7374,541374,AIZ
2014-09-26,59.7282,60.3825,59.5715,60.1797,339008,AIZ
2014-09-29,60.0323,60.1337,59.2812,59.5623,422915,AIZ
2014-09-30,59.507,59.7835,59.0157,59.2582,427597,AIZ
2014-10-01,59.0831,59.2029,58.0785,58.0877,554749,AIZ
2014-10-02,58.0601,58.5577,57.4058,58.4748,660382,AIZ
2014-10-03,58.9172,59.3964,58.6776,59.2766,681479,AIZ
2014-10-06,59.4793,59.5531,58.5209,58.7421,453807,AIZ
2014-10-07,58.3642,58.5407,57.7467,57.7744,456833,AIZ
2014-10-08,57.8758,58.7789,57.6085,58.7052,723223,AIZ
2014-10-09,58.5946,58.7421,57.1477,57.1846,861609,AIZ
2014-10-10,57.1201,57.7652,56.5855,56.5948,626571,AIZ
2014-10-13,56.392,56.9772,56.0049,56.0418,507043,AIZ
2014-10-14,56.2722,57.3394,56.0639,56.8528,517301,AIZ
2014-10-15,56.2077,56.7238,55.6087,56.2999,1043418,AIZ
2014-10-16,55.4796,57.0556,55.4428,56.8252,606281,AIZ
2014-10-17,57.1846,57.8666,57.0463,57.4334,571828,AIZ
2014-10-20,57.4426,57.9403,57.1938,57.8481,413400,AIZ
2014-10-21,58.1154,59.4148,57.9956,59.3227,349588,AIZ
2014-10-22,59.3872,59.894,59.0462,59.0831,327913,AIZ
2014-10-23,59.7742,59.9217,59.3503,59.4793,382367,AIZ
2014-10-24,59.4148,60.4562,59.4148,60.447,370569,AIZ
2014-10-27,60.2627,61.3778,59.9954,61.2857,448677,AIZ
2014-10-28,61.3778,61.8294,61.0368,61.5068,662496,AIZ
2014-10-29,61.6819,62.1519,61.3317,61.9584,503478,AIZ
2014-10-30,61.8847,62.5021,60.9631,62.3916,539754,AIZ
2014-10-31,62.9629,63.0643,62.5206,62.8708,626463,AIZ
2014-11-03,63.0643,63.8292,63.0275,63.2486,618596,AIZ
2014-11-04,63.2302,63.5712,62.9261,63.2855,387812,AIZ
2014-11-05,63.4422,63.7094,63.0827,63.2118,441584,AIZ
2014-11-06,63.092,63.1104,62.2165,63.0551,480939,AIZ
2014-11-07,62.9261,63.1841,62.4929,62.6404,430737,AIZ
2014-11-10,62.7694,62.8708,62.3178,62.668,390951,AIZ
2014-11-11,62.7141,62.8339,62.3731,62.4929,258651,AIZ
2014-11-12,62.2072,63.0735,62.2072,62.7971,543059,AIZ
2014-11-13,62.8155,62.8892,62.2441,62.5206,528961,AIZ
2014-11-14,62.3639,62.6865,62.0229,62.2902,679298,AIZ
2014-11-17,62.2902,62.8339,62.0782,62.6127,624016,AIZ
2014-11-18,62.668,62.9215,62.5114,62.6588,515240,AIZ
2014-11-19,62.6035,62.668,62.3178,62.3916,434732,AIZ
2014-11-20,62.1335,62.8984,62.1335,62.6404,737627,AIZ
2014-11-21,63.2671,63.3408,62.7418,63.3039,2001837,AIZ
2014-11-24,63.2855,63.3961,62.8247,62.9906,686814,AIZ
2014-11-25,62.8247,63.0182,62.3823,62.6127,569911,AIZ
2014-11-26,62.6405,62.7932,62.3444,62.5387,451627,AIZ
2014-11-28,62.4832,62.9181,62.1408,62.5387,179565,AIZ
2014-12-01,62.1408,62.6035,61.9465,62.3166,585701,AIZ
2014-12-02,62.3907,62.8996,62.2611,62.77,513653,AIZ
2014-12-03,62.8626,64.565,62.6627,63.5102,1266478,AIZ
2014-12-04,63.3344,64.0747,63.3344,63.8433,706221,AIZ
2014-12-05,63.9266,64.417,63.5287,63.649,628974,AIZ
2014-12-08,63.6398,64.2782,63.4658,63.9081,624051,AIZ
2014-12-09,63.2327,63.5473,62.8626,63.2882,415931,AIZ
2014-12-10,63.2142,63.3992,62.3444,62.3629,480362,AIZ
2014-12-11,62.5017,63.3807,62.4832,62.9088,412609,AIZ
2014-12-12,62.3074,62.807,61.2248,61.2433,392585,AIZ
2014-12-15,61.4006,61.6505,60.2441,60.5124,738162,AIZ
2014-12-16,60.3366,61.5302,60.0312,60.207,550301,AIZ
2014-12-17,60.4754,61.4562,60.4476,61.2433,615652,AIZ
2014-12-18,62.1686,62.6497,61.5579,62.6497,486861,AIZ
2014-12-19,62.9458,63.6583,62.6868,63.5195,684083,AIZ
2014-12-22,63.7508,63.8433,63.3529,63.575,367315,AIZ
2014-12-23,63.9359,64.454,63.5843,64.0561,337199,AIZ
2014-12-24,64.2412,64.4263,63.686,64.0006,214366,AIZ
2014-12-26,64.1117,64.3337,63.8711,63.8989,240707,AIZ
2014-12-29,63.8433,64.6576,63.6074,64.0191,273725,AIZ
2014-12-30,63.9081,64.5928,63.501,64.3245,226717,AIZ
2014-12-31,64.4818,64.7131,63.2789,63.3159,304176,AIZ
2015-01-02,63.3992,63.6768,62.4369,62.7053,452440,AIZ
2015-01-05,62.5942,62.696,61.0583,61.2989,655047,AIZ
2015-01-06,61.2804,61.8448,60.2903,60.4476,686003,AIZ
2015-01-07,60.79,61.2063,60.3273,60.6882,576654,AIZ
2015-01-08,61.2526,61.854,61.1508,61.5949,759735,AIZ
2015-01-09,61.817,61.8633,61.0028,61.3821,602217,AIZ
2015-01-12,61.5117,61.706,60.7344,61.086,488558,AIZ
2015-01-13,61.4654,62.4832,60.6142,61.086,556389,AIZ
2015-01-14,60.2163,60.6373,59.7722,60.6234,505255,AIZ
2015-01-15,60.5124,60.7067,59.4576,59.8277,726791,AIZ
2015-01-16,59.8184,60.4106,59.6796,60.3088,609328,AIZ
2015-01-20,60.3181,60.6049,59.365,59.6334,412500,AIZ
2015-01-21,59.4021,60.17,59.0135,60.1053,695950,AIZ
2015-01-22,60.5216,61.1508,59.911,61.0305,440460,AIZ
2015-01-23,60.8825,61.1786,60.3819,60.4013,419077,AIZ
2015-01-26,60.2533,60.6974,59.985,60.4846,412732,AIZ
2015-01-27,59.8462,60.4939,59.8369,60.2533,454718,AIZ
2015-01-28,60.6789,60.7715,59.0227,59.0597,544016,AIZ
2015-01-29,59.291,59.7722,58.8191,59.6241,373899,AIZ
2015-01-30,58.9857,59.7167,58.6341,58.7636,698022,AIZ
2015-02-02,58.8191,59.8184,58.5462,59.7537,367979,AIZ
2015-02-03,59.9017,60.8085,59.7722,60.7529,399268,AIZ
2015-02-04,60.6327,61.1878,60.5031,60.6604,372766,AIZ
2015-02-05,60.6697,61.3636,60.6049,61.3266,264258,AIZ
2015-02-06,61.5764,62.1686,61.2063,61.3914,356193,AIZ
2015-02-09,61.0213,61.4376,60.7719,60.9195,346278,AIZ
2015-02-10,61.3729,61.4376,60.8085,61.1138,347740,AIZ
2015-02-11,61.012,61.5579,61.012,61.3451,286414,AIZ
2015-02-12,61.5209,61.965,60.9658,61.4562,749325,AIZ
2015-02-13,57.8199,58.4398,56.58,56.8483,2456401,AIZ
2015-02-17,56.8946,57.2554,56.1544,56.3209,1349418,AIZ
2015-02-18,55.9416,56.5337,55.627,56.0433,1230374,AIZ
2015-02-19,56.0155,56.7311,55.7924,56.536,1309891,AIZ
2015-02-20,56.3129,56.5081,55.5973,56.3872,1241213,AIZ
2015-02-23,56.3501,56.4523,55.7738,55.969,463159,AIZ
2015-02-24,55.653,56.5452,55.6084,56.4616,790532,AIZ
2015-02-25,56.3872,57.1772,56.3872,56.9449,718275,AIZ
2015-02-26,56.7497,57.233,56.5917,56.7497,678677,AIZ
2015-02-27,56.7776,57.312,56.6103,56.9449,580419,AIZ
2015-03-02,56.8427,57.3724,56.3501,57.3352,490587,AIZ
2015-03-03,57.0564,57.6234,56.5174,57.0378,658304,AIZ
