date,open,high,low,close,volume,Name
2013-11-13,28.829,29.2848,28.7852,29.276,2265796,SYY
2013-11-14,29.276,29.4952,29.2234,29.425,1758776,SYY
2013-11-15,29.3637,29.6266,29.3198,29.539,2412313,SYY
2013-11-18,29.6003,29.6599,29.4163,29.4776,3163276,SYY
2013-11-19,29.4776,29.5916,29.3111,29.4513,2194523,SYY
2013-11-20,29.4163,29.4864,29.1182,29.2147,2017856,SYY
2013-11-21,29.2497,29.4995,29.2497,29.3724,1529134,SYY
2013-11-22,29.4163,29.8545,29.4075,29.7406,2238656,SYY
2013-11-25,29.8282,29.8633,29.5828,29.6091,2102356,SYY
2013-11-26,29.5477,30.1438,29.5477,29.9422,5634645,SYY
2013-11-27,29.8984,29.9685,29.5828,29.6354,2469935,SYY
2013-11-29,29.6179,29.8984,29.4513,29.4776,1625202,SYY
2013-12-02,29.425,29.4952,29.1861,29.4864,3325782,SYY
2013-12-03,29.3724,29.6091,29.3461,29.5302,3979649,SYY
2013-12-04,29.4338,29.5916,29.2234,29.4776,2173154,SYY
2013-12-05,29.39,29.5828,29.285,29.425,2818860,SYY
2013-12-06,29.6179,30.0737,29.6179,30.0737,3388795,SYY
2013-12-09,37.7345,38.0413,32.1598,32.975,71684966,SYY
2013-12-10,32.4052,33.0977,31.7829,32.3965,18786356,SYY
2013-12-11,32.5805,32.8347,32.151,32.3965,6531788,SYY
2013-12-12,32.2474,32.4315,31.4936,31.7566,10397295,SYY
2013-12-13,31.8092,31.9188,31.5375,31.8004,4718809,SYY
2013-12-16,31.8355,32.0284,31.5725,31.7303,3773467,SYY
2013-12-17,31.7829,31.8442,31.2307,31.5813,4558542,SYY
2013-12-18,31.6952,31.8004,31.1693,31.7917,4879075,SYY
2013-12-19,31.7741,31.8881,31.4673,31.7829,3780304,SYY
2013-12-20,31.8267,32.2737,31.7566,31.9494,5395888,SYY
2013-12-23,32.2036,32.2124,31.8442,31.9845,2777325,SYY
2013-12-24,32.0196,32.1773,31.9407,31.967,1339658,SYY
2013-12-26,31.9144,32.0809,31.8355,32.0196,2027077,SYY
2013-12-27,32.0108,32.4841,32.0108,32.2737,3866126,SYY
2013-12-30,32.1861,32.4228,32.0809,32.1335,3234654,SYY
2013-12-31,32.0717,32.2307,31.8331,31.895,3690854,SYY
2014-01-02,32.6018,32.6018,31.6476,31.7359,6722624,SYY
2014-01-03,31.7978,32.001,31.6387,31.8508,2851646,SYY
2014-01-06,32.001,32.054,31.7006,31.8066,5345990,SYY
2014-01-07,32.0452,32.3014,32.001,32.2307,3044836,SYY
2014-01-08,32.1247,32.1954,31.7448,31.7978,3474858,SYY
2014-01-09,31.9391,31.948,31.5946,31.7448,3501020,SYY
2014-01-10,31.8243,32.2042,31.5592,32.1247,4369514,SYY
2014-01-13,32.0452,32.4074,31.895,32.054,5129411,SYY
2014-01-14,32.054,32.3986,31.9833,32.3809,4626448,SYY
2014-01-15,32.4692,32.6371,32.3014,32.4781,4967361,SYY
2014-01-16,32.3632,32.6106,32.2484,32.5929,3047941,SYY
2014-01-17,32.3721,32.6018,32.2484,32.2572,7759607,SYY
2014-01-21,32.4162,32.7608,32.213,32.3014,3638436,SYY
2014-01-22,32.4516,32.4692,32.0717,32.1689,3342120,SYY
2014-01-23,32.0363,32.0893,31.6476,31.9038,3444810,SYY
2014-01-24,31.7978,31.7978,31.3472,31.3472,3858044,SYY
2014-01-27,31.4709,31.7059,31.356,31.4179,3710015,SYY
2014-01-28,31.8066,31.8508,31.4311,31.5681,3796806,SYY
2014-01-29,31.4532,31.4532,30.9231,30.9673,3579413,SYY
2014-01-30,31.2588,31.2853,30.9231,31.0556,3012101,SYY
2014-01-31,30.8436,31.1175,30.7022,30.9938,3972636,SYY
2014-02-03,30.9231,30.9938,30.2516,30.4902,8408724,SYY
2014-02-04,30.5343,30.6315,30.1014,30.5609,4837186,SYY
2014-02-05,30.4372,30.7641,30.2781,30.7111,4129117,SYY
2014-02-06,30.8259,31.3737,30.6404,31.1705,4180551,SYY
2014-02-07,31.1793,31.4444,31.1175,31.3737,4236724,SYY
2014-02-10,31.2942,31.3693,31.1263,31.2677,3128656,SYY
2014-02-11,31.2677,31.5504,31.1705,31.5239,2529561,SYY
2014-02-12,31.4709,31.5062,31.1175,31.2323,3522500,SYY
2014-02-13,31.0998,31.4885,31.0114,31.4709,3289825,SYY
2014-02-14,31.4002,31.6034,31.2412,31.5504,2310738,SYY
2014-02-18,31.5151,31.842,31.3825,31.7359,4047620,SYY
2014-02-19,31.7359,31.8596,31.6078,31.6476,3679545,SYY
2014-02-20,31.6299,31.8199,31.6299,31.6741,3575040,SYY
2014-02-21,31.7978,31.9391,31.7713,31.842,4840178,SYY
2014-02-24,31.9303,32.1291,31.7801,31.7801,4996724,SYY
2014-02-25,31.8331,32.0098,31.8066,31.895,2671356,SYY
2014-02-26,31.9656,32.0275,31.7889,31.8154,2931213,SYY
2014-02-27,31.7801,31.8773,31.6299,31.7624,2178001,SYY
2014-02-28,31.7006,31.9833,31.6476,31.8243,3116513,SYY
2014-03-03,31.6741,31.8861,31.4532,31.8066,2205755,SYY
2014-03-04,32.001,32.16,31.9126,32.16,4186647,SYY
2014-03-05,32.0893,32.16,31.7801,31.9833,3229966,SYY
2014-03-06,32.0628,32.1247,31.864,32.0628,3248984,SYY
2014-03-07,32.0805,32.1247,31.8861,31.9922,2479775,SYY
2014-03-10,32.0098,32.0982,31.9215,31.9745,2096705,SYY
2014-03-11,32.0363,32.16,31.8508,31.9391,3024125,SYY
2014-03-12,31.8066,32.0275,31.6034,31.9833,2527917,SYY
2014-03-13,32.0275,32.054,31.5769,31.6564,2536790,SYY
2014-03-14,31.5504,31.8243,31.5504,31.7536,2661321,SYY
2014-03-17,31.8243,32.0275,31.7978,31.9568,1917534,SYY
2014-03-18,31.9215,32.3014,31.8154,32.2395,2478341,SYY
2014-03-19,32.2307,32.297,31.7359,31.9391,2896777,SYY
2014-03-20,31.8861,32.1158,31.7006,32.0275,2168273,SYY
2014-03-21,31.9833,32.0452,31.8154,31.8596,4423238,SYY
2014-03-24,31.9656,32.0628,31.4974,31.6741,3032314,SYY
2014-03-25,31.8243,31.9038,31.6167,31.6741,1862695,SYY
2014-03-26,31.8066,31.9303,31.6741,31.6829,2652346,SYY
2014-03-27,31.7006,31.8278,31.2412,31.3383,2622453,SYY
2014-03-28,31.3649,31.7889,31.3347,31.7889,2273829,SYY
2014-03-31,31.8596,32.0628,31.7978,31.9215,3528089,SYY
2014-04-01,31.8685,32.0363,31.6299,31.9038,3070980,SYY
2014-04-02,31.8504,32.0196,31.7346,31.8325,3173784,SYY
2014-04-03,32.0196,32.1087,31.8593,31.9394,2195349,SYY
2014-04-04,32.1176,32.2333,31.7435,31.7524,2210909,SYY
2014-04-07,31.7524,32.1309,31.7524,31.9394,2806374,SYY
2014-04-08,31.9572,32.0303,31.7301,31.9216,2428384,SYY
2014-04-09,32.0196,32.2423,31.9572,32.2244,2256599,SYY
2014-04-10,32.2423,32.4917,31.935,31.9929,3168988,SYY
2014-04-11,31.886,32.0819,31.4496,31.4763,3256721,SYY
2014-04-14,31.601,31.8415,31.5475,31.8415,2317356,SYY
2014-04-15,31.8504,31.9973,31.7257,31.8504,2246052,SYY
2014-04-16,32.0285,32.0819,31.8977,31.9929,3235780,SYY
2014-04-17,32.0107,32.2066,31.9929,32.0908,5724613,SYY
2014-04-21,32.1176,32.3759,32.0285,32.3759,3362406,SYY
2014-04-22,32.4738,32.5095,32.3759,32.4026,2782543,SYY
2014-04-23,32.4026,32.5005,32.3669,32.4471,3203679,SYY
2014-04-24,32.4649,32.6297,32.2912,32.4204,2884678,SYY
2014-04-25,32.4293,32.4827,32.0641,32.0997,2161285,SYY
2014-04-28,32.2512,32.5629,32.1977,32.4916,2355463,SYY
2014-04-29,32.5985,32.7321,32.2779,32.2779,2348171,SYY
2014-04-30,32.2066,32.5005,32.0196,32.4471,3621498,SYY
2014-05-01,32.4827,32.4916,32.1532,32.2423,2364566,SYY
2014-05-02,32.3313,32.3892,32.1443,32.2512,2814140,SYY
2014-05-05,32.171,33.2665,31.7257,33.124,6520142,SYY
2014-05-06,33.026,33.0795,32.554,32.5718,3594199,SYY
2014-05-07,32.5896,32.888,32.5362,32.7232,2226957,SYY
2014-05-08,32.7945,32.9281,32.4783,32.6074,1965553,SYY
2014-05-09,32.652,32.8524,32.5896,32.7945,1996185,SYY
2014-05-12,32.8657,32.9548,32.7143,32.7588,2321872,SYY
2014-05-13,32.7945,32.9548,32.7588,32.7945,1755107,SYY
2014-05-14,32.7945,32.8479,32.5896,32.6163,1208564,SYY
2014-05-15,32.5362,32.6431,32.269,32.4204,1903789,SYY
2014-05-16,32.4115,32.6074,32.3491,32.5629,2175757,SYY
2014-05-19,32.5273,32.7544,32.5184,32.6787,1893194,SYY
2014-05-20,32.8212,32.8212,32.2957,32.4916,2081733,SYY
2014-05-21,32.4916,32.554,32.1798,32.5184,1886003,SYY
2014-05-22,32.4916,32.5317,32.3224,32.4916,1637424,SYY
2014-05-23,32.5005,32.6787,32.4382,32.5896,1024708,SYY
2014-05-27,32.6609,32.839,32.603,32.741,1613663,SYY
2014-05-28,32.7677,32.9014,32.554,32.6609,2001495,SYY
2014-05-29,32.7232,33.1775,32.6609,33.1062,2137516,SYY
2014-05-30,33.026,33.4892,32.9637,33.4268,3419753,SYY
2014-06-02,33.4001,33.5426,33.0795,33.5248,2931812,SYY
2014-06-03,33.3912,33.4268,33.1775,33.1864,2566762,SYY
2014-06-04,33.1507,33.2754,33.0439,33.1418,1787563,SYY
2014-06-05,33.222,33.4981,33.0349,33.4358,2073735,SYY
2014-06-06,33.4447,33.6228,33.3912,33.5604,1609581,SYY
2014-06-09,33.6228,33.7742,33.5159,33.5872,1937024,SYY
2014-06-10,33.5515,33.7386,33.4358,33.694,2357334,SYY
2014-06-11,33.6584,33.6851,33.4803,33.5604,1780986,SYY
2014-06-12,33.4625,33.605,33.4268,33.5426,2165207,SYY
2014-06-13,33.507,33.5248,32.5629,32.8924,7863262,SYY
2014-06-16,32.741,32.8657,32.6609,32.8568,3853900,SYY
2014-06-17,32.8123,32.9726,32.7143,32.8657,2929590,SYY
2014-06-18,32.8835,33.1596,32.7767,33.1507,3070940,SYY
2014-06-19,33.2309,33.3021,33.0082,33.1686,2561513,SYY
2014-06-20,33.1686,33.2665,33.1107,33.1329,2698044,SYY
2014-06-23,33.1953,33.5694,33.1686,33.4447,3265689,SYY
2014-06-24,33.3912,33.694,33.3021,33.6584,3261821,SYY
2014-06-25,33.6762,33.694,33.3021,33.3556,2894589,SYY
2014-06-26,33.3021,33.4981,33.0973,33.4892,1978937,SYY
2014-06-27,33.4179,33.7385,33.4179,33.7119,2451876,SYY
2014-06-30,33.6495,33.8366,33.2131,33.3556,4736299,SYY
2014-07-01,33.1851,33.5621,33.0953,33.3466,2927186,SYY
2014-07-02,33.4005,33.5441,33.2703,33.3556,1566009,SYY
2014-07-03,33.3825,33.58,33.3107,33.4274,1593979,SYY
2014-07-07,33.3466,33.4723,33.1312,33.2658,1968713,SYY
2014-07-08,33.2479,33.3107,32.9606,32.9876,2389121,SYY
2014-07-09,33.0684,33.3197,33.0145,33.3197,2862640,SYY
2014-07-10,33.0325,33.3556,32.9876,33.1671,3338803,SYY
2014-07-11,33.1222,33.2389,32.9517,33.1851,1126161,SYY
2014-07-14,33.2658,33.3825,33.001,33.0684,2090705,SYY
2014-07-15,33.0953,33.3508,33.0773,33.0863,2814428,SYY
2014-07-16,33.212,33.2838,32.9696,33.2838,2061784,SYY
2014-07-17,33.1222,33.1222,32.7093,32.7093,2273465,SYY
2014-07-18,32.8081,33.1043,32.7632,32.9876,2580427,SYY
2014-07-21,32.9606,33.0414,32.8395,32.9427,1709840,SYY
2014-07-22,32.9517,33.203,32.9337,33.1671,1405012,SYY
2014-07-23,33.1312,33.2748,33.0325,33.221,1883060,SYY
2014-07-24,33.212,33.4319,33.0369,33.1312,1566792,SYY
2014-07-25,33.0145,33.0863,32.8799,32.9876,1611347,SYY
2014-07-28,32.9606,33.0325,32.6869,32.8709,2007708,SYY
2014-07-29,32.9337,33.1671,32.844,32.844,1588077,SYY
2014-07-30,32.844,33.1043,32.379,32.5298,2848586,SYY
2014-07-31,32.3951,32.5118,32.0361,32.0361,2826570,SYY
2014-08-01,32.1348,32.3503,31.9239,32.3144,1946746,SYY
2014-08-04,32.1348,32.3503,31.9239,32.3144,1946746,SYY
2014-08-05,32.2695,32.3592,31.8656,31.9015,2240823,SYY
2014-08-06,31.9284,32.3323,31.9284,32.2874,3703038,SYY
2014-08-07,32.4221,32.6465,32.0271,32.5657,4507616,SYY
2014-08-08,32.5567,32.7183,32.3592,32.5567,4500682,SYY
2014-08-11,32.4221,33.7865,32.3413,33.6069,4966823,SYY
2014-08-12,33.5441,33.6428,33.1043,33.5262,3078516,SYY
2014-08-13,33.598,33.8942,33.5262,33.8852,3031693,SYY
2014-08-14,34.0019,34.0557,33.7595,33.7954,2174575,SYY
2014-08-15,33.8942,33.9615,33.4364,33.6159,2165812,SYY
2014-08-18,33.7057,33.7954,33.5172,33.7506,2821360,SYY
2014-08-19,33.8313,33.9032,33.7057,33.8134,2108527,SYY
2014-08-20,33.7326,33.8672,33.5262,33.7236,2026439,SYY
2014-08-21,33.7775,33.8852,33.6608,33.8044,1757371,SYY
2014-08-22,33.8493,33.9211,33.6114,33.7416,1140974,SYY
2014-08-25,33.8852,33.9705,33.7507,33.9121,1109732,SYY
2014-08-26,33.9301,34.0288,33.8134,33.9032,2570918,SYY
2014-08-27,33.9929,34.1006,33.8672,33.8942,1668140,SYY
2014-08-28,33.8313,33.957,33.7506,33.9211,1690875,SYY
2014-08-29,33.948,33.9929,33.7685,33.957,2831767,SYY
2014-09-02,33.9391,34.3071,33.9391,34.2891,3832590,SYY
2014-09-03,34.3789,34.6661,34.2532,34.5674,2057111,SYY
2014-09-04,34.5584,34.8457,34.4956,34.6751,3173046,SYY
2014-09-05,34.6392,34.6931,34.4821,34.6751,2681680,SYY
2014-09-08,34.6841,34.8726,34.5943,34.7828,2167201,SYY
2014-09-09,34.7828,34.8492,34.3071,34.3609,3796610,SYY
2014-09-10,34.5315,34.6482,34.1096,34.343,2807269,SYY
2014-09-11,34.334,34.3699,34.1814,34.352,1733251,SYY
2014-09-12,34.334,34.343,33.8403,33.948,2066833,SYY
2014-09-15,34.0737,34.1006,33.8493,33.9211,2276185,SYY
2014-09-16,33.7595,34.2981,33.7506,34.2532,3601685,SYY
2014-09-17,34.2622,34.2891,33.975,34.1096,3075699,SYY
2014-09-18,34.1814,34.2083,34.0198,34.1096,4023308,SYY
2014-09-19,34.2712,34.325,34.0198,34.0827,5627663,SYY
2014-09-22,34.0917,34.1096,33.6787,33.7147,4051176,SYY
2014-09-23,33.6159,33.6159,32.9786,32.9876,5524694,SYY
2014-09-24,33.0055,34.1904,33.0055,34.1096,8346076,SYY
2014-09-25,33.9032,34.0961,33.4454,33.6249,4158183,SYY
2014-09-26,33.6159,33.7775,33.4723,33.6877,2612381,SYY
2014-09-29,33.5082,34.1186,33.4543,34.0557,3424272,SYY
2014-09-30,34.1455,34.1994,33.957,34.0647,3213866,SYY
2014-10-01,33.7391,34.0195,33.4316,33.4587,4292812,SYY
2014-10-02,33.522,33.8024,33.4858,33.6306,2479612,SYY
2014-10-03,33.7843,34.1823,33.7662,34.1009,3660130,SYY
2014-10-06,34.2999,34.3271,33.9019,33.9924,2045118,SYY
2014-10-07,33.8838,34.0557,33.513,33.522,2699302,SYY
2014-10-08,33.6306,34.1235,33.4768,34.0738,3251100,SYY
2014-10-09,34.0376,34.2637,33.6034,33.6034,2372052,SYY
2014-10-10,33.6577,34.0105,33.4949,33.5039,2832534,SYY
2014-10-13,33.3592,33.4858,32.9341,32.9612,2869049,SYY
2014-10-14,32.9793,33.2959,32.7984,33.1783,4215084,SYY
2014-10-15,32.9793,33.323,32.4013,33.1059,3817941,SYY
2014-10-16,32.7351,33.0607,32.5361,32.7622,3771684,SYY
2014-10-17,33.0245,33.1331,32.7532,33.0155,4967760,SYY
2014-10-20,33.0155,33.4949,32.9341,33.4587,4878127,SYY
2014-10-21,33.5672,34.0286,33.3773,34.0286,3656113,SYY
2014-10-22,34.1642,34.4265,34.0466,34.0557,3109142,SYY
2014-10-23,34.1914,34.4537,34.0647,34.309,2751985,SYY
2014-10-24,34.2818,34.4175,34.0376,34.4085,2148481,SYY
2014-10-27,34.4085,34.6255,34.2728,34.5894,3448557,SYY
2014-10-28,34.6346,34.6346,34.3813,34.5532,2382655,SYY
2014-10-29,34.5713,34.8698,34.309,34.5622,2724218,SYY
2014-10-30,34.7884,35.3944,34.5803,35.2225,3646150,SYY
2014-10-31,35.2587,35.2949,34.7405,34.8607,4217306,SYY
2014-11-03,34.5803,34.5803,33.6939,33.911,5357445,SYY
2014-11-04,33.8115,33.9019,33.6577,33.7934,2825898,SYY
2014-11-05,33.9652,34.318,33.8748,34.2095,2983689,SYY
2014-11-06,34.2637,34.5894,34.2366,34.3632,3087133,SYY
2014-11-07,34.2004,34.5713,34.1552,34.4989,2454397,SYY
2014-11-10,34.3904,34.9783,34.3271,34.9602,2603591,SYY
2014-11-11,34.8155,35.114,34.6255,34.8426,2990289,SYY
2014-11-12,34.7884,35.3944,34.5803,35.2225,3646150,SYY
2014-11-13,35.123,35.2949,34.906,35.0416,1771872,SYY
2014-11-14,34.8607,35.123,34.8336,34.8969,1450947,SYY
2014-11-17,34.8698,35.3582,34.8065,35.1773,2631852,SYY
2014-11-18,35.2316,35.4758,35.0887,35.4034,2409470,SYY
2014-11-19,35.3673,35.4803,35.2859,35.4125,1656008,SYY
2014-11-20,35.2135,35.4758,35.0832,35.3763,2005728,SYY
2014-11-21,35.7834,36.1813,35.7742,35.91,3884618,SYY
2014-11-24,35.9552,36.1443,35.6839,35.7743,2580736,SYY
2014-11-25,35.7653,35.8829,35.5844,35.6929,1975398,SYY
2014-11-26,35.7562,36.1587,35.7019,36.118,1781431,SYY
2014-11-28,36.1813,36.7241,36.0547,36.4165,1872670,SYY
2014-12-01,36.1813,36.5432,36.0909,36.3984,2854254,SYY
2014-12-02,36.3622,36.3894,36.0276,36.1633,3471984,SYY
2014-12-03,36.118,36.1994,35.9733,36.1452,2573154,SYY
2014-12-04,36.1361,36.2718,35.9552,36.0366,2522655,SYY
2014-12-05,36.109,36.1723,35.91,36.118,1678560,SYY
2014-12-08,36.1361,36.3984,36.0638,36.1904,1877673,SYY
2014-12-09,35.9643,36.1723,35.6386,36.1542,2131451,SYY
2014-12-10,36.1361,36.2311,35.5979,35.6477,1907559,SYY
2014-12-11,35.8195,36.6155,35.6929,36.2989,4325391,SYY
2014-12-12,36.0095,36.3622,35.5572,35.5753,3066522,SYY
2014-12-15,35.8376,36.0276,35.4215,35.8195,4562201,SYY
2014-12-16,35.72,36.4618,35.6839,35.9371,5436930,SYY
2014-12-17,35.9823,36.4256,35.7788,36.2899,4238310,SYY
2014-12-18,36.6155,36.8507,36.4437,36.8507,4723032,SYY
2014-12-19,36.9683,37.2306,36.6065,36.6065,6786807,SYY
2014-12-22,36.706,37.0315,36.6788,37.0045,2802380,SYY
2014-12-23,37.0859,37.2216,36.7783,36.8145,2946617,SYY
2014-12-24,36.8507,36.9773,36.6698,36.715,1330564,SYY
2014-12-26,36.7964,36.8145,36.6155,36.715,1357573,SYY
2014-12-29,36.6969,36.8507,36.5974,36.7964,2690135,SYY
2014-12-30,36.8967,37.0425,36.6689,36.6871,1978537,SYY
2014-12-31,36.5413,36.8693,36.1586,36.1677,2455412,SYY
2015-01-02,36.3317,36.5595,36.1586,36.3135,2560511,SYY
2015-01-05,36.0674,36.195,35.8032,35.9581,3087352,SYY
2015-01-06,36.1403,36.3408,35.6027,35.7667,3045645,SYY
2015-01-07,36.031,36.842,35.9945,36.8147,3817482,SYY
2015-01-08,36.9058,37.4981,36.9058,37.4799,8426175,SYY
2015-01-09,37.2703,37.7715,37.2247,37.5892,4395543,SYY
2015-01-12,37.5892,37.7077,37.1427,37.243,2643339,SYY
2015-01-13,37.4161,37.7305,36.8329,37.1336,3112444,SYY
2015-01-14,36.9696,36.9952,36.4684,36.6962,4778118,SYY
2015-01-15,36.8329,36.9969,36.6142,36.6871,3347884,SYY
2015-01-16,36.5869,36.9422,36.4274,36.4684,6454141,SYY
2015-01-20,36.5322,36.7554,35.9216,36.0492,6785675,SYY
2015-01-21,35.9945,36.8147,35.949,36.7144,5527906,SYY
2015-01-22,36.9605,37.2794,36.6962,37.0789,4210558,SYY
2015-01-23,37.1245,37.5801,36.9696,37.3432,3496988,SYY
2015-01-26,37.2703,37.4252,37.0972,37.2976,2546191,SYY
2015-01-27,36.9696,37.2521,36.7235,37.088,2969789,SYY
2015-01-28,37.2521,37.4434,36.4593,36.5413,3069092,SYY
2015-01-29,36.3864,36.5595,36.1312,36.359,4653313,SYY
2015-01-30,36.1403,36.277,35.6665,35.6938,5121942,SYY
2015-02-02,35.8487,36.0492,34.6459,35.0195,9498573,SYY
2015-02-03,35.2929,36.1221,35.2564,36.031,7456886,SYY
2015-02-04,35.9945,36.678,35.9945,36.3226,4728672,SYY
2015-02-05,36.3682,36.6506,36.2406,36.3317,3796456,SYY
2015-02-06,36.2315,36.7327,36.1768,36.678,5046363,SYY
2015-02-09,36.76,36.8876,36.4456,36.5413,4322031,SYY
2015-02-10,36.6598,36.8329,36.2178,36.2679,5000998,SYY
2015-02-11,36.277,36.4137,35.2382,35.466,11706743,SYY
2015-02-12,35.4751,36.2497,35.466,36.1403,6681610,SYY
2015-02-13,36.0219,36.1176,35.8852,36.031,2609238,SYY
2015-02-17,35.867,36.1358,35.6209,36.0583,2842938,SYY
2015-02-18,36.0948,36.5686,35.9945,36.3682,5376670,SYY
2015-02-19,36.2861,36.3089,35.0742,35.138,9784397,SYY
2015-02-20,35.0559,36.1768,35.0013,36.1403,12301207,SYY
2015-02-23,36.1768,36.2953,35.9945,36.0857,4582503,SYY
2015-02-24,35.9763,36.113,35.7667,36.031,3188823,SYY
2015-02-25,36.195,36.2451,35.8396,35.9672,2123125,SYY
2015-02-26,35.9672,36.0219,35.6346,35.6665,4417493,SYY
2015-02-27,35.6847,35.9436,35.5025,35.5298,4243392,SYY
2015-03-02,35.5298,35.6209,35.3202,35.5116,4895866,SYY
2015-03-03,35.4204,35.4478,35.2109,35.4478,3770212,SYY
